date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2020-09-14,61,rust-lang:14|lavabit:2|lcnr:2|users:5|troet:1|gmail:27|riseup:1|ghost:2|davidtw:1|iximeow:1|huss:2|wdc:1|jyn:1|famsik:1,1086,292,110,61
2020-09-15,77,riseup:2|oxfordni:2|gmail:26|rust-lang:18|tutanota:1|dend:1|steinsomers:2|jyn:2|wdc:2|users:3|lavabit:3|pietroalbini:1|famsik:4|google:2|khyperia:1|ralfj:1|huss:2|cornhooves:1|varkor:2|davidtw:1,3032,1603,250,77
2020-09-16,139,gmail:68|pm:1|rust-lang:19|riseup:1|ralfj:11|ghost:6|philkrones:1|users:9|google:3|wdc:8|jyn:2|m-ou:2|fortanix:1|famsik:1|cornhooves:2|integer32:1|geekhood:1|varkor:2,2199,779,192,139
2020-09-17,84,gmail:32|riseup:1|rust-lang:12|outlook:5|jyn:2|users:5|lcnr:4|famsik:2|khyperia:2|dend:1|ralfj:4|ghost:6|wdc:1|m-ou:1|alona:4|denisvasilik:1|integer32:1,3257,1391,290,84
2020-09-18,88,ghost:10|gmail:22|outlook:4|rust-lang:16|users:7|denisvasilik:8|ralfj:5|khyperia:1|pietroalbini:3|tutanota:1|lcnr:6|dirkx:1|famsik:2|dend:1|riseup:1,2453,2032,240,88
2020-09-19,93,rust-lang:9|m-ou:8|users:5|lcnr:10|ralfj:19|gmail:27|steinsomers:1|jyn:1|me:1|vandenheuvel:1|bk:10|ltdk:1,7660,7739,212,93
2020-09-20,127,gmail:24|dirkx:8|rust-lang:16|users:10|lcnr:1|outlook:6|ralfj:34|m-ou:11|gmx:2|steinsomers:1|google:1|joshtriplett:3|mail:1|jyn:3|varkor:1|bk:2|hkmatsumoto:2|python:1,3316,1862,230,127
2020-09-21,121,maguro:2|riseup:1|gmail:47|dirkx:2|rust-lang:16|users:8|ralfj:28|outlook:2|tutanota:2|lcnr:5|m-ou:3|grayolson:1|ghost:1|huss:1|hkmatsumoto:2,2533,1623,165,121
2020-09-22,72,rust-lang:9|gmail:27|dend:1|imbolc:3|riseup:1|ralfj:1|rancidbacon:1|users:6|outlook:1|ghost:2|max:1|lcnr:8|huss:1|cornhooves:1|jacobhughes:1|jyn:1|live:2|famsik:2|kuber:3,2413,1167,244,72
2020-09-23,124,gmail:40|users:22|tutanota:3|hey:2|rust-lang:10|jacobhughes:1|lcnr:6|live:9|m-ou:2|ieee:2|famsik:1|jyn:1|outlook:7|ralfj:1|huss:1|tuziwo:1|bk:2|kuber:2|chiark:2|hkmatsumoto:5|davidtw:4,4746,2629,515,124
2020-09-24,97,hey:2|gmail:32|rust-lang:17|ralfj:2|users:7|philkrones:3|m-ou:8|vandenheuvel:7|outlook:1|lcnr:4|pietroalbini:2|grinnell:7|jacobhughes:3|jyn:1|famsik:1,7170,2545,384,97
2020-09-25,94,ghost:31|rust-lang:15|gmail:26|fortanix:1|tutanota:3|vandenheuvel:1|pietroalbini:1|riseup:2|grinnell:3|huss:2|users:2|jyn:1|gatech:4|bk:2,1166,1087,180,94
2020-09-26,108,rancidbacon:1|riseup:2|outlook:3|rust-lang:8|lcnr:2|users:10|m-ou:1|ralfj:12|gmail:47|ghost:1|steinsomers:4|varkor:1|tutanota:1|rocketmail:1|huss:1|jyn:4|integer32:3|cpan:1|aman-arora:1|hkmatsumoto:2|yaah:2,5970,2696,304,108
2020-09-27,86,rancidbacon:4|ghost:17|gmail:27|rust-lang:15|users:4|jyn:2|huawei:2|ralfj:1|m-ou:4|tutanota:3|vandenheuvel:1|google:1|steinsomers:2|integer32:1|kuber:2,1655,1072,119,86
2020-09-28,67,users:2|rancidbacon:1|physik:3|rust-lang:14|ralfj:10|3dvision:1|eduardobautista:1|ghost:3|gmail:17|fortanix:2|jyn:1|tutanota:2|lcnr:3|varkor:1|arm:1|jacobhughes:1|bk:2|datadoghq:2,2106,814,117,67
2020-09-29,100,eduardobautista:1|hey:1|rust-lang:19|outlook:1|ralfj:1|users:15|gmail:38|conrlab:1|riseup:3|m-ou:1|davidtw:1|zebulon:3|jyn:5|huss:2|varkor:2|arm:1|pietroalbini:2|bk:3,3693,2001,276,100
2020-09-30,68,gmail:18|rust-lang:13|users:3|ralfj:2|pietroalbini:6|rreverser:1|outlook:1|vossen:5|arm:1|ghost:13|jyn:3|tutanota:1|joshtriplett:1,1184,725,108,68
2020-10-01,118,gmail:52|rust-lang:14|riseup:1|2k36:5|jyn:1|users:8|integer32:1|philkrones:2|m-ou:18|me:1|pietroalbini:10|dend:1|google:1|joshtriplett:1|aman-arora:1|steinsomers:1,5646,1401,262,118
2020-10-02,140,riseup:3|gmail:45|ghost:15|2k36:11|m-ou:9|users:10|varkor:3|rust-lang:20|andrewcou:1|lavabit:1|kuber:1|hey:1|yandex:4|pietroalbini:1|fb:1|notriddle:2|vossen:1|steinsomers:1|me:4|protonmail:2|hkmatsumoto:1|ieee:1|jyn:2,4946,3904,405,140
2020-10-03,105,gmail:36|ghost:8|m-ou:10|fmease:1|rust-lang:11|yandex:11|hey:3|ralfj:6|varkor:6|outlook:2|vossen:1|jyn:2|users:2|gmx:1|cs:1|steinsomers:1|umassmed:1|bk:1|protonmail:1,5039,1922,338,105
2020-10-04,107,2k36:12|gmail:42|rust-lang:12|users:4|ralfj:4|ghost:8|gmx:1|jyn:4|google:4|dend:1|lcnr:4|cornhooves:2|outlook:2|yandex:7,4004,3104,265,107
2020-10-05,108,gmail:48|rust-lang:16|lcnr:7|khyperia:1|ralfj:2|users:5|web:2|riseup:3|tutanota:3|google:2|robinjint:2|huss:1|ghost:1|swag:6|cs:1|yandex:2|varkor:1|protonmail:1|distilnetworks:1|umassmed:3,15901,4724,769,108
2020-10-06,129,gmail:46|tutanota:1|m-ou:9|me:1|phansch:3|rust-lang:23|2k36:15|ralfj:2|khyperia:1|robinjint:2|yandex:2|riseup:1|glacyr:2|philkrones:1|ameo:3|jyn:2|huss:1|3dvision:1|lcnr:1|nemo157:1|google:1|mail:1|users:1|eonerc:3|stanford:1|ghost:1|steinsomers:1|uhura:2,4514,1565,258,129
2020-10-07,125,gmail:39|tutanota:1|rust-lang:24|3dvision:1|ralfj:2|pietroalbini:1|belanyi:5|m-ou:29|ameo:1|brainiumstudios:1|jyn:2|gmx:1|cs:1|users:1|eonerc:1|protonmail:1|umassmed:1|varkor:3|infinite-source:2|philkrones:7|me:1,2685,12209,208,125
2020-10-08,117,users:10|gmail:51|outlook:2|rust-lang:17|vandenheuvel:1|jyn:2|riseup:1|fortanix:1|protonmail:3|m-ou:6|cs:1|ghost:8|sunfishcode:1|mail:1|steinsomers:2|aman-arora:1|yandex:5|debian:1|Perennou:1|pm:1|tutanota:1,6801,5771,1248,117
2020-10-09,115,m-ou:3|rust-lang:30|ghost:5|gmail:22|philkrones:11|tuziwo:1|gmx:1|2k36:7|ralfj:3|codethink:2|dend:1|users:2|kral:1|bittr:1|jyn:2|kuber:1|eonerc:3|outlook:9|pietroalbini:8|badland:1|aol:1,3297,1911,302,115
2020-10-10,71,2k36:2|kazlauskas:1|gmail:20|alona:1|rust-lang:13|philkrones:2|users:6|jyn:6|riseup:2|ghost:2|protonmail:1|m-ou:15,4612,4082,151,71
2020-10-11,100,2k36:13|ghost:1|gmail:41|rust-lang:17|ralfj:2|users:13|jyn:6|tutanota:2|google:2|umassmed:1|aman-arora:1|Obsidian:1,3905,3107,261,100
2020-10-12,107,ralfj:4|ghost:5|rust-lang:22|eonerc:3|users:10|gmail:27|geekhood:1|jacobhughes:1|chiark:6|gmx:2|pietroalbini:8|phansch:3|outlook:1|integer32:1|m-ou:4|vivint:1|achris:1|davidtw:2|yandex:1|aman-arora:1|hkmatsumoto:3,3583,1784,258,107
2020-10-13,112,2k36:12|hey:1|rust-lang:16|users:8|ralfj:1|debian:3|petertodd:1|gmail:32|dend:8|eonerc:3|m-ou:4|integer32:2|outlook:1|tutanota:1|grayolson:1|nemo157:2|pietroalbini:2|microsoft:2|chiark:5|ghost:1|datadoghq:3|kuber:2|aman-arora:1,2771,1405,219,112
2020-10-14,104,protonmail:1|2k36:15|gmail:39|rust-lang:15|hotmail:1|upsuper:1|outlook:6|embark-studios:1|users:4|steinsomers:1|dend:1|ferrous-systems:1|mail:2|integer32:1|debian:1|tutanota:1|huss:3|achris:1|ryan-scott:2|ghost:4|davidtw:2|umich:1,3111,1254,389,104
2020-10-15,93,2k36:20|rust-lang:17|glandium:1|dend:2|ftbfs:1|users:9|gmail:27|outlook:1|strct:1|m-ou:4|emc:1|jyn:2|google:1|kazlauskas:1|olivia:1|kuber:1|infinite-source:2|aol:1,3688,1657,395,93
2020-10-16,84,gmail:36|users:7|rust-lang:19|2k36:1|philkrones:3|kitsu:1|kral:2|riseup:1|ralfj:1|yandex:1|umassmed:2|huss:1|sunfishcode:1|dirkx:1|tutanota:1|debian:1|ghost:1|lcnr:1|me:2|steinsomers:1,2457,1673,231,84
2020-10-17,85,2k36:10|gmail:29|ghost:1|rust-lang:18|riseup:1|yandex:6|microsoft:1|khyperia:1|posteo:1|users:7|jacobhughes:2|tutanota:3|olivia:1|steinsomers:1|aman-arora:1|gmx:1|joshtriplett:1,2263,1919,196,85
2020-10-18,90,2k36:10|ralfj:4|gmail:19|rust-lang:14|users:6|yandex:1|m-ou:16|outlook:3|varkor:1|olivia:2|protonmail:1|debian:1|hkmatsumoto:9|jyn:1|aol:1|zerovolt:1,2590,1311,228,90
2020-10-19,83,sunfishcode:2|m-ou:12|rust-lang:15|gmail:32|ralfj:3|lcnr:1|ghost:1|debian:2|yandex:2|jyn:2|kuber:1|datadoghq:2|outlook:2|integer32:1|users:4|exyr:1,1815,1096,188,83
2020-10-20,116,gmail:48|users:9|riseup:1|2k36:14|rust-lang:20|exyr:2|ghost:7|outlook:3|knoldus:1|hotmail:1|m-ou:4|huss:1|sunfishcode:1|python:3|uhura:1,2075,1231,203,116
2020-10-21,83,users:10|gmail:30|2k36:7|olivia:2|knoldus:1|rust-lang:9|ralfj:3|ghost:2|m-ou:1|disroot:3|varkor:2|lcnr:1|jyn:4|nora:2|kuber:3|georepublic:1|pietroalbini:1|uhura:1,3715,1180,245,83
2020-10-22,94,2k36:15|disroot:1|gmail:29|rust-lang:15|users:9|ralfj:2|lcnr:3|varkor:3|ghost:3|sergio:1|kuber:5|pietroalbini:3|google:4|steinsomers:1,6020,2573,329,94
2020-10-23,97,gmail:24|2k36:23|lcnr:5|rust-lang:9|ghost:7|glacyr:1|tutanota:6|freiheit:4|disroot:3|google:3|kuber:3|3dvision:1|macleod:1|outlook:2|sunfishcode:1|debian:2|users:1|katelyn:1,5353,2536,239,97
2020-10-24,102,users:1|rust-lang:15|gmail:18|debian:2|yandex:4|georepublic:3|m-ou:3|ghost:27|phil-opp:2|steinsomers:1|outlook:3|dend:3|ralfj:5|elmueller:1|integer32:1|tutanota:1|olivia:1|mail:2|lcnr:5|thinwsl:2|protonmail:1|ltdk:1,15975,13999,531,102
2020-10-25,108,rust-lang:28|2k36:15|yandex:4|ralfj:7|jyn:1|users:14|me:4|gmail:20|3dvision:1|philkrones:2|web:2|lcnr:2|kuber:2|disroot:1|outlook:1|steinsomers:1|google:2|joshtriplett:1,5139,3002,346,108
2020-10-26,124,gmail:37|2k36:1|urcra:7|rust-lang:20|users:20|web:1|debian:1|google:1|ralfj:2|lcnr:4|uhura:8|ara:1|davidtw:1|ghost:1|yandex:1|notriddle:1|pietroalbini:2|nox:3|sergio:1|outlook:1|kuber:3|steinsomers:2|jyn:3|rodarmor:1|umassmed:1,5118,3050,365,124
2020-10-27,102,2k36:16|gmail:35|rust-lang:16|users:17|lavabit:2|aman-arora:1|dend:2|jacobhughes:1|ghost:1|ralfj:4|uhura:1|hotmail:2|microsoft:1|jyn:1|outlook:1|georepublic:1,2076,7551,340,102
2020-10-28,101,gmail:33|rust-lang:17|ralfj:12|m-ou:3|users:10|varkor:3|dend:1|pietroalbini:1|petertodd:1|huss:2|chiark:4|tutanota:4|famsik:2|outlook:1|jyn:2|steinsomers:1|eonerc:1|lcnr:2|tedro:1,5491,2270,286,101
2020-10-29,84,gmail:23|rust-lang:16|famsik:1|2k36:11|users:10|kuber:2|ghost:11|m-ou:2|steinsomers:1|ralfj:2|umassmed:1|jyn:1|outlook:2|lcnr:1,837,400,101,84
2020-10-30,60,gmail:17|rust-lang:15|ipfsforce:1|2k36:8|de-vri:1|mason:1|freiheit:1|ralfj:1|platform:1|notriddle:5|glandium:2|tutanota:1|outlook:3|google:1|debian:1|gmx:1,1462,850,103,60
2020-10-31,64,gmail:19|rust-lang:7|tutanota:2|m-ou:8|users:6|hey:1|ralfj:9|seznam:2|urth:1|gmx:2|google:1|debian:1|yandex:2|de-vri:1|jyn:1|lcnr:1,1900,875,109,64
2020-11-01,71,rust-lang:7|users:26|iitbombay:3|solson:1|m-ou:9|gmail:12|urth:1|outlook:1|thelayzells:1|yandex:6|rodarmor:1|aman-arora:1|infinite-source:1|faern:1,3484,2213,154,71
2020-11-02,92,gmail:27|rust-lang:18|users:18|2k36:8|riseup:1|pietroalbini:1|m-ou:3|ghost:4|debian:3|google:3|nemo157:2|jyn:1|hkmatsumoto:1|gus:1|chiark:1,5984,2513,409,92
2020-11-03,85,rust-lang:20|2k36:8|gmail:21|yandex:4|users:8|pietroalbini:2|huss:1|m-ou:11|ralfj:1|mason:1|jyn:1|google:1|dirkx:1|georepublic:1|aol:1|nemo157:1|faern:2,3582,2700,338,85
2020-11-04,76,outlook:2|users:13|gmail:19|rust-lang:15|platform:2|geekhood:1|famsik:1|protonmail:2|pietroalbini:1|dend:1|tutanota:2|urcra:1|huss:1|anatols-mbp:6|jyn:2|google:2|m-ou:1|mail:1|aman-arora:1|nemo157:2,2038,792,192,76
2020-11-05,79,pietroalbini:1|georepublic:2|gmail:30|rust-lang:8|users:4|protonmail:1|m-ou:15|outlook:4|philkrones:2|ralfj:1|debian:1|jyn:1|jhpratt:1|google:1|cloudflare:2|aman-arora:2|steinsomers:3,5862,2848,326,79
2020-11-06,64,2k36:1|gmail:30|outlook:2|rust-lang:15|mail:1|platform:2|users:6|famsik:1|ralfj:1|lcnr:1|infinite-source:1|jyn:2|aman-arora:1,2383,1064,192,64
2020-11-07,87,2k36:16|users:6|gmail:23|dirkx:1|rust-lang:18|famsik:1|lcnr:2|ralfj:1|jyn:4|integer32:1|fivetran:1|infinite-source:2|cynecx:1|outlook:1|notriddle:1|cs:1|moeli:1|web:5|aman-arora:1,2874,1448,184,87
2020-11-08,73,gmail:16|rust-lang:12|hey:1|philkrones:2|moeli:3|m-ou:19|integer32:1|users:8|rodarmor:3|google:1|jyn:1|famsik:1|davidtw:5,1575,1319,309,73
2020-11-09,75,gmail:47|rust-lang:15|users:5|moeli:1|outlook:1|cs:1|disroot:1|aman-arora:1|steinsomers:1|fortanix:1|debian:1,2549,1355,91,75
2020-11-10,69,users:2|gmail:17|lcnr:11|rust-lang:6|ghost:15|ralfj:3|jyn:4|tutanota:2|aman-arora:2|outlook:2|web:2|debian:2|cs:1,6060,852,178,69
2020-11-11,71,rust-lang:9|gmail:39|ralfj:1|fortanix:2|khyperia:2|jyn:1|ghost:11|zc:2|outlook:1|huss:2|google:1,1597,663,213,71
2020-11-12,92,gmail:38|rust-lang:16|users:11|lcnr:4|protonmail:1|alexcrichton:1|ralfj:2|fortanix:1|m-ou:8|jyn:1|infinite-source:3|google:1|anatols-mbp:1|huss:1|outlook:1|microsoft:2,4525,4199,162,92
2020-11-13,70,gmail:32|rust-lang:14|hey:2|pietroalbini:1|lcnr:4|users:8|google:1|protonmail:1|limpet:1|aman-arora:1|outlook:3|famsik:2,4350,5074,191,70
2020-11-14,58,gmail:27|rust-lang:8|jyn:8|hey:1|users:5|dirkx:1|outlook:1|huss:1|hkmatsumoto:3|pm:1|nikomatsakis:1|droitfintech:1,4462,3225,364,58
2020-11-15,90,hey:2|gmail:39|rust-lang:8|web:3|jyn:4|ghost:14|users:8|ralfj:2|aman-arora:2|thepuzzlemaker:3|mcla:2|outlook:1|davidtw:1|umassmed:1,3151,2102,143,90
2020-11-16,63,gmail:17|rust-lang:10|eonerc:1|lcnr:1|pietroalbini:4|outlook:5|m-ou:11|tobiasgabriel:1|users:4|debian:1|macleod:1|jyn:2|kuber:1|famsik:1|google:1|platform:2,11538,2616,272,63
2020-11-17,97,gmail:40|ferrous-systems:1|rust-lang:19|jyn:2|m-ou:18|lcnr:5|pietroalbini:3|protonmail:1|philkrones:1|users:1|dirkx:1|aman-arora:2|traverseresearch:3,8236,7687,685,97
2020-11-18,65,hkmatsumoto:1|gmail:14|rust-lang:9|pietroalbini:1|lcnr:1|alona:2|varkor:2|users:4|m-ou:13|kuber:2|platform:1|3dvision:2|mcla:1|gus:1|microsoft:1|aman-arora:1|glandium:1|steinsomers:8,2053,1105,162,65
2020-11-19,81,gmail:46|rust-lang:9|outlook:1|ralfj:4|3dvision:1|philkrones:3|users:8|joshmatthews:1|m-ou:4|integer32:1|client-141-23-143-226:2|nikomatsakis:1,1039,1243,186,81
2020-11-20,57,riseup:1|gmail:16|rust-lang:13|philkrones:2|ralfj:3|centricular:1|datadoghq:1|vivint:1|alexcrichton:1|lcnr:2|users:4|jyn:2|outlook:1|freiheit:1|steinsomers:2|faern:3|dirkx:1|nikomatsakis:2,1922,1346,141,57
2020-11-21,66,ralfj:5|gmail:21|rust-lang:10|users:10|jyn:3|MacBook-Pro-42:1|legner:2|aman-arora:2|infinite-source:1|cs:6|nikomatsakis:5,3603,3215,301,66
2020-11-22,83,rust-lang:13|ghost:5|users:4|sent:1|gmail:27|steinsomers:2|varkor:1|outlook:1|ralfj:1|jyn:9|m-ou:10|dirkx:1|josias:1|faern:3|lcnr:1|cs:1|nikomatsakis:2,3731,2240,366,83
2020-11-23,96,gmail:27|dirkx:2|ieee:1|rust-lang:15|users:7|philkrones:5|ghost:10|steinsomers:11|nemo157:2|protonmail:1|tutanota:1|google:2|cs:1|jyn:5|legner:1|nikomatsakis:5,5311,2781,283,96
2020-11-24,87,hey:1|gmail:37|dirbaio:1|rust-lang:23|dend:1|ghost:14|philkrones:1|huss:2|yossarian:2|google:2|mailbox:1|users:1|steinsomers:1,2931,959,310,87
2020-11-25,68,gmail:34|dirkx:1|rust-lang:13|riseup:3|philkrones:5|googlemail:1|fivetran:1|google:4|outlook:1|tutanota:1|aman-arora:3|georepublic:1,2233,713,173,68
2020-11-26,84,riseup:1|rust-lang:19|philkrones:2|gmail:26|ghost:18|jyn:3|dend:2|mailbox:1|anonaddy:1|gmx:1|aman-arora:2|pietroalbini:8,2060,1260,179,84
2020-11-27,89,rust-lang:16|audiotool:1|gmail:41|ghost:4|tutanota:3|users:10|m-ou:1|jyn:1|outlook:3|pietroalbini:9,1820,1310,278,89
2020-11-28,92,boxyuwu:1|rust-lang:19|gmail:32|gmx:3|3dvision:1|ghost:10|philkrones:4|users:5|ralfj:2|jyn:4|synacor:1|huss:3|outlook:6|faern:1,4529,3089,281,92
2020-11-29,72,hkmatsumoto:3|hey:2|gmail:29|rust-lang:17|users:5|jyn:5|huss:1|ralfj:3|outlook:1|boxyuwu:1|alona:1|josias:1|tutanota:1|davidtw:1|faern:1,1391,951,95,72
2020-11-30,61,rust-lang:10|gmail:24|users:2|jyn:4|ralfj:1|uninett:1|ghost:2|huss:2|alona:1|google:2|pietroalbini:1|m-ou:1|alexcrichton:2|steinsomers:1|gmx:7,15822,21864,781,61
2020-12-01,67,gmail:25|famsik:1|rust-lang:12|users:1|anonaddy:1|m-ou:11|ghost:1|googlemail:2|web:1|fortanix:1|alona:1|thepuzzlemaker:3|jyn:2|huss:1|google:1|josias:1|kuber:2,3258,873,163,67
2020-12-02,61,rust-lang:15|gmail:17|2k36:1|ralfj:2|ghost:6|lcnr:2|jyn:1|google:3|chiark:2|alona:1|infinite-source:3|cs:2|phansch:1|pietroalbini:1|hotmail:1|users:2|aman-arora:1,4915,4798,264,61
2020-12-03,66,chiark:4|rust-lang:14|gmail:19|philkrones:4|users:9|ghost:5|google:1|Hosfelt:4|jyn:2|hosfelt:1|microsoft:1|riseup:1|aman-arora:1,1833,1087,162,66
2020-12-04,65,gmail:26|rust-lang:15|huawei:1|philkrones:1|users:2|ghost:6|3dvision:1|dend:1|jyn:2|freiheit:1|chiark:2|m-ou:2|outlook:1|josias:1|protonmail:2|hey:1,3205,2440,145,65
2020-12-05,63,2k36:2|rust-lang:10|ralfj:2|famsik:5|gmail:21|alona:1|huss:1|gmx:1|protonmail:19|riseup:1,2948,2012,171,63
2020-12-06,52,gmail:27|ghost:3|rust-lang:10|philkrones:3|users:4|google:2|lcnr:1|googlemail:1|jyn:1,8245,1948,253,52
2020-12-07,90,gmail:28|rust-lang:20|outlook:1|ghost:8|fortanix:1|jyn:1|me:7|embark-studios:1|google:1|huss:1|users:16|pietroalbini:2|m-ou:3,4012,1908,365,90
2020-12-08,75,gmail:26|tutanota:2|rust-lang:23|users:8|kafji:1|lcnr:2|ghost:7|me:1|m-ou:1|jyn:2|riseup:1|infinite-source:1,1267,803,103,75
2020-12-09,75,gmail:36|rust-lang:22|users:3|ghost:3|rwell:2|infinite-source:2|max:2|berkeley:1|tutanota:2|thinwsl:1|outlook:1,1377,661,111,75
2020-12-10,104,ralfj:6|gmail:32|rust-lang:21|rwell:7|philkrones:5|meilisearch:12|ghost:10|debian:1|dend:1|alona:1|microsoft:1|notriddle:1|trailofbits:1|users:3|phansch:1|2k36:1,2245,1553,197,104
2020-12-11,83,gmail:16|rust-lang:24|ralfj:2|ghost:11|rwell:1|trailofbits:1|users:5|umassmed:3|famsik:6|jyn:7|google:1|microsoft:1|dend:1|tutanota:1|outlook:2|katelyn:1,4095,1524,194,83
2020-12-12,67,2k36:2|gmail:23|famsik:2|rust-lang:16|users:9|chiark:11|phansch:1|jyn:2|gus:1,1715,875,153,67
2020-12-13,71,2k36:13|rust-lang:20|lavabit:3|users:6|protonmail:5|hotmail:1|gmail:11|famsik:4|tutanota:1|jyn:2|microsoft:1|chiark:2|aman-arora:2,2353,1420,147,71
2020-12-14,56,gmail:23|rust-lang:11|users:2|2k36:2|ghost:1|famsik:1|umassmed:1|google:4|jyn:5|microsoft:2|pietroalbini:2|gus:1|aman-arora:1,1830,890,165,56
2020-12-15,55,gmail:19|rust-lang:17|users:3|ghost:4|jessebakker:1|tutanota:1|jyn:3|google:1|philkrones:1|dropbox:1|gmx:2|aman-arora:2,2664,1174,223,55
2020-12-16,51,tutanota:1|rust-lang:14|lavabit:1|gmail:13|ghost:2|huss:2|davidtw:1|exyr:1|umassmed:5|amazon:1|google:1|jyn:6|users:1|outlook:1|hey:1,1782,4674,192,51
2020-12-17,95,ghost:4|gmail:26|rust-lang:22|2k36:12|users:20|davidtw:2|ralfj:1|tutanota:1|jyn:1|thesquareplanet:1|amazon:1|alona:1|rwell:1|steinsomers:1|tedro:1,1742,1233,144,95
2020-12-18,91,gmail:26|rust-lang:22|ghost:6|users:7|hkmatsumoto:1|jessebakker:1|ralfj:6|jyn:2|invinets:2|umassmed:2|rwell:1|dend:1|famsik:14,5114,1663,169,91
2020-12-19,81,ghost:7|rust-lang:23|2k36:8|phansch:2|gmail:24|cmbt:1|users:7|ralfj:1|fb:1|thomas-bahn:1|jyn:3|google:1|hkmatsumoto:2,2409,1281,216,81
2020-12-20,84,gmail:41|rust-lang:15|users:6|googlemail:1|163:3|m-ou:1|cmbt:3|ralfj:2|dend:2|philkrones:4|outlook:2|jyn:3|thepuzzlemaker:1,5791,2373,298,84
2020-12-21,75,gmail:20|rust-lang:22|hey:1|ralfj:6|phansch:1|sentry:1|dend:8|ghost:1|famsik:1|users:6|jessebakker:1|protonmail:1|huss:1|thepuzzlemaker:1|pietroalbini:1|umassmed:2|cmbt:1,774,1561,89,75
2020-12-22,64,gmail:12|rust-lang:23|famsik:5|faern:2|ralfj:3|gmx:1|ghost:1|dend:1|invinets:1|jyn:3|users:5|philkrones:2|thepuzzlemaker:1|huss:2|microsoft:1|riseup:1,2427,2266,91,64
2020-12-23,103,gmail:39|rust-lang:24|google:1|dend:7|philkrones:2|users:7|jyn:3|pietroalbini:1|rwell:1|huss:1|allthingsembedded:3|digital-chaos:1|umassmed:3|famsik:6|outlook:4,5354,4384,183,103
2020-12-24,29,rust-lang:16|users:1|gmail:4|famsik:3|dend:1|jyn:2|m-ou:1|outlook:1,386,426,54,29
2020-12-25,53,gmail:33|rust-lang:10|users:7|mail:1|ralfj:1|jyn:1,968,596,85,53
2020-12-26,46,rust-lang:10|gmail:17|ralfj:2|users:8|jyn:3|huss:3|cad97:1|secundaverba:1|protonmail:1,1452,533,83,46
2020-12-27,50,chiark:3|rust-lang:13|gmail:21|users:8|famsik:4|aman-arora:1,1593,627,103,50
2020-12-28,86,mail:1|ralfj:6|rust-lang:10|borowski:2|gmail:46|pietroalbini:2|m-ou:12|outlook:1|cs:1|users:2|gws:1|aman-arora:1|jyn:1,2290,919,256,86
2020-12-29,63,gmail:27|rust-lang:12|hey:1|users:4|jyn:6|exyr:2|dend:1|ralfj:3|famsik:4|cad97:1|aman-arora:1|pietroalbini:1,2348,2366,298,63
2020-12-30,115,gmail:35|rust-lang:14|2k36:20|dend:1|debian:1|famsik:3|users:7|ralfj:2|pietroalbini:8|m-ou:14|phansch:2|jyn:4|huss:1|brightlysalty:1|varkor:1|gus:1,2960,2278,352,115
2020-12-31,107,gmail:53|2k36:12|ralfj:2|rust-lang:17|stileeducation:1|digital-scurf:1|meilisearch:2|phansch:2|users:2|m-ou:2|lcnr:2|jessebakker:1|famsik:2|notriddle:1|rwell:1|pm:4|jyn:1|kazlauskas:1,2162,739,355,107
2021-01-01,90,gmail:27|stileeducation:16|rust-lang:16|jyn:4|dend:1|ralfj:3|m-ou:8|famsik:2|users:6|lcnr:1|icloud:3|outlook:1|umassmed:1|me:1,4619,2886,430,90
2021-01-02,74,gmail:17|rust-lang:18|dend:2|users:4|stileeducation:2|m-ou:8|philkrones:9|ralfj:2|jessebakker:2|pm:5|famsik:1|cynecx:2|google:1|aman-arora:1,5600,1916,307,74
2021-01-03,71,rust-lang:16|users:12|gmail:31|ghost:1|jessebakker:2|outlook:3|pm:2|jyn:2|traverseresearch:1|exactcode:1,2535,1435,193,71
2021-01-04,91,infinite-source:1|famsik:2|rust-lang:26|users:6|philkrones:2|dend:3|gmail:28|huss:3|chiark:5|free:3|ralfj:1|microsoft:1|vossen:1|debian:1|bubblescope:1|umassmed:7,1563,740,180,91
2021-01-05,88,gmail:40|users:3|rust-lang:19|2k36:13|vossen:1|dend:1|ghost:1|phansch:3|jessebakker:1|arusahni:1|huss:1|free:1|sunfishcode:1|lcnr:1|launchbadge:1,2424,1351,327,88
2021-01-06,62,rust-lang:18|hey:1|qq:2|andrewsun:1|gmail:24|users:5|free:2|sunfishcode:2|jessebakker:1|ralfj:3|cad97:1|umassmed:1|outlook:1,3306,3267,235,62
2021-01-07,76,gmail:24|rust-lang:22|users:5|free:3|philkrones:1|booking:1|dend:2|lincopia:2|cad97:5|pietroalbini:2|jyn:3|kuber:1|andrewsun:1|umassmed:4,2015,2045,224,76
2021-01-08,69,2k36:17|gmail:30|rust-lang:14|users:1|qq:1|andrewsun:1|jyn:2|kazlauskas:1|huss:1|embark-studios:1,1248,733,144,69
2021-01-09,60,gmail:21|rust-lang:13|jhpratt:2|debian:1|gmx:1|outlook:3|m-ou:8|cad97:1|goop:2|users:2|reric:1|kazlauskas:1|olivia:1|dropbox:1|steinsomers:1|codethink:1,6184,5687,217,60
2021-01-10,90,qq:6|rust-lang:23|gmail:28|2k36:9|jhpratt:2|dend:3|users:2|callym:1|kernel:2|jyn:8|shh:1|ralfj:2|cad97:1|pm:2,3099,1697,205,90
