date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2006-02-16,32,gmail:10|v:13|python:9,331,299,74,32
2006-02-17,22,gmail:2|v:5|python:15,340,304,42,22
2006-02-18,19,gmail:6|v:3|python:10,227,144,27,19
2006-02-19,29,python:16|gmail:12|egenix:1,369,102,51,29
2006-02-20,23,python:18|tunes:1|v:2|gmail:2,477,102,35,23
2006-02-21,11,python:6|gmail:4|livinglogic:1,57,13,12,11
2006-02-22,4,gmail:2|python:2,10,6,5,4
2006-02-23,3,cwi:3,15,8,4,3
2006-02-24,2,gmail:2,3,3,3,2
2006-02-25,6,gmail:3|pobox:1|python:2,1032,15,20,6
2006-02-26,7,gmail:3|v:4,2073,960,18,7
2006-02-27,38,v:12|python:10|gmail:14|alum:2,3607,1788,127,38
2006-02-28,43,v:6|gmail:19|python:11|pythonware:1|alum:6,3960,2867,115,43
2006-03-01,47,python:20|v:15|gmail:9|pythonware:1|alum:2,2913,2142,102,47
2006-03-02,23,python:6|v:1|gmail:16,139,578,27,23
2006-03-03,12,gmail:10|python:2,140,81,19,12
2006-03-04,15,gmail:14|python:1,316,364,38,15
2006-03-05,8,gmail:1|v:7,4940,25,18,8
2006-03-06,10,python:1|gmail:5|v:2|livinglogic:2,72,27,12,10
2006-03-07,27,gmail:5|python:17|v:2|amk:3,783,402,87,27
2006-03-08,16,python:7|amk:1|gmail:4|ctypes:4,50016,93,187,16
2006-03-09,21,gmail:6|v:3|ctypes:5|python:4|amk:3,18274,13812,64,21
2006-03-10,13,python:2|v:8|amk:1|gmail:2,441,189,33,13
2006-03-11,5,gmail:2|v:3,27,15,6,5
2006-03-12,13,python:3|gmail:6|v:2|pythonware:1|activestate:1,99,51,18,13
2006-03-13,21,gmail:9|ctypes:2|v:7|yahoo:1|python:2,298,238,39,21
2006-03-14,10,gmail:5|ctypes:4|python:1,117,96,15,10
2006-03-15,21,python:3|gmail:9|livinglogic:5|ctypes:2|amk:1|yahoo:1,3076,6955,201,21
2006-03-16,29,gmail:20|ctypes:7|activestate:1|livinglogic:1,1053,7632,114,29
2006-03-17,35,gmail:23|amk:6|ctypes:1|python:5,1130,1310,208,35
2006-03-18,11,gmail:2|python:5|ctypes:1|livinglogic:3,3905,481,54,11
2006-03-19,3,python:1|shore:2,58,14,5,3
2006-03-20,31,gmail:20|python:2|ctypes:6|yahoo:1|tunes:1|rcn:1,7657,7030,61,31
2006-03-21,17,gmail:1|python:14|v:2,166,244,24,17
2006-03-22,17,python:3|gmail:10|ctypes:3|v:1,147,129,31,17
2006-03-23,24,gmail:19|v:5,123,287,77,24
2006-03-24,27,gmail:21|v:2|rcn:3|telecommunity:1,353,338,64,27
2006-03-25,12,telecommunity:4|gmail:4|rcn:2|python:1|pobox:1,168,21,17,12
2006-03-26,16,gmail:8|rcn:4|v:3|python:1,1955,1043,54,16
2006-03-27,27,gmail:10|livinglogic:3|v:5|python:3|telecommunity:6,630,112,54,27
2006-03-28,34,telecommunity:3|gmail:14|v:2|python:11|ctypes:1|tunes:3,1068,1714,58,34
2006-03-29,3,gmail:1|rcn:2,27,18,5,3
2006-03-30,22,telecommunity:3|acm:3|gmail:3|tunes:2|ctypes:4|python:6|mac:1,1053,516,59,22
2006-03-31,44,gmail:4|acm:2|livinglogic:4|python:30|v:3|alum:1,1263,375,63,44
2006-04-01,34,gmail:11|acm:2|python:16|livinglogic:2|amk:2|alum:1,7102,338,95,34
2006-04-02,12,amk:2|acm:1|pythonware:1|tunes:1|python:6|livinglogic:1,552,170,13,12
2006-04-03,46,gmail:24|v:8|python:1|amk:1|livinglogic:3|ctypes:3|ubuntu:3|pobox:1|telecommunity:2,1466,1105,86,46
2006-04-04,34,python:3|alum:4|gmail:13|v:6|pythonware:1|livinglogic:1|ctypes:3|amk:3,1305,315,68,34
