date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2023-03-21,30,gmail:16|in:3|suse:4|poettering:1|km6g:1|sumsal:1|web:2|strace:2,956,583,116,30
2023-03-22,21,redhat:6|gmail:5|yhndnzj:2|googlemail:1|in:3|strace:2|suse:1|debian:1,726,413,47,21
2023-03-23,38,gmail:20|poettering:10|debian:5|users:1|yhndnzj:1|strace:1,1222,557,73,38
2023-03-24,45,yhndnzj:2|gmail:14|poettering:13|in:6|suse:2|sumsal:6|strace:1|debian:1,955,506,69,45
2023-03-25,12,gmail:3|users:1|sumsal:4|in:2|strace:1|yhndnzj:1,44,27,13,12
2023-03-26,17,gmail:11|users:1|sumsal:3|strace:1|christoph:1,836,378,98,17
2023-03-27,30,in:1|debian:2|gmail:11|strace:1|poettering:11|sumsal:2|redhat:1|rjp:1,776,99,59,30
2023-03-28,65,gmail:15|in:6|debian:6|redhat:26|suse:2|sumsal:1|poettering:8|strace:1,940,598,88,65
2023-03-29,31,debian:6|gmail:12|in:2|poettering:9|microsoft:2,613,425,77,31
2023-03-30,39,yhndnzj:2|gmail:19|in:5|poettering:3|debian:5|sumsal:2|redhat:2|canonical:1,1356,1002,47,39
2023-03-31,18,debian:1|gmail:9|suse:1|poettering:1|in:2|sumsal:1|strace:1|web:1|microsoft:1,467,324,30,18
2023-04-01,21,gmail:9|sumsal:2|yhndnzj:4|users:4|in:2,731,180,28,21
2023-04-02,19,gmail:4|yhndnzj:2|debian:1|users:1|in:11,562,412,25,19
2023-04-03,18,users:1|poettering:2|yhndnzj:2|debian:1|gmail:2|in:8|sumsal:2,1157,208,38,18
2023-04-04,34,gmail:12|poettering:10|in:6|suse:1|intel:1|debian:2|yhndnzj:1|canonical:1,531,174,52,34
2023-04-05,24,gmail:7|in:6|suse:1|debian:1|sumsal:1|yhndnzj:1|kleine-koenig:1|poettering:6,1216,602,54,24
2023-04-06,12,debian:2|microsoft:2|sumsal:1|gmail:3|suse:1|in:2|redhat:1,260,139,27,12
2023-04-07,38,gmail:23|sorah:1|in:4|rodriguez:1|yhndnzj:3|basealt:1|sumsal:4|sigexec:1,654,443,59,38
2023-04-08,20,gmail:18|sumsal:2,497,271,37,20
2023-04-09,12,gmail:11|yhndnzj:1,294,253,17,12
2023-04-10,22,gmail:14|yhndnzj:3|suse:2|debian:1|verbum:1|web:1,382,123,27,22
2023-04-11,27,gmail:18|redhat:6|in:2|sumsal:1,240,150,38,27
2023-04-12,31,gmail:12|poettering:8|debian:3|redhat:3|in:1|amazon:1|google:1|web:2,661,505,63,31
2023-04-13,29,yhndnzj:3|poettering:6|gmail:9|web:1|canonical:1|users:1|debian:1|flokli:1|amazon:1|in:5,669,169,53,29
2023-04-14,33,debian:5|gmail:5|redhat:5|sumsal:7|poettering:6|gnome:1|in:4,613,279,58,33
2023-04-15,13,gmail:2|sumsal:9|debian:1|yhndnzj:1,261,14,18,13
2023-04-16,10,gmail:3|in:1|sumsal:2|debian:2|redhat:1|codewreck:1,77,34,14,10
2023-04-17,15,gmail:10|huawei:1|flokli:1|robert:1|redhat:1|danga:1,236,114,28,15
2023-04-18,18,gmail:8|poettering:4|in:2|yhndnzj:1|sumsal:2|debian:1,271,161,31,18
2023-04-19,9,yhndnzj:3|gmail:3|quintin:1|suse:2,302,164,24,9
2023-04-20,35,gmail:7|poettering:16|in:3|sumsal:2|debian:5|suse:2,5527,427,93,35
2023-04-21,31,poettering:6|redhat:19|gmail:1|debian:1|in:4,802,354,62,31
2023-04-22,5,debian:1|gmail:1|in:3,62,46,8,5
2023-04-23,5,users:1|gmail:1|debian:3,203,344,11,5
2023-04-24,20,debian:3|in:3|gmail:4|redhat:3|poettering:6|oriole:1,498,320,21,20
2023-04-25,28,debian:8|poettering:4|gmail:6|sumsal:3|yahoo:1|redhat:1|in:2|yhndnzj:2|microsoft:1,1597,643,138,28
2023-04-26,44,gmail:27|sumsal:2|in:4|debian:5|poettering:6,476,165,51,44
2023-04-27,16,debian:3|gmail:3|poettering:6|yhndnzj:1|suse:1|redhat:1|sumsal:1,642,108,47,16
2023-04-28,21,gmail:5|redhat:2|sumsal:2|debian:3|poettering:9,305,179,31,21
2023-04-29,14,yhndnzj:1|gmail:8|debian:1|sumsal:3|fastmail:1,289,76,22,14
2023-04-30,6,gmail:4|debian:1|renehollander:1,146,5,5,6
2023-05-01,17,gmail:8|web:2|debian:1|sumsal:1|users:5,362,51,29,17
2023-05-02,21,gmail:6|users:1|poettering:7|yhndnzj:1|qtmlabs:1|web:1|sumsal:3|canonical:1,335,99,32,21
2023-05-03,23,gmail:7|poettering:12|sumsal:4,729,247,38,23
2023-05-04,27,gmail:12|yhndnzj:1|poettering:2|debian:1|users:1|in:4|sumsal:5|redhat:1,3384,493,38,27
2023-05-05,29,redhat:7|debian:1|sumsal:1|rjp:1|in:8|poettering:7|ieee:3|hpe:1,663,3348,53,29
2023-05-06,16,debian:2|gmail:11|in:2|users:1,70,40,22,16
2023-05-07,19,gmail:15|users:1|rjp:1|in:2,239,166,33,19
2023-05-08,29,in:8|users:1|gmail:15|functionalhacker:1|yhndnzj:1|sumsal:1|redhat:2,1145,742,97,29
2023-05-09,22,gmail:16|yhndnzj:1|sumsal:5,342,200,30,22
2023-05-10,27,gmail:11|xry111:1|yhndnzj:2|gentoo:1|sumsal:12,509,504,95,27
2023-05-11,18,gmail:9|debian:1|yhndnzj:4|in:1|ieee:1|redhat:2,311,186,17,18
2023-05-12,25,gmail:12|sumsal:8|debian:5,1450,629,94,25
2023-05-13,8,debian:3|gmail:1|sumsal:2|poettering:1|yhndnzj:1,374,42,9,8
2023-05-14,11,sumsal:8|debian:1|yhndnzj:1|fedoraproject:1,374,117,25,11
2023-05-15,36,sumsal:13|yhndnzj:2|debian:1|gmail:4|in:4|outlook:1|poettering:11,996,181,68,36
2023-05-16,47,users:1|gmail:12|in:1|sumsal:17|poettering:11|yhndnzj:2|suse:1|strace:1|redhat:1,1082,701,145,47
2023-05-17,30,gmail:6|in:8|sumsal:11|yhndnzj:2|strace:1|ieee:2,993,471,72,30
2023-05-18,19,yhndnzj:1|gmail:4|ucc:1|sumsal:4|in:6|strace:2|debian:1,116,106,26,19
2023-05-19,35,gmail:7|sumsal:10|poettering:9|in:5|debian:1|redhat:3,749,225,104,35
2023-05-20,11,gmail:7|yhndnzj:1|sumsal:3,19,34,12,11
2023-05-21,9,yhndnzj:1|gmail:2|sumsal:2|rjp:1|debian:3,87,24,15,9
2023-05-22,24,gmail:10|sumsal:6|in:1|debian:2|redhat:3|yhndnzj:2,511,310,47,24
2023-05-23,41,gmail:7|redhat:8|poettering:7|in:7|sumsal:4|qtmlabs:1|web:1|debian:3|yhndnzj:2|googlemail:1,641,432,91,41
2023-05-24,34,gmail:15|redhat:9|debian:2|sumsal:4|edgeless:1|yhndnzj:1|in:1|huawei:1,461,366,61,34
2023-05-25,32,yhndnzj:5|gmail:11|in:3|poettering:3|redhat:3|linux:1|sumsal:3|meta:1|googlemail:1|google:1,427,178,45,32
2023-05-26,22,gmail:7|poettering:2|sumsal:3|in:3|debian:3|redhat:4,797,654,57,22
2023-05-27,14,gmail:12|yhndnzj:1|renehollander:1,286,224,18,14
2023-05-28,11,gmail:10|redhat:1,228,148,72,11
2023-05-29,12,gmail:5|sumsal:1|in:5|strace:1,211,138,38,12
2023-05-30,33,yhndnzj:1|gmail:9|in:13|sumsal:6|googlemail:1|poettering:1|redhat:1|vaisala:1,440,318,46,33
2023-05-31,38,poettering:7|debian:6|gmail:16|users:1|sumsal:1|yhndnzj:1|in:4|redhat:1|endlessos:1,352,175,39,38
2023-06-01,50,gmail:23|in:2|users:5|poettering:13|sumsal:5|debian:2,1379,620,119,50
2023-06-02,46,poettering:24|sumsal:8|gmail:10|debian:4,1220,705,82,46
2023-06-03,6,sumsal:3|poettering:1|gmail:1|nplob:1,893,11,6,6
2023-06-04,7,gmail:1|sumsal:6,233,23,7,7
2023-06-05,30,collabora:1|users:1|gmail:8|poettering:6|sumsal:7|in:3|iba-group:1|debian:2|yhndnzj:1,912,565,54,30
2023-06-06,25,gmail:7|sumsal:2|poettering:2|in:11|debian:1|suse:1|outlook:1,740,146,61,25
2023-06-07,26,in:4|poettering:10|gmail:4|redhat:2|sumsal:4|debian:1|bytedance:1,353,202,48,26
2023-06-08,23,poettering:8|gmail:6|yhndnzj:1|debian:3|alfredklomp:1|web:1|ieee:3,329,246,50,23
2023-06-09,6,canonical:1|debian:1|poettering:3|redhat:1,380,111,20,6
2023-06-10,4,yhndnzj:1|baumink:1|gmail:2,12,8,3,4
2023-06-11,1,sumsal:1,1,0,1,1
2023-06-12,23,debian:4|in:3|poettering:8|web:1|sumsal:4|gmail:2|qtmlabs:1,1042,952,169,23
2023-06-13,24,poettering:12|gmail:8|redhat:1|debian:1|nplob:1|google:1,203,123,39,24
2023-06-14,21,poettering:5|in:2|web:2|sumsal:4|gmail:1|debian:2|google:1|hexchain:1|ieee:3,799,532,62,21
2023-06-15,20,millistream:1|gmail:5|huawei:2|poettering:2|sumsal:4|google:1|debian:2|nabijaczleweli:1|in:1|ieee:1,262,87,49,20
2023-06-16,17,debian:5|gmail:6|poettering:1|sumsal:4|in:1,937,426,15,17
2023-06-17,5,debian:4|gmail:1,45,63,7,5
2023-06-18,6,web:3|debian:1|sumsal:2,130,87,11,6
2023-06-19,30,huawei:2|sumsal:11|poettering:6|redhat:2|debian:1|robots:1|in:4|outlook:2|gmail:1,1138,319,46,30
2023-06-20,40,huawei:1|poettering:24|gmail:9|hotmail:1|debian:1|in:1|amadeus:1|rjp:1|redhat:1,455,189,54,40
2023-06-21,10,in:1|sumsal:2|gmail:4|suse:1|poettering:2,248,35,21,10
2023-06-22,35,debian:1|poettering:26|gmail:5|pengutronix:1|amadeus:1|redhat:1,890,230,59,35
2023-06-23,41,gmail:6|poettering:19|debian:4|sumsal:3|suse:1|yhndnzj:2|in:4|philkern:1|redhat:1,1489,485,67,41
2023-06-24,6,sumsal:4|amadeus:1|yhndnzj:1,30,27,7,6
2023-06-25,36,gmail:34|nplob:1|debian:1,1246,1425,96,36
2023-06-26,38,poettering:19|gmail:13|sumsal:1|suse:1|debian:2|tencent:1|ieee:1,1924,1431,109,38
2023-06-27,34,gmail:6|poettering:15|debian:2|sumsal:2|strace:1|a:1|redhat:3|ieee:4,2521,781,77,34
2023-06-28,25,poettering:12|gmail:3|debian:7|sumsal:1|ieee:2,1413,161,42,25
2023-06-29,35,gmail:8|poettering:8|sumsal:2|physik:1|debian:4|rjp:9|redhat:3,3901,422,117,35
2023-06-30,24,gmail:2|poettering:14|sumsal:1|debian:1|redhat:3|ieee:3,572,258,61,24
2023-07-01,7,users:4|in:3,429,429,100,7
2023-07-02,6,sumsal:4|debian:1|hadess:1,42,15,12,6
2023-07-03,27,gmail:9|rjp:4|poettering:5|debian:2|yhndnzj:1|sumsal:1|yadro:1|redhat:4,532,74,42,27
2023-07-04,14,gmail:2|yhndnzj:3|poettering:5|geexbox:1|sumsal:1|debian:1|ieee:1,689,166,31,14
2023-07-05,34,yhndnzj:1|gmail:12|poettering:11|debian:3|sumsal:1|strace:3|ieee:3,54584,48302,81,34
2023-07-06,42,yhndnzj:3|gmail:12|poettering:5|suse:1|geexbox:1|isandrew:1|strace:2|physik:1|googlemail:2|debian:10|weblate:1|lily:1|ieee:2,5079,9838,166,42
2023-07-07,45,gmail:15|eworm:5|debian:11|poettering:4|ieee:3|redhat:2|strace:5,1353,238,70,45
2023-07-08,18,gmail:10|nplob:1|reimu:1|ukr:1|debian:4|yhndnzj:1,388,138,22,18
2023-07-09,24,yhndnzj:4|debian:2|web:1|in:9|strace:1|gmail:7,833,834,60,24
2023-07-10,34,yhndnzj:5|debian:5|gmail:21|sumsal:1|poettering:1|strace:1,571,245,63,34
2023-07-11,25,gmail:12|yhndnzj:2|poettering:1|in:3|sumsal:2|redhat:1|geeko:1|strace:1|ieee:2,892,603,51,25
2023-07-12,28,gmail:9|in:3|sumsal:5|poettering:6|gammascience:1|debian:1|ieee:3,1252,1129,167,28
2023-07-13,24,gmail:11|in:2|redhat:2|debian:2|yhndnzj:2|microsoft:2|physik:1|ieee:1|poettering:1,2994,1075,59,24
2023-07-14,54,gmail:15|debian:12|sumsal:3|weblate:1|ukr:1|microsoft:1|ieee:5|strace:16,169983,157484,111,54
2023-07-15,17,gmail:8|debian:4|hexchain:1|ieee:2|in:1|redhat:1,633,337,20,17
2023-07-16,6,debian:3|poettering:3,188,124,12,6
2023-07-17,33,sumsal:14|gmail:3|nplob:1|reimu:1|debian:2|in:3|rjp:5|readahead:4,476,272,43,33
2023-07-18,20,gmail:10|debian:3|sumsal:3|strace:1|rjp:1|ieee:2,1601,1270,68,20
2023-07-19,19,gmail:12|debian:2|in:1|rjp:1|sumsal:1|ieee:2,2567,2052,47,19
2023-07-20,11,gmail:7|debian:4,258,145,28,11
2023-07-21,19,gmail:9|cassaniti:1|users:1|in:2|debian:2|ieee:4,373,85,37,19
2023-07-22,11,gmail:6|asciiwolf:1|debian:4,151,238,35,11
2023-07-24,20,debian:9|in:1|sumsal:1|gmail:8|ieee:1,124816,124132,25,20
2023-07-25,9,gmail:7|debian:2,119,34,11,9
2023-07-26,18,gmail:9|yhndnzj:2|in:2|debian:3|web:1|suse:1,741,160,84,18
2023-07-27,7,gmail:2|sumsal:2|debian:3,183,48,19,7
2023-07-28,36,gmail:11|debian:18|in:5|sumsal:2,102841,101274,55,36
2023-07-29,20,gmail:9|gmx:1|debian:2|yhndnzj:2|in:4|sumsal:1|esmil:1,240,305,20,20
2023-07-30,14,gmail:4|debian:5|sumsal:1|web:2|in:1|sudomsg:1,207,156,17,14
2023-07-31,23,gmail:17|debian:3|in:2|sumsal:1,543,196,18,23
2023-08-01,47,gmail:34|proton:1|users:4|redhat:1|debian:3|suse:2|ieee:2,1187,990,47,47
2023-08-02,17,gmail:8|web:3|edechamps:1|sumsal:1|in:2|microsoft:1|ieee:1,155,59,27,17
2023-08-03,17,gmail:13|debian:1|yhndnzj:1|ersen:1|ieee:1,202,95,32,17
2023-08-04,21,gmail:9|yhndnzj:3|suse:1|debian:4|in:1|ieee:2|sumsal:1,230,146,25,21
2023-08-05,10,gmail:6|yhndnzj:2|sumsal:1|outlook:1,35,15,9,10
2023-08-06,1,gmail:1,63,8,4,1
2023-08-07,11,poettering:4|gmail:2|yaxi:1|in:1|redhat:1|rjp:1|debian:1,315,90,13,11
2023-08-08,17,gmail:3|rjp:1|debian:1|poettering:6|hotmail:1|suse:2|users:1|microsoft:2,509,399,42,17
2023-08-09,52,gmail:19|debian:4|poettering:7|in:8|loongson:1|yhndnzj:1|sumsal:5|suse:3|redhat:1|web:3,2073,1171,213,52
2023-08-10,57,gmail:20|poettering:15|sumsal:1|debian:1|suse:1|redhat:2|yhndnzj:5|in:7|web:5,1877,2149,101,57
2023-08-11,27,gmail:11|cassaniti:3|poettering:5|sumsal:3|debian:2|in:1|yhndnzj:1|suse:1,1020,375,48,27
2023-08-12,22,gmail:14|debian:4|yhndnzj:2|in:2,446,88,42,22
2023-08-13,9,gentoo:1|gmail:4|yhndnzj:2|debian:1|lavabit:1,209,191,17,9
2023-08-14,26,svario:2|gmail:12|sumsal:3|microsoft:1|redhat:4|poettering:3|suse:1,512,408,88,26
2023-08-15,19,debian:3|gmail:11|icouldbedeadwrong:1|users:1|chromium:1|poettering:1|lavabit:1,446,249,29,19
2023-08-16,24,debian:6|poettering:9|gmail:6|yhndnzj:1|microsoft:2,6782,234,69,24
2023-08-17,14,redhat:1|gmail:9|debian:2|suse:1|yhndnzj:1,207,51,20,14
2023-08-18,9,debian:3|gmail:2|yhndnzj:1|poettering:2|kit:1,82,36,14,9
2023-08-19,1,debian:1,0,0,0,1
2023-08-21,45,poettering:13|posteo:1|hotmail:1|sumsal:1|in:5|ieee:21|suse:3,1086,583,99,45
2023-08-22,22,gmail:14|poettering:3|in:2|sumsal:1|codethink:2,7186,1936,288,22
2023-08-23,14,gmail:9|web:1|sumsal:1|in:1|poettering:1|yhndnzj:1,198,122,32,14
2023-08-24,22,in:4|gmail:5|poettering:11|users:1|qtmlabs:1,881,681,76,22
2023-08-25,9,gmail:6|in:1|web:1|microsoft:1,267,203,32,9
2023-08-26,18,yhndnzj:4|hotmail:1|in:12|striczkof:1,314,148,43,18
2023-08-27,3,in:3,14,14,2,3
2023-08-28,20,debian:5|in:4|gmail:2|yhndnzj:5|sumsal:1|web:1|edgeless:1|lavabit:1,692,127,35,20
2023-08-29,9,debian:3|microsoft:2|in:3|redhat:1,20,10,5,9
2023-08-30,13,yhndnzj:1|gmail:3|debian:4|poettering:1|qtmlabs:2|outlook:1|web:1,471,97,30,13
2023-08-31,5,poettering:2|ieee:1|debian:2,799,529,33,5
2023-09-01,15,gmail:3|qtmlabs:1|laufernet:1|users:3|debian:7,9524,5300,52,15
2023-09-02,14,gmail:3|in:4|laufernet:5|users:1|yhndnzj:1,1092,68,135,14
2023-09-03,7,yhndnzj:1|debian:4|westerhu:1|nabijaczleweli:1,119,20,5,7
2023-09-04,23,sumsal:3|debian:2|gmail:12|yhndnzj:3|codethink:1|web:1|suse:1,2026,797,192,23
2023-09-05,40,gmail:16|yhndnzj:6|debian:5|sumsal:3|poettering:5|in:1|web:4,1294,806,116,40
2023-09-06,23,gmail:12|users:1|debian:3|in:3|web:1|sumsal:1|ubuntu:2,616,206,39,23
2023-09-07,14,poettering:2|in:2|web:1|sumsal:1|yhndnzj:2|suse:4|gmail:2,215,130,16,14
2023-09-08,39,gmail:17|poettering:6|debian:1|yhndnzj:4|striczkof:1|rjp:1|nabijaczleweli:3|in:2|ieee:3|ubuntu:1,1351,1102,103,39
2023-09-09,22,yhndnzj:2|debian:5|gmail:5|poettering:10,681,308,47,22
2023-09-10,8,debian:1|poettering:5|codethink:2,509,252,44,8
2023-09-11,4,poettering:1|debian:1|gmail:1|in:1,71,26,4,4
2023-09-12,3,atrus:1|in:2,72,35,3,3
2023-09-13,2,yhndnzj:2,310,13,6,2
2023-09-14,4,in:4,38,22,5,4
2023-09-15,8,in:4|yhndnzj:1|iam:1|redhat:2,214,144,10,8
2023-09-16,15,ikkoku:1|sumsal:1|in:13,703,611,41,15
2023-09-17,11,sakamocchi:4|gmail:1|debian:4|sumsal:1|in:1,78,34,17,11
2023-09-18,32,gmail:3|poettering:10|users:1|debian:7|sumsal:2|in:2|yhndnzj:2|codethink:2|ieee:1|valentindavid:1|pengutronix:1,2840,1089,215,32
2023-09-19,40,debian:5|poettering:17|physik:3|gmail:6|in:3|asciiwolf:1|valentindavid:1|redhat:1|codethink:1|ubuntu:1|meta:1,1125,419,97,40
2023-09-20,47,yhndnzj:6|in:2|poettering:17|suse:3|gmail:13|debian:3|redhat:1|microsoft:2,1475,757,104,47
2023-09-21,20,debian:2|in:7|users:1|meta:1|roeper-luke:1|gmail:2|yhndnzj:3|redhat:3,899,809,65,20
2023-09-22,39,yhndnzj:4|gmail:5|in:9|debian:3|sumsal:1|poettering:14|web:3,4289,337,92,39
2023-09-23,14,sumsal:3|gmail:7|in:3|debian:1,727,370,26,14
2023-09-24,8,sakamocchi:1|gmail:2|codethink:1|yhndnzj:1|valentindavid:2|debian:1,2394,81,14,8
2023-09-25,36,nplob:1|gmail:6|poettering:17|codethink:2|suse:2|debian:4|sumsal:1|yhndnzj:1|web:1|python:1,759,205,67,36
2023-09-26,23,yhndnzj:7|poettering:5|users:1|in:2|huawei:1|web:1|gmail:3|debian:1|codethink:1|redhat:1,1456,138,57,23
2023-09-27,39,urbalazs:1|eworm:1|poettering:9|yhndnzj:5|debian:8|in:2|jacquin:2|microsoft:1|gmail:8|suse:1|redhat:1,2217,1678,81,39
2023-09-28,43,yhndnzj:6|poettering:10|debian:7|nabijaczleweli:1|gmail:15|web:3|ubuntu:1,1478,1046,75,43
2023-09-29,27,debian:4|gmail:4|poettering:13|sumsal:5|ubuntu:1,495,188,44,27
2023-09-30,23,web:2|sumsal:1|debian:1|gmail:16|lfcode:1|yhndnzj:2,726,767,83,23
2023-10-01,15,gmail:4|debian:2|web:1|codethink:3|users:4|lfcode:1,212,56,28,15
2023-10-02,26,gmail:3|debian:10|poettering:5|ionos:2|ieee:1|disroot:1|collabora:3|lavabit:1,987,190,48,26
2023-10-03,19,disroot:1|gmail:2|debian:6|in:2|sumsal:2|codethink:1|yhndnzj:1|ubuntu:1|ieee:3,564,231,30,19
2023-10-04,19,gmail:10|debian:3|users:1|collabora:4|poettering:1,397,156,48,19
2023-10-05,34,yhndnzj:3|gmail:9|poettering:18|debian:1|in:2|users:1,661,361,60,34
2023-10-06,40,yhndnzj:1|debian:6|gmail:11|users:1|in:5|collabora:3|poettering:10|ieee:1|redhat:1|sumsal:1,1397,829,91,40
2023-10-07,16,gmail:14|yhndnzj:1|in:1,308,128,35,16
2023-10-08,14,gmail:6|stratox:1|debian:2|yhndnzj:2|in:3,432,302,13,14
2023-10-09,10,codethink:3|debian:1|sumsal:1|ieee:1|yhndnzj:1|gmail:1|in:1|poettering:1,922,407,25,10
2023-10-10,27,debian:4|poettering:11|yhndnzj:2|gmail:1|ieee:1|pengutronix:1|in:5|husqvarnagroup:1|plaes:1,998,861,55,27
2023-10-11,27,poettering:12|yhndnzj:2|redhat:1|quantatw:1|in:1|gmail:5|debian:2|jwillikers:1|ubuntu:1|ew:1,437,241,34,27
2023-10-12,36,yhndnzj:2|gmail:9|poettering:9|proton:1|debian:3|ubuntu:1|sumsal:6|collabora:1|in:1|codethink:3,2129,333,74,36
2023-10-13,5,ieee:1|debian:1|philips:1|poettering:1|rjp:1,470,441,5,5
2023-10-14,13,poettering:1|yhndnzj:5|debian:3|sumsal:2|in:2,263,118,14,13
2023-10-15,14,web:5|altlinux:5|in:4,471,162,57,14
2023-10-16,29,gmail:1|poettering:20|suse:1|in:3|ubuntu:1|web:1|yhndnzj:2,838,673,87,29
2023-10-17,27,gmail:3|yhndnzj:3|sumsal:1|in:5|debian:2|redhat:1|poettering:12,558,295,92,27
2023-10-18,25,gmail:8|poettering:9|debian:2|sumsal:3|yhndnzj:3,542,244,100,25
2023-10-19,51,debian:11|gmail:13|yhndnzj:1|sumsal:5|in:2|poettering:17|valentindavid:1|redhat:1,1750,857,164,51
2023-10-20,22,debian:5|physik:1|gmail:7|poettering:1|users:1|yhndnzj:3|suse:2|intinor:1|altlinux:1,232,88,30,22
2023-10-21,15,gmail:5|debian:3|poettering:3|yhndnzj:2|altlinux:2,347,256,47,15
2023-10-22,1,users:1,2,2,1,1
2023-10-23,24,malka:1|poettering:8|debian:3|in:6|suse:1|yhndnzj:2|gmail:3,778,168,41,24
2023-10-24,30,gmail:6|yhndnzj:2|debian:4|sumsal:2|poettering:12|rjp:3|lavabit:1,586,188,61,30
2023-10-25,41,sumsal:13|debian:6|gmail:7|yhndnzj:1|poettering:7|redhat:4|codethink:1|rjp:1|uniontech:1,1948,599,64,41
2023-10-26,30,gmail:5|sumsal:1|poettering:7|suse:2|debian:6|rjp:1|yhndnzj:7|codethink:1,918,446,99,30
2023-10-27,18,debian:7|users:1|yhndnzj:2|sumsal:4|poettering:3|craftyguy:1,1410,119,29,18
2023-10-28,5,gmail:2|debian:1|yhndnzj:1|users:1,11,8,3,5
2023-10-30,31,poettering:14|yhndnzj:1|sumsal:4|rjp:1|gmail:5|redhat:4|suse:2,1340,151,66,31
2023-10-31,26,gmail:9|poettering:9|sumsal:2|redhat:2|sudomsg:1|users:1|codethink:1|yhndnzj:1,1042,140,45,26
2023-11-01,42,debian:12|hotmail:1|gmail:6|poettering:13|users:5|sumsal:2|physik:1|who-t:1|lavabit:1,19866,11233,123,42
2023-11-02,32,gmail:8|debian:4|poettering:16|codethink:1|sumsal:2|yhndnzj:1,679,365,125,32
2023-11-03,39,gmail:4|poettering:9|debian:11|sumsal:5|redhat:3|suse:1|in:1|yhndnzj:5,1041,484,54,39
2023-11-04,10,gmail:1|debian:5|sumsal:3|yhndnzj:1,29,27,10,10
2023-11-05,2,gmail:1|in:1,7,2,2,2
2023-11-06,48,gmail:6|debian:12|sumsal:5|codethink:1|poettering:9|suse:3|users:1|geekplace:3|in:7|ieee:1,23595,22105,117,48
2023-11-07,38,gmail:5|debian:6|yhndnzj:1|microsoft:1|suse:1|poettering:11|sumsal:3|in:7|ieee:1|rjp:1|codethink:1,1432,429,64,38
2023-11-08,75,gmail:27|poettering:29|sumsal:3|debian:7|redhat:3|endlessos:1|geekplace:1|in:4,1568,660,160,75
2023-11-09,30,gmail:12|yhndnzj:2|sumsal:5|geekplace:2|poettering:3|suse:1|debian:3|users:1|redhat:1,213,123,27,30
2023-11-10,28,gmail:2|users:1|debian:8|sumsal:1|poettering:10|yhndnzj:3|geekplace:1|codethink:2,1226,400,58,28
2023-11-11,12,gmail:9|yhndnzj:2|debian:1,200,163,19,12
2023-11-12,10,yhndnzj:1|gmail:6|debian:1|geekplace:2,463,134,33,10
2023-11-13,37,gmail:7|yhndnzj:7|in:3|debian:5|poettering:10|redhat:3|sumsal:2,1024,652,69,37
2023-11-14,22,gmail:7|pengaru:1|sumsal:2|in:3|debian:8|redhat:1,14831,8816,94,22
2023-11-15,41,gmail:5|debian:6|poettering:12|sumsal:8|in:6|yhndnzj:1|microsoft:1|redhat:1|philips:1,1193,272,56,41
2023-11-16,32,gmail:12|debian:7|canonical:1|yhndnzj:2|sumsal:1|poettering:6|in:1|users:1|loongson:1,907,83,48,32
2023-11-17,13,debian:3|eworm:1|yhndnzj:4|pengaru:1|in:3|googlemail:1,226,67,24,13
2023-11-18,12,gmail:9|weblate:1|debian:1|yhndnzj:1,3878,10146,90,12
2023-11-19,2,users:1|debian:1,14,5,2,2
2023-11-20,34,gmail:4|poettering:18|debian:6|sumsal:5|philips:1,1374,958,67,34
2023-11-21,26,gmail:4|geekplace:1|sumsal:3|poettering:11|users:2|debian:1|yhndnzj:3|microsoft:1,1831,262,40,26
2023-11-22,42,gmail:13|poettering:17|debian:9|yhndnzj:1|eworm:1|utubeipod:1,1845,960,96,42
2023-11-23,38,gmail:8|in:2|yhndnzj:7|debian:4|poettering:17,1181,257,68,38
2023-11-24,29,gmail:7|poettering:13|debian:1|in:1|yhndnzj:4|sumsal:1|huawei:1|qtmlabs:1,430,162,64,29
2023-11-25,15,gmail:3|yhndnzj:4|in:2|sumsal:5|debian:1,402,186,40,15
2023-11-26,11,gmail:8|pobox:1|in:2,94,17,8,11
2023-11-27,35,debian:5|gmail:5|poettering:23|codethink:2,790,295,79,35
2023-11-28,31,gmail:8|debian:3|poettering:15|in:4|mx-vk:1,554,215,101,31
2023-11-29,30,users:1|gmail:8|debian:3|sumsal:1|yhndnzj:1|sakamocchi:1|in:3|poettering:12,721,673,71,30
2023-11-30,14,gmail:7|yhndnzj:4|physik:1|poettering:2,97,74,16,14
2023-12-01,27,yhndnzj:2|gmail:5|debian:3|in:6|suse:1|users:5|aldur:2|poettering:3,114803,113799,52,27
2023-12-02,15,in:8|yhndnzj:2|debian:3|gmail:2,470,290,32,15
2023-12-03,16,gmail:5|debian:2|olic:1|in:8,484,288,24,16
2023-12-04,42,gmail:8|sumsal:6|debian:2|yhndnzj:1|poettering:21|in:2|codethink:2,1036,234,76,42
2023-12-05,25,yhndnzj:2|163:1|gmail:9|debian:3|in:5|sumsal:2|codethink:2|poettering:1,535,150,41,25
2023-12-06,45,gmail:9|desertbit:1|debian:12|in:10|poettering:10|sumsal:2|digitalocean:1,114371,113801,38,45
2023-12-07,24,gmail:10|sumsal:3|kilabit:1|ubuntu:1|yhndnzj:3|debian:2|suse:1|in:3,360,135,33,24
2023-12-08,24,yhndnzj:3|users:1|sumsal:2|in:8|gmail:4|codethink:3|poettering:2|redhat:1,1171,372,51,24
