date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2017-06-22,240,arndb:4|intel:12|kernel:3|cn:2|mellanox:6|canonical:6|suse:18|chris-wilson:6|codeaurora:3|redhat:6|google:16|davemloft:6|didichuxing:1|glider:1|sony:1|arm:11|siemens:5|solarflare:1|free-electrons:4|linux-foundation:3|gmail:24|apm:3|axentia:2|goodmis:1|rock-chips:8|samsung:1|jmondi:9|embeddedor:4|cavium:4|oracle:5|chromium:3|linaro:5|renesas:3|nxp:16|fb:1|netronome:1|rockwellcollins:1|chelsio:1|nokia:1|linux:5|synopsys:2|collabora:1|lemote:6|marvell:1|broadcom:4|nvidia:1|amd:6|queasysnail:1|ozlabs:1|virtuozzo:1|hardeman:1|iki:2,11244,3830,454,240
2017-06-23,314,redhat:19|oracle:36|google:9|mit:1|huawei:3|synaptics:1|arndb:13|kernel:5|canonical:3|intel:31|linutronix:2|suse:22|microchip:2|fb:2|arm:4|cavium:2|davemloft:7|milecki:1|amazon:12|chelsio:3|linaro:9|gmail:22|broadcom:3|linux-foundation:11|lwn:2|chromium:5|ispras:1|pengutronix:5|gmx:1|dabbelt:3|embeddedor:2|mediatek:6|netronome:12|linux:7|codeaurora:3|goodmis:2|wdc:1|free-electrons:5|wanadoo:1|chris-wilson:1|lse:1|the-dreams:1|dell:1|amd:7|bgdev:1|marvell:1|denx:1|netapp:2|kde:1|i2se:3|bp:2|nxp:1|kpanic:1|baylibre:3|ideasonboard:2|synopsys:1|twiddle:3|iki:2,8064,4833,486,314
2017-06-24,51,kernel:3|linux-foundation:2|linutronix:1|google:1|s-opensource:7|redhat:2|varoa:1|cavium:1|gmail:15|ideasonboard:1|broadcom:1|linaro:1|intel:5|hisilicon:1|huawei:1|amd:5|buserror:1|iogearbox:1|orcon:1,1416,599,106,51
2017-06-25,108,kernel:3|gmx:5|s-opensource:4|benyossef:6|gmail:15|davemloft:5|cavium:1|linux-foundation:7|arndb:1|oracle:1|metzlerbros:5|anw:2|rainbow-software:1|linutronix:1|universe-factory:5|linaro:1|mellanox:5|linux:4|google:3|canonical:1|edu:1|socionext:1|free-electrons:1|milecki:1|networkplumber:7|redhat:2|chronox:2|ideasonboard:2|intel:2|arm:1|hardeman:12,2892,2147,251,108
2017-06-26,203,linuxfoundation:14|intel:8|linutronix:1|canonical:10|arm:7|linux:15|rock-chips:2|vmware:1|ellerman:1|amd:10|wanadoo:1|kernel:3|goodmis:3|chromium:2|linux-foundation:2|huawei:4|zeniv:5|gmail:10|lightnvm:20|davemloft:1|ffwll:2|google:1|alliedtelesis:5|fb:1|nxp:1|redhat:5|ti:1|microchip:2|suse:3|cavium:10|cisco:4|lst:7|embeddedor:3|dabbelt:3|osg:1|ozlabs:1|mediatek:3|invisiblethingslab:1|nod:1|codeaurora:1|s-opensource:3|deltatee:1|xmission:5|ideasonboard:3|public:1|linaro:2|novotny:1|nvidia:6|free-electrons:1|iki:4,7231,3000,429,203
2017-06-27,261,redhat:19|intel:13|samsung:1|oracle:3|kernel:12|linutronix:5|suse:5|chromium:3|wanadoo:2|gmail:25|tuxera:1|canonical:12|rock-chips:4|linuxfoundation:2|linux-foundation:1|arndb:4|goodmis:2|lst:1|linaro:5|bernat:1|universe-factory:1|google:2|davemloft:2|netronome:14|ti:4|lip6:1|primarydata:2|fossix:2|pengutronix:1|chris-wilson:2|grimberg:2|codeaurora:5|st:8|realtek:2|kernellabs:1|benyossef:14|nxp:15|tamalin:1|perches:1|amd:13|linux:7|fb:2|zeniv:7|atomide:2|bowerswilkins:1|cisco:2|mellanox:3|ffwll:1|collabora:2|cavium:2|fastquake:3|anholt:2|theobroma-systems:2|attalasystems:1|cogentembedded:2|bp:1|milecki:1|ideasonboard:1|techveda:2|cn:1|arm:1|free-electrons:1,5763,3811,544,261
2017-06-28,274,intel:7|canonical:7|suse:20|redhat:16|de:2|ffwll:1|ideasonboard:6|linuxfoundation:1|gmail:27|linux:10|goodmis:2|kernel:10|gondor:1|chris-wilson:1|codeaurora:3|oracle:6|realtek:6|mvista:1|rock-chips:2|linux-foundation:3|arm:38|google:2|distanz:1|imgtec:4|linaro:1|lse:1|mnementh:1|collabora:2|raspberrypi:1|ge:2|vip:1|mellanox:7|amd:35|pengutronix:8|fb:1|cumulusnetworks:1|baylibre:2|marvell:1|sony:1|netronome:1|pitt:2|au1:2|samba:1|masarand:5|mentor:1|microsoft:1|qti:2|wdc:2|benyossef:1|sigma-star:1|nxp:1|alum:1|renesas:1|ddn:3|rockwellcollins:1|embeddedor:1|sang-engineering:2|cisco:2|glider:1,7559,4957,489,274
2017-06-29,328,linutronix:6|linaro:11|redhat:8|google:5|ideasonboard:1|realtek:3|goodmis:1|dbalan:1|mellanox:7|arndb:9|fb:2|gmail:43|chris-wilson:9|suse:7|hotmail:2|davemloft:7|amd:10|arm:3|intel:19|iogearbox:1|solarflare:1|linux-foundation:3|jms:1|zeniv:5|imgtec:5|canonical:5|embeddedor:2|kernel:11|linux:31|cadence:4|osg:4|netronome:9|huawei:3|lst:3|hpe:1|rock-chips:4|queasysnail:1|openvz:8|grimberg:4|axis:1|linux-iscsi:1|epam:1|primarydata:5|techveda:1|perches:1|nxp:1|ti:1|codeaurora:5|android:32|ni:1|broadcom:12|xmission:1|chromium:1|parrot:1|kpanic:1|keithp:1|umich:1,12865,5311,598,328
2017-06-30,293,socionext:2|realtek:2|intel:37|atomide:1|canonical:9|redhat:12|codeaurora:3|gmail:31|mvista:1|ideasonboard:3|davemloft:3|ffwll:1|glider:2|arm:3|oracle:10|amd:14|linutronix:2|lightnvm:10|linux-foundation:5|arndb:4|embeddedor:14|hpe:5|free-electrons:1|cavium:1|solarflare:2|tuxdriver:1|fb:16|cn:1|collabora:8|ozlabs:1|google:4|canb:1|huawei:3|queasysnail:1|netronome:1|alliedtelesis:2|mellanox:1|linux-iscsi:2|cmss:1|kernel:2|fastquake:1|nxp:5|unisys:22|nikanor:4|mev:1|rock-chips:1|stefantriller:1|mediatek:10|siliconmotion:1|linux:7|samsung:3|chromium:2|suse:7|de:1|sang-engineering:3|hardeman:1,7437,3557,673,293
2017-07-01,60,kernel:1|davemloft:9|linux-foundation:4|chromium:1|gmail:10|fud:1|suse:2|chris-wilson:1|narfation:1|redhat:4|sntech:2|iotwrt:5|corp:1|de:6|linaro:2|arm:4|mess:2|zeniv:4,424,376,103,60
2017-07-02,101,sakamocchi:1|linux-foundation:3|gmx:1|fb:1|gmail:11|google:8|ilande:1|cavium:12|iogearbox:5|mellanox:12|redhat:6|grimberg:8|nvidia:1|huawei:1|nikanor:7|realtek:8|intel:1|mess:1|zeniv:13,5290,1398,224,101
2017-07-03,290,ffwll:1|canonical:11|redhat:8|davemloft:20|gmail:22|oracle:2|google:9|arndb:2|intel:18|axtens:1|ellerman:1|rock-chips:3|suse:5|alpha:1|kernel:57|linux-foundation:34|goldelico:2|fastquake:2|cavium:1|fb:1|linaro:2|lst:1|linux:4|mojatatu:1|cumulusnetworks:2|free-electrons:1|apm:2|fi:1|topic:1|wdc:1|embeddedor:2|samsung:15|mellanox:5|qti:1|bp:1|amd:5|rybalkin:1|arm:2|gmx:10|ingics:1|bgdev:1|rainbow-software:4|telegraphics:2|codeaurora:2|alum:2|sang-engineering:1|mediatek:1|collabora:1|queasysnail:1|zeniv:12|cern:3,10195,1758,637,290
2017-07-04,241,redhat:23|google:10|intel:58|grimberg:5|davemloft:3|mediatek:1|kernel:2|free-electrons:4|arm:4|linux:4|linux-m68k:1|canonical:5|suse:4|amd:16|gmail:8|ispras:1|embeddedor:4|oracle:1|zeniv:1|linux-foundation:16|lwn:1|chromium:2|canb:1|cumulusnetworks:1|fb:1|netronome:3|chelsio:3|ti:2|gondor:1|flygoat:1|lst:1|nvidia:2|ffwll:6|axentia:4|linutronix:1|htc:1|rock-chips:7|nxp:1|mobi-wize:1|xs4all:1|fossix:1|mellanox:5|chris-wilson:1|glider:16|bp:1|techsingularity:1|linaro:1|de:1|huawei:1|alliedtelesis:1,4148,1603,401,241
2017-07-05,191,intel:13|google:1|kernel:8|gondor:1|konsulko:2|ti:1|davemloft:3|armlinux:1|goodmis:2|redhat:22|linux-foundation:18|chris-wilson:6|oracle:1|canonical:1|grimberg:1|perches:2|ffwll:1|cavium:1|gmail:13|fastmail:1|mellanox:2|huawei:1|altlinux:1|imgtec:1|linux-m68k:3|suse:2|amd:14|agh:1|rock-chips:7|glider:2|android:1|samsung:2|microchip:3|templeofstupid:6|embeddedor:3|linaro:7|xilinx:2|linux:5|arm:2|de:2|bp:2|collabora:2|free-electrons:1|asyring:1|vmware:4|nxp:9|wanadoo:1|keithp:1|alliedtelesis:4,7086,2052,333,191
2017-07-06,403,redhat:29|google:10|zeniv:2|intel:25|gmail:49|ericsson:1|linux-m68k:4|qca:1|davemloft:1|wdc:1|cumulusnetworks:1|mellanox:4|linux-foundation:25|lst:2|nxp:1|canonical:4|st:2|linaro:1|suse:29|linux:21|imgtec:1|distanz:2|deltatee:1|landley:2|ellerman:4|users:4|skynet:1|huawei:4|samsung:1|chromium:2|kernel:19|oracle:8|ah:1|arm:16|fb:1|yandex-team:1|cmpxchg:5|netronome:1|m3y3r:4|de:5|free-electrons:11|embeddedor:14|onstation:8|auristor:1|nod:1|xmission:1|codeaurora:2|amd:21|netapp:1|ffwll:5|atmel:1|microchip:4|renesas:1|rambler:2|strlen:1|xs4all:1|ideasonboard:3|broadcom:1|hotmail:1|grimberg:1|cavium:1|colorfullife:1|nvidia:2|redpinesignals:6|rock-chips:7|c0d3:1|socionext:1|collabora:7,19411,4817,751,403
2017-07-07,164,canonical:3|linutronix:1|wanadoo:1|qti:4|intel:2|arm:3|davemloft:2|embeddedor:13|de:2|gmail:16|oracle:2|linux-foundation:22|huawei:2|redhat:6|google:2|lightnvm:2|zeniv:1|chromium:1|linux:9|6wind:1|cumulusnetworks:1|cogentembedded:7|kernel:6|m3y3r:1|linux-iscsi:1|nxp:2|broadcom:1|suse:1|amd:9|fastmail:1|oss-tech:1|ti:1|ingics:1|microchip:1|realtek:3|samsung:1|rambler:1|strlen:2|hpe:1|free-electrons:1|denx:1|pengutronix:5|asrmicro:1|linaro:3|heine:1|mess:4|bp:2|synopsys:1|googlemail:1|imgtec:2|armlinux:5,3252,1182,247,164
2017-07-08,87,davemloft:3|gmail:13|kernel:3|zeniv:4|linux-foundation:10|microsoft:2|linux:3|redhat:2|zte:2|imgtec:1|linux-mips:1|wanadoo:5|a3f:1|oss-tech:1|siemens:1|mnementh:5|cogentembedded:2|gmx:1|codeaurora:1|armlinux:23|ti:2|arm:1,1504,1142,116,87
2017-07-09,99,huawei:1|gmail:22|davemloft:1|linux-foundation:12|linux-m68k:2|pengutronix:1|cavium:1|redhat:6|hotmail:1|zeniv:13|embeddedor:21|unibas:1|cogentembedded:2|suse:2|gmx:6|paulk:1|intel:2|mellanox:1|primarydata:1|kernel:1|xmission:1,5955,1820,155,99
2017-07-10,359,socionext:29|suse:21|didichuxing:1|zeniv:1|arndb:7|redhat:7|arm:6|mellanox:7|linux-foundation:11|collabora:4|realtek:3|wdc:2|kernel:3|fb:4|ffwll:1|intel:36|canonical:7|gmail:51|google:6|embeddedor:1|ah:8|linux:11|huawei:3|Oracle:1|goodmis:1|infradead:1|codeaurora:3|cn:1|virtuozzo:5|rasmusvillemoes:2|linutronix:3|nvidia:1|youruncloud:1|samsung:1|lge:2|distanz:2|mev:5|microsoft:4|stgolabs:4|m3y3r:1|perches:6|gmx:1|fastquake:1|chromium:6|imgtec:1|gondor:1|oracle:6|butterbrot:3|amd:6|googlemail:1|st:3|zx2c4:1|leaflabs:1|microchip:1|strlen:2|nxp:13|synopsys:1|cavium:1|de:1|linaro:1|ideasonboard:3|glider:9|paulk:1|pengutronix:1|grimberg:10|dabbelt:9|iki:1,14670,3346,581,359
2017-07-11,205,realtek:1|kernel:5|intel:10|linux:19|redhat:17|gmail:23|linux-foundation:7|broadcom:4|davemloft:2|cmss:2|linux-iscsi:1|linutronix:2|goodmis:3|amazon:1|ti:2|ellerman:1|huawei:1|oracle:5|rock-chips:2|altlinux:1|canonical:9|primarydata:6|amd:13|verge:5|roeck-us:1|socionext:2|suse:8|benyossef:1|glider:2|microchip:2|nxp:1|jms:1|linaro:1|synopsys:1|cisco:12|baylibre:1|gmx:1|electromag:3|st:1|cogentembedded:1|redpinesignals:3|ideasonboard:1|arndb:1|embeddedor:10|mellanox:5|mess:1|arm:1|imgtec:1|linux-m68k:1,8736,3968,326,205
2017-07-12,319,intel:24|oracle:10|huawei:2|mellanox:8|davemloft:2|ZenIV:1|arndb:1|linaro:5|linux-foundation:7|linux:20|redhat:14|free-electrons:3|gmail:32|ispras:1|networkplumber:2|solarflare:1|lwn:2|canb:1|mev:1|linux-m68k:1|nxp:3|kernel:18|google:4|chromium:18|tuxera:1|stgolabs:1|deltatee:1|colorfullife:7|suse:17|axtens:2|perches:17|renesas:3|rock-chips:4|amd:13|s-opensource:3|canonical:1|yahoo:1|craiginches:4|glider:8|ti:2|pengutronix:1|primarydata:4|codeaurora:3|broadcom:1|xs4all:1|samsung:4|ideasonboard:1|googlemail:5|narfation:1|fb:11|cmss:1|arm:1|socionext:2|linutronix:2|armlinux:1|cavium:1|c-s:8|infradead:1|marvell:1|sntech:3,8121,3578,542,319
2017-07-13,240,redhat:15|secunet:1|kernel:3|intel:14|linaro:3|huawei:5|suse:5|canonical:7|chelsio:2|emlix:1|linux-foundation:16|gmail:3|lst:5|linux:10|google:6|amd:13|hotmail:4|axentia:14|cumulusnetworks:1|mojatatu:1|jikos:1|codeaurora:2|oracle:13|nvidia:1|xilinx:3|nxp:2|benyossef:8|hpe:1|renesas:12|embeddedor:25|realtek:1|free-electrons:3|xs4all:1|ucw:1|fau:2|mellanox:5|ideasonboard:4|windriver:1|st:13|apm:1|grimberg:7|samsung:2|iki:2,8327,2288,391,240
2017-07-14,218,intel:35|virtuozzo:2|arndb:14|gmail:13|suse:8|linux-foundation:18|gmx:2|ellerman:4|kernel:6|huawei:1|distanz:1|broadcom:3|google:6|microsoft:1|csie:2|arkver:1|canonical:4|ti:2|rock-chips:4|realtek:2|redhat:27|pengutronix:2|codeaurora:4|netronome:1|chromium:1|s-opensource:8|I-love:1|linux:4|endlessm:1|arm:7|lst:2|linaro:3|nxp:5|amd:9|imgtec:1|ideasonboard:2|wanadoo:1|googlemail:1|collabora:1|samsung:2|cn:2|zeniv:4,9282,13606,319,218
2017-07-15,86,linux-foundation:11|davemloft:3|gmail:19|lip6:11|bernat:1|infradead:1|arndb:1|ffwll:4|xs4all:3|redhat:1|anw:16|mellanox:1|nxp:1|linaro:6|roeck-us:3|cisco:2|intel:2,1666,773,117,86
2017-07-16,101,redhat:6|Wolf-Entwicklungen:1|linux-m68k:4|gmail:24|davemloft:2|kernel:4|oracle:1|atomide:3|embeddedor:3|nxp:12|primarydata:1|linux:1|xs4all:3|codeaurora:2|xmission:5|wanadoo:2|googlemail:1|mellanox:2|cogentembedded:2|mentor:1|linux-mips:2|analog:1|cisco:2|huawei:1|zx2c4:1|intel:4|linaro:2|s-opensource:1|zeniv:7,5291,1455,207,101
2017-07-17,414,gmail:76|ffwll:4|redhat:11|intel:10|realtek:1|chromium:7|samsung:2|oracle:9|ellerman:1|linuxfoundation:1|kernel:9|s-opensource:11|altlinux:1|hazent:1|bp:1|google:19|embeddedor:1|mellanox:14|davemloft:4|strlen:11|linux-foundation:5|glider:3|lwn:6|suse:8|cogentembedded:1|greyhouse:1|rwth-aachen:1|nxp:8|mediatek:2|linaro:1|st:13|vmware:4|unisys:20|Unisys:3|fastmail:5|cwphoto:1|mail:1|dbalan:1|virtuozzo:1|gondor:1|amd:48|savoirfairelinux:12|vip:1|wanadoo:1|googlemail:1|linux:15|pengutronix:1|free-electrons:3|cavium:4|arndb:6|baylibre:2|lwfinger:1|fb:1|rock-chips:6|lunn:5|opensource:3|arm:2|cisco:1|huawei:1|nokia:1|synopsys:4|iotwrt:1|primarydata:11|linux-m68k:1|xilinx:1|sang-engineering:1,13284,15128,859,414
2017-07-18,323,gmail:32|canonical:9|imgtec:4|kernel:52|suse:9|renesas:3|realtek:1|free-electrons:3|csie:1|s-opensource:2|arndb:7|davemloft:5|linux-foundation:3|purestorage:1|mellanox:28|redhat:15|oracle:4|codeaurora:1|member:1|intel:3|sony:2|linux:18|queasysnail:1|netfilter:2|chris-wilson:2|sang-engineering:2|verizon:1|synopsys:3|solarflare:1|savoirfairelinux:1|embeddedor:13|networkplumber:3|pengutronix:5|mediatek:3|sigmadesigns:1|lst:4|aosc:1|I-love:1|netronome:1|google:2|arm:3|ffwll:2|ideasonboard:1|anholt:1|huawei:2|rock-chips:6|glider:1|nikanor:6|spreadtrum:1|babblebit:1|chromium:15|rere:1|marvell:1|nxp:6|aj:4|citrix:1|primarydata:3|socionext:1|cern:5|ni:1|mnementh:1|microchip:1|amd:8,13850,8445,704,323
2017-07-19,344,linux:17|intel:13|renesas:2|realtek:2|linuxfoundation:15|free-electrons:4|ffwll:4|arndb:9|oracle:7|linux-foundation:2|suse:7|pengutronix:51|redhat:20|chris-wilson:1|s-opensource:2|davemloft:4|google:4|networkplumber:8|prevas:1|chelsio:1|gmail:32|canonical:5|queasysnail:1|chromium:1|embeddedor:2|synopsys:1|armlinux:2|sony:4|wdc:1|linaro:11|nxp:13|nwl:1|cavium:2|ti:3|amd:9|canb:1|broadcom:1|infradead:1|kernel:28|ispras:1|kpanic:1|huawei:2|siemens:1|codeaurora:10|skyportsystems:2|mediatek:1|primarydata:3|arm:1|glider:2|rock-chips:13|decadent:3|imgtec:1|sang-engineering:5|xmission:3|bootlin:2,12522,4415,611,344
2017-07-20,218,redhat:10|kernel:21|linuxfoundation:1|wanadoo:2|marvell:1|intel:17|realtek:4|linux:4|gmail:21|amd:19|nxp:6|arm:12|hotmail:1|virtuozzo:1|linux-foundation:8|arndb:3|s-opensource:2|sntech:1|ffwll:5|davemloft:1|ti:5|chelsio:1|oracle:3|ab:1|lst:1|hpe:1|chris-wilson:2|primarydata:1|rock-chips:3|sony:2|fb:1|free-electrons:1|st:8|google:1|glider:11|techveda:1|lip6:1|embeddedor:1|chromium:4|renesas:4|codeaurora:2|suse:4|microchip:2|csie:2|ddn:3|nvidia:4|linaro:4|canonical:3|us:1,4673,2955,377,218
2017-07-21,248,iogearbox:4|solarflare:3|davemloft:1|redhat:16|realtek:2|distanz:2|codeaurora:1|s-opensource:3|zte:1|suse:8|gmail:22|kernel:9|ti:9|samsung:4|linux-foundation:15|cogentembedded:1|linux:14|infradead:1|fb:3|arndb:12|ozlabs:2|free-electrons:4|wdc:1|lst:1|queasysnail:6|nwl:1|mellanox:2|intel:14|oracle:6|rock-chips:6|amd:5|apm:2|google:5|lip6:1|chromium:1|chris-wilson:26|canonical:4|marvell:2|osg:1|arm:7|broadcom:1|linaro:3|semihalf:1|cavium:5|cisco:5|st:2|tuxdriver:1|bootlin:2,6860,3202,436,248
2017-07-22,41,ispras:1|gmail:4|linuxfoundation:1|linux-foundation:5|sntech:1|aosc:7|oracle:3|holtmann:1|mediatek:1|intel:2|intra2net:1|pezley:1|redhat:2|huawei:1|nxp:3|linaro:4|googlemail:1|amd:2,1599,1161,97,41
2017-07-23,168,intel:3|mellanox:1|kernel:47|linux-foundation:4|gmx:9|lwn:2|linuxfoundation:5|cogentembedded:5|nxp:1|gmail:32|windriver:1|strlen:1|oracle:1|chelsio:4|google:3|tronnes:23|bwidawsk:2|pengutronix:2|kaiser:1|csie:1|aosc:2|renesas:1|linaro:1|linux:10|amd:6,7595,5563,528,168
2017-07-24,295,redhat:18|ellerman:2|realtek:2|renesas:2|marvell:1|collabora:10|xmission:6|davemloft:9|gmail:37|rock-chips:10|mellanox:1|kernel:12|oracle:4|broadcom:10|networkplumber:12|linux:16|suse:4|google:1|lwn:2|chromium:23|virtuozzo:1|huawei:2|kpanic:1|amd:15|boundarydevices:2|codeaurora:1|canonical:3|osg:3|wdc:1|linutronix:5|intel:16|arm:4|posteo:1|st:3|linaro:20|csie:10|s-opensource:1|nvidia:18|fb:2|free-electrons:3|atomide:1,11128,2981,546,295
2017-07-25,269,oracle:2|redhat:8|de:2|suse:8|collabora:3|kernel:5|linux-foundation:6|lst:1|gmx:5|linux:32|aixah:1|paul-moore:1|gmail:21|netronome:3|davemloft:2|sigmadesigns:2|rock-chips:3|nwl:1|broadcom:3|fb:2|amd:18|bell:2|jms:1|arndb:4|atmel:2|arm:16|intel:16|pengutronix:2|savoirfairelinux:1|hotmail:1|thorsis:3|Netapp:1|chromium:3|chris-wilson:1|linux-m68k:1|anholt:5|it-klinger:1|ti:5|mediatek:6|ellerman:1|tycho:1|deltatee:1|st:2|osg:2|google:3|armlinux:7|ffwll:7|brennan:1|aosc:3|nxp:7|flameeyes:1|mellanox:3|opengridcomputing:1|renesas:1|socionext:3|nvidia:15|izt-labs:5|googlemail:1|taudac:1|free-electrons:1|realtek:1|infradead:1,11736,5563,613,269
2017-07-26,217,canonical:1|arndb:9|de:2|ellerman:2|linux:5|realtek:3|renesas:9|ffwll:3|suse:2|linaro:9|redhat:16|kernel:12|linux-foundation:1|chromium:2|davemloft:2|gmail:12|cavium:17|st:1|collabora:2|chris-wilson:5|cn:4|broadcom:1|amd:17|intel:16|netronome:3|popple:1|anholt:1|rwth-aachen:1|improbability:1|rowland:1|seagate:1|ddn:1|infradead:6|rock-chips:6|armlinux:3|strlen:5|huawei:1|osg:2|microchip:1|socionext:1|beckhoff:4|imgtec:2|arm:3|virtuozzo:1|bell:1|pengutronix:1|nxp:1|oracle:1|csie:3|free-electrons:1|sang-engineering:3|codethink:3|mellanox:1|Netapp:2|ti:2,7134,2976,439,217
2017-07-27,178,redhat:22|davemloft:3|st:7|ffwll:2|arndb:5|suse:5|linutronix:1|kernel:5|linux:8|linux-foundation:5|intel:16|linuxfoundation:1|benyossef:1|ellerman:1|renesas:1|nxp:3|canonical:5|gmail:8|versatic:3|rock-chips:3|cavium:2|broadcom:1|iogearbox:1|chelsio:2|codeaurora:11|nwl:6|ilande:1|huawei:1|baylibre:6|imgtec:13|cisco:3|xs4all:2|amd:20|linaro:2|chromium:1|xmission:1,9338,5225,370,178
2017-07-28,285,redhat:12|gmail:13|st:2|chris-wilson:4|codeaurora:39|lightnvm:1|oracle:3|linux-foundation:13|paul-moore:2|arndb:5|cwphoto:3|lip6:13|davemloft:1|simonwunderlich:1|linux:34|linaro:7|networkplumber:7|iogearbox:1|kernel:4|amd:18|intel:13|suse:8|ispras:1|oss-tech:1|mev:1|rock-chips:2|googlemail:4|xes-inc:1|socionext:1|strlen:2|sigmadesigns:2|google:4|mellanox:1|baylibre:3|atomide:1|ti:8|quantonium:3|nexus-software:1|fb:3|renesas:10|quantenna:12|frei:1|qti:3|pengutronix:3|synopsys:1|cisco:1|xs4all:1|fi:1|efficios:1|mendix:1|android:3|xilinx:2|arm:2,9780,4285,524,285
2017-07-29,80,davemloft:6|moxa:6|linaro:1|chelsio:1|iki:1|gmail:7|nxp:2|the-dreams:1|collabora:2|intel:9|huawei:2|cogentembedded:3|osg:2|ideasonboard:1|broadcom:7|linux:4|gmx:2|oracle:4|lechnology:1|amd:1|cmu:1|lip6:12|m3y3r:1|suse:1|mvista:1|pengutronix:1,2934,1459,127,80
2017-07-30,114,kernel:6|gmail:11|linux-foundation:5|egil-hjelmeland:4|davemloft:2|lunn:9|mojatatu:4|suse:7|ti:6|bell:1|lwn:3|strlen:6|siol:4|intel:3|xs4all:2|chromium:1|i2se:3|moxa:1|linux-mips:1|cisco:2|cogentembedded:2|chronox:2|mellanox:3|zytor:2|aosc:1|nikanor:1|paulk:2|linaro:3|iki:2|infradead:1|ingics:1|amd:12|pengutronix:1,2357,1682,247,114
2017-07-31,217,intel:6|redhat:23|gmx:3|ffwll:2|ellerman:1|mediatek:12|phrozen:4|nvidia:3|the-dreams:1|HansenPartnership:1|oracle:1|arndb:8|linux-foundation:4|davemloft:4|gmail:21|mellanox:8|vip:1|chromium:2|linutronix:1|suse:1|realtek:1|google:1|free-electrons:3|perches:1|tycho:1|marvell:1|semihalf:1|hotmail:1|masarand:2|arm:11|networkplumber:1|huawei:1|rock-chips:11|socionext:11|armlinux:2|baylibre:4|iotwrt:1|primarydata:1|broadcom:3|fb:1|cavium:1|codeaurora:8|axentia:3|pengutronix:1|infradead:2|linux:2|amd:11|linaro:3|nxp:1|chelsio:1|collabora:1|kjoelbaek:1|ti:4|st:1|us:1|lge:1|canonical:2|xmission:6|libc:1,13757,6294,398,217
2017-08-01,328,realtek:2|intel:5|nokia:1|linaro:1|mediatek:6|kernel:15|renesas:1|gmail:103|embeddedor:6|lip6:5|ffwll:2|redhat:10|mess:1|davemloft:9|baylibre:5|oracle:7|linux-foundation:1|hotmail:2|primarydata:12|klaipeden:3|ragnatech:2|arm:11|savoirfairelinux:11|mellanox:12|de:1|secunet:1|free-electrons:3|microchip:2|arndb:1|dev:3|google:4|linux:6|goodmis:1|amd:7|cavium:1|networkplumber:3|marvell:2|semihalf:2|wunner:5|rock-chips:6|synopsys:2|imgtec:1|ellerman:3|ts:1|monkey:1|xs4all:1|infradead:1|bwidawsk:1|rowland:1|pengutronix:1|mev:1|socionext:2|suse:2|aosc:1|nxp:3|codeaurora:4|chelsio:2|axentia:1|ti:4|broadcom:5|st:2|ispras:1|armadeus:1|xmission:5,6482,2897,562,328
2017-08-02,285,marcan:2|redhat:14|de:4|ingics:3|realtek:1|arm:16|renesas:7|ya:2|arndb:2|suse:10|linaro:18|linux-foundation:3|codeaurora:7|davemloft:4|goodmis:1|fb:3|linuxfoundation:1|dabbelt:1|huawei:14|kernel:4|oracle:2|linux:13|lwn:1|mellanox:8|I-love:1|waymo:1|chromium:3|intel:19|ti:3|lechnology:1|gmail:40|lip6:6|savoirfairelinux:1|google:3|rsyncme:1|agner:1|kaiser:1|rock-chips:7|bgdev:1|cavium:3|armlinux:2|milecki:1|qti:1|infradead:2|anholt:3|gondor:1|chronox:1|corp:1|cn:1|osg:1|ffwll:4|debian:2|kaod:1|moxa:1|c-s:5|amd:4|nvidia:2|broadcom:2|axentia:1|gentoo:2|men:1|verge:1|aj:2|cisco:9|xmission:1,19878,3040,493,285
2017-08-03,345,codeaurora:3|suse:7|gmail:53|redhat:17|linuxfoundation:2|davemloft:9|intel:34|lechnology:2|linux-foundation:4|arm:7|163:1|collabora:1|free-electrons:8|mellanox:36|google:16|synopsys:1|siemens:1|linux:4|chris-wilson:1|linaro:5|sakamocchi:5|cavium:3|aquantia:1|grinn-global:1|rock-chips:5|iotwrt:2|networkplumber:1|nokia:1|citrix:1|kernel:13|didichuxing:2|redpinesignals:2|marvell:4|cypress:3|fb:2|oracle:8|infradead:1|cs:2|st:4|ts:1|embeddedor:1|techveda:1|renesas:5|amd:21|csie:8|mediatek:4|mess:1|de:3|arndb:3|huawei:1|users:3|lip6:2|deltatee:15|ideasonboard:1|axentia:1|xmission:1,19820,34134,890,345
2017-08-04,277,intel:26|redhat:14|mediatek:12|arndb:7|samsung:2|chris-wilson:3|rock-chips:8|arm:8|suse:5|davemloft:4|linux-foundation:13|oracle:4|huawei:4|mellanox:22|iogearbox:3|gmail:34|chromium:2|dell:2|linux-iscsi:1|networkplumber:1|adaptrum:3|axentia:2|linaro:8|linux:3|lechnology:1|imgtec:1|fb:3|cumulusnetworks:1|rere:3|rvc:1|perches:1|renesas:4|cisco:5|lip6:6|osg:2|kernel:1|amd:7|ravnborg:1|telegraphics:5|free-electrons:2|socionext:7|ti:7|microsemi:1|xs4all:1|ideasonboard:7|mess:3|analog:1|gmx:6|baylibre:3|nxp:2|users:1|xilinx:2|xmission:1,9208,4574,625,277
