date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2021-10-20,45,kaist:1|microsoft:26|gmail:11|tylerleonhardt:1|users:3|peet:3,8897,1330,130,21
2021-10-21,51,microsoft:38|gmail:3|users:8|peet:2,923,698,95,20
2021-10-22,49,microsoft:31|gmail:6|users:10|peet:2,2276,2256,207,17
2021-10-23,8,microsoft:5|gmail:2|users:1,445,174,17,6
2021-10-24,4,gmail:1|microsoft:1|hotmail:2,78,16,12,3
2021-10-25,68,gmail:8|microsoft:50|georgejames:1|users:5|outlook:2|peet:2,2038,1085,159,25
2021-10-26,49,gmail:14|microsoft:24|users:3|pzpz:1|vossen:1|peet:4|digitarald:1|tylerleonhardt:1,1264,417,73,23
2021-10-27,47,microsoft:37|pzpz:1|gmail:3|peet:1|users:5,567,308,58,18
2021-10-28,35,pzpz:2|microsoft:26|users:1|outlook:1|peet:1|gmail:4,1652,2534,113,14
2021-10-29,27,microsoft:9|users:13|gmail:3|hotmail:2,1388,1167,80,9
2021-10-30,4,microsoft:2|users:1|hotmail:1,159,85,14,3
2021-11-01,71,microsoft:38|correounivalle:1|gmail:19|pezius:1|users:9|tylerleonhardt:2|hotmail:1,1545,1287,131,27
2021-11-02,68,microsoft:40|users:13|gmail:13|hotmail:2,3385,2605,175,19
2021-11-03,66,gmail:18|microsoft:37|users:10|kaangenc:1,3255,2136,337,18
2021-11-04,63,gmail:15|microsoft:32|users:10|tylerleonhardt:3|peet:3,1113,857,124,19
2021-11-05,58,gmail:18|microsoft:26|pezius:1|users:11|ic:1|peet:1,1063,821,112,24
2021-11-06,6,gmail:4|microsoft:1|ic:1,418,285,19,4
2021-11-07,4,gitpod:1|dreamlines:1|gmail:2,45,23,10,4
2021-11-08,54,gmail:7|microsoft:46|users:1,2256,1593,165,16
2021-11-09,109,gmail:11|microsoft:78|users:19|gitpod:1,2761,2474,349,19
2021-11-10,83,microsoft:57|gmail:18|users:5|outlook:1|peet:2,2183,923,178,26
2021-11-11,61,gmail:20|tylerleonhardt:1|microsoft:38|outlook:1|hotmail:1,2120,1160,138,18
2021-11-12,68,gmail:23|rudavko:1|microsoft:26|users:16|georgejames:2,4545,3710,306,20
2021-11-13,1,microsoft:1,1,1,1,1
2021-11-14,9,gmail:6|users:3,219,279,12,3
2021-11-15,42,microsoft:22|users:7|gmail:8|gitpod:2|tylerleonhardt:3,775,430,75,14
2021-11-16,40,users:2|gmail:21|microsoft:16|outlook:1,1385,990,121,13
2021-11-17,38,microsoft:17|users:9|gmail:11|outlook:1,1827,666,87,16
2021-11-18,63,users:12|microsoft:25|gmail:22|grandel:1|gmx:1|google:1|golang:1,2411,2370,168,18
2021-11-19,57,microsoft:37|gmail:9|gmx:2|users:9,3187,1738,157,17
2021-11-20,15,gmail:1|microsoft:14,1259,936,64,5
2021-11-21,9,microsoft:6|gmail:3,573,172,38,5
2021-11-22,48,microsoft:29|users:5|gmail:12|georgejames:1|icloud:1,1109,655,84,14
2021-11-23,48,microsoft:29|georgejames:1|grandel:2|gmail:8|users:7|google:1,2268,1143,171,18
2021-11-24,36,users:7|microsoft:20|hotmail:1|gmail:7|peet:1,2370,1289,132,21
2021-11-25,28,microsoft:27|users:1,2251,1182,104,6
2021-11-26,38,microsoft:33|gmail:5,638,271,76,8
2021-11-27,1,gmail:1,0,0,0,1
2021-11-28,9,haller-berlin:1|microsoft:8,505,372,20,5
2021-11-29,68,microsoft:53|gmail:11|hotmail:1|users:3,3511,1018,167,19
2021-11-30,33,gmail:2|microsoft:28|users:3,317,252,65,13
2021-12-01,53,users:2|microsoft:46|gmail:5,949,445,97,16
2021-12-02,29,microsoft:23|georgejames:1|users:2|gmail:3,369,214,49,15
2021-12-03,13,microsoft:7|gmail:5|hotmail:1,81,39,15,10
2021-12-06,54,microsoft:35|gmail:12|users:6|trl:1,2858,2545,251,17
2021-12-07,71,gmail:13|microsoft:45|users:11|tylerleonhardt:2,4816,3842,254,22
2021-12-08,66,microsoft:55|users:6|gmail:4|umich:1,2785,2302,406,15
2021-12-09,49,microsoft:30|gmail:12|georgejames:1|users:6,1607,1259,132,16
2021-12-10,52,microsoft:29|users:8|gmail:14|umich:1,1790,1103,127,16
2021-12-11,3,gmail:1|microsoft:2,139,47,6,2
2021-12-13,57,gmail:7|microsoft:21|users:17|peet:9|umich:2|Megans-MacBook-Pro:1,1228,618,137,16
2021-12-14,71,gmail:22|microsoft:39|users:5|peet:4|tylerleonhardt:1,1113,790,138,19
2021-12-15,43,qq:1|microsoft:26|gmail:11|users:3|osu:1|tylerleonhardt:1,30824,1018,197,19
2021-12-16,36,microsoft:22|identu:3|gmail:3|users:6|peet:2,580,348,61,14
2021-12-17,37,microsoft:21|gmail:2|users:10|peet:4,1408,786,99,12
2021-12-20,22,microsoft:9|gmail:7|users:6,709,315,49,12
2021-12-21,15,users:6|microsoft:6|gmail:3,338,101,29,7
2021-12-22,20,hotmail:1|microsoft:8|users:10|gmail:1,670,331,48,8
2021-12-23,10,gmail:4|microsoft:5|tylerleonhardt:1,216,128,25,6
2021-12-24,4,microsoft:3|users:1,21,10,7,3
2021-12-27,8,microsoft:7|gmail:1,400,185,31,4
2021-12-28,33,microsoft:31|gmail:2,2247,2332,286,5
2021-12-29,43,microsoft:29|peet:4|gmail:10,3260,3423,540,6
2021-12-30,25,microsoft:11|gmail:11|peet:2|hotmail:1,5095,4514,681,7
2021-12-31,4,microsoft:3|peet:1,58,11,6,4
2022-01-01,1,gmail:1,110,1,2,1
2022-01-02,1,samestep:1,44,5,14,1
2022-01-03,33,gmail:15|philipp-wagner:1|microsoft:16|users:1,885,269,73,12
2022-01-04,42,gmail:10|microsoft:20|users:8|peet:4,2591,1478,106,18
2022-01-05,54,microsoft:34|gmail:12|peet:4|users:4,1867,917,140,17
2022-01-06,55,outlook:1|users:5|microsoft:36|georgejames:2|gmail:10|peet:1,2142,1355,146,17
2022-01-07,66,microsoft:31|gmail:11|users:20|hotmail:1|peet:3,2255,1303,176,19
2022-01-08,9,microsoft:9,339,271,19,3
2022-01-09,3,gmail:2|microsoft:1,2,1,1,2
2022-01-10,66,microsoft:38|koeck:1|users:8|gmail:15|peet:3|scrippy:1,2148,1534,172,20
2022-01-11,68,microsoft:43|gmail:17|users:6|peet:1|hotmail:1,2928,1172,189,21
2022-01-12,85,microsoft:55|gmail:18|users:3|tylerleonhardt:3|peet:6,3198,1953,307,22
2022-01-13,61,gmail:10|microsoft:27|users:22|tylerleonhardt:1|peet:1,2119,971,173,21
2022-01-14,49,microsoft:21|gmail:22|users:6,2515,1870,137,17
2022-01-15,3,microsoft:3,901,104,19,2
2022-01-16,9,microsoft:4|gmail:1|users:3|hotmail:1,842,65,22,6
2022-01-17,37,microsoft:26|gmail:8|users:1|georgejames:2,1994,1327,157,11
2022-01-18,66,microsoft:35|gmail:23|users:8,1848,1995,152,17
2022-01-19,61,microsoft:41|gmail:16|users:3|peet:1,2213,1073,186,21
2022-01-20,98,microsoft:59|gmail:17|users:18|peet:2|tylerleonhardt:2,3014,2151,373,21
2022-01-21,156,microsoft:100|gmail:17|users:33|kendalldoescoding:1|tylerleonhardt:1|peet:4,6429,5446,1206,26
2022-01-22,9,microsoft:9,375,283,114,3
2022-01-23,9,microsoft:9,398,333,76,2
2022-01-24,83,microsoft:60|gmail:11|georgejames:1|users:7|peet:4,2420,1695,205,23
2022-01-25,50,microsoft:39|users:7|gmail:4,987,349,83,17
2022-01-26,67,outlook:1|microsoft:46|users:6|gmail:13|peet:1,1657,846,102,19
2022-01-27,73,qq:1|microsoft:53|users:11|gmail:5|peet:2|tidor:1,813,463,103,23
2022-01-28,20,gmail:7|microsoft:3|users:10,1136,492,70,6
2022-01-29,1,microsoft:1,2,1,1,1
2022-01-30,1,qq:1,56,1,3,1
2022-01-31,95,gmail:32|microsoft:46|users:16|peet:1,3887,2652,843,18
2022-02-01,100,qq:3|microsoft:58|gmail:20|users:19,2698,2292,300,19
2022-02-02,48,gmail:9|microsoft:29|tylerleonhardt:1|users:9,6569,6517,1075,14
2022-02-03,70,users:9|gmail:11|microsoft:49|icloud:1,2811,1639,147,21
2022-02-04,111,gmail:28|microsoft:42|users:28|outlook:8|peet:5,4439,4340,326,22
2022-02-05,15,microsoft:10|gmail:4|users:1,1773,1345,33,5
2022-02-06,6,microsoft:4|gmail:1|users:1,491,243,17,4
2022-02-07,56,microsoft:31|gmail:15|users:5|peet:4|hotmail:1,3684,1138,219,18
2022-02-08,87,gmail:23|hotmail:1|microsoft:38|users:18|peet:7,1557,2204,192,22
2022-02-09,94,gmail:16|users:17|microsoft:56|live:3|peet:1|ikkoku:1,2636,1973,343,22
2022-02-10,57,gmail:27|microsoft:23|users:7,1885,1287,147,15
2022-02-11,52,gmx:1|microsoft:26|gmail:23|peet:1|ikkoku:1,1823,628,113,19
2022-02-12,4,gitpod:1|microsoft:3,368,126,7,2
2022-02-13,1,microsoft:1,192,53,4,1
2022-02-14,39,microsoft:18|gmail:2|users:17|peet:2,1305,774,158,14
2022-02-15,40,microsoft:25|users:8|gmail:5|haller-berlin:1|peet:1,590,290,69,15
2022-02-16,65,microsoft:35|georgejames:3|outlook:1|gmail:20|users:6,1067,642,118,18
2022-02-17,51,gmail:15|microsoft:22|users:13|peet:1,1519,948,98,15
2022-02-18,56,microsoft:35|users:10|gmail:11,36095,17929,223,14
2022-02-19,3,users:1|microsoft:1|hotmail:1,58,7,7,3
2022-02-20,5,microsoft:4|gmail:1,352,138,50,3
2022-02-21,52,microsoft:34|gmail:14|users:4,1397,676,113,14
2022-02-22,89,gmail:18|microsoft:59|users:3|codingame:2|live:2|peet:5,1775,1428,182,27
2022-02-23,72,microsoft:43|gmail:15|live:1|users:12|peet:1,680,440,132,20
2022-02-24,58,microsoft:51|gmail:7,868,513,104,18
2022-02-25,30,gmail:2|microsoft:24|users:3|tylerleonhardt:1,1131,1019,177,13
2022-02-26,7,microsoft:5|users:1|gmail:1,172,104,36,3
2022-02-27,4,microsoft:4,217,90,14,2
2022-02-28,73,ptokos:1|microsoft:54|gmail:9|users:7|peet:1|hotmail:1,1409,1007,193,19
2022-03-01,63,microsoft:41|gmail:15|qq:1|users:5|tylerleonhardt:1,670,1314,138,20
2022-03-02,57,gmail:9|infosys:1|microsoft:29|live:1|users:13|peet:4,1578,1508,119,17
2022-03-03,24,infosys:1|users:2|microsoft:15|gmail:5|peet:1,467,312,44,11
2022-03-04,30,gmail:16|microsoft:7|users:1|tylerleonhardt:1|peet:5,658,359,63,9
2022-03-05,9,kylinos:1|microsoft:2|gmail:6,86,53,11,4
2022-03-06,3,hotmail:3,14,10,5,1
2022-03-07,47,microsoft:34|hotmail:1|gmail:10|users:2,1189,970,85,13
2022-03-08,79,gmail:18|microsoft:52|users:9,2142,1394,239,15
2022-03-09,50,live:1|microsoft:32|gmail:14|trux:1|kylinos:1|users:1,2052,1097,151,19
2022-03-10,55,microsoft:46|users:3|live:2|gmail:4,5047,1568,160,13
2022-03-11,59,gmail:7|microsoft:38|users:14,2747,1736,332,17
2022-03-12,5,microsoft:4|gmail:1,471,120,25,2
2022-03-13,6,microsoft:5|protonmail:1,474,83,25,2
2022-03-14,50,microsoft:25|hotmail:1|users:10|gmail:14,2884,1185,137,15
2022-03-15,80,microsoft:53|gmail:24|users:3,2076,1928,187,22
2022-03-16,100,microsoft:51|users:23|gmail:25|tylerleonhardt:1,2574,1671,231,22
2022-03-17,93,microsoft:45|gmail:28|users:17|Ians-MacBook-Pro:2|live:1,2777,1819,272,22
2022-03-18,99,microsoft:47|gmail:30|users:21|tylerleonhardt:1,3736,1851,283,20
2022-03-19,10,microsoft:9|discordapp:1,615,146,34,3
2022-03-20,5,discordapp:1|microsoft:4,175,158,19,2
2022-03-21,89,discordapp:1|microsoft:46|gmail:27|users:13|georgejames:1|peet:1,1444,823,196,28
2022-03-22,51,microsoft:35|users:3|gmail:13,635,415,95,19
2022-03-23,105,microsoft:73|gmail:17|users:15,1893,935,207,22
2022-03-24,55,microsoft:38|users:8|gmail:8|uw:1,1435,686,116,22
2022-03-25,38,gmail:10|microsoft:22|users:5|peet:1,455,192,62,19
2022-03-26,2,microsoft:2,10,10,4,1
2022-03-28,81,microsoft:36|gmail:27|kylinos:1|live:1|users:16,1102,1080,142,18
2022-03-29,70,microsoft:43|gmail:17|live:1|users:5|kylinos:1|peet:3,2093,1579,244,20
2022-03-30,82,microsoft:55|gmail:17|users:5|live:2|getunblocked:1|peet:2,4271,2842,283,21
2022-03-31,51,microsoft:19|gmail:22|users:5|pardanaud:1|peet:3|schwartzmeyer:1,2080,1738,128,15
2022-04-01,63,gmail:18|users:5|microsoft:37|codingame:2|peet:1,4629,3425,295,19
2022-04-02,1,microsoft:1,2,2,1,1
2022-04-03,2,microsoft:1|gmail:1,2,2,2,2
2022-04-04,69,microsoft:48|users:3|gmail:18,2429,1750,141,20
2022-04-05,87,gmail:20|microsoft:59|users:2|outlook:1|qq:1|live:1|digitarald:1|pybricks:1|lechnology:1,2543,1657,221,23
2022-04-06,53,microsoft:28|gmail:20|live:1|users:1|georgejames:1|lechnology:1|github:1,1098,759,107,18
2022-04-07,48,microsoft:31|gmail:9|users:7|peet:1,1319,770,123,16
2022-04-08,38,users:2|microsoft:27|gmail:9,898,892,79,14
2022-04-09,3,microsoft:3,66,31,8,1
2022-04-10,3,microsoft:2|peet:1,174,37,16,3
2022-04-11,38,microsoft:23|users:3|gmail:12,2005,742,140,15
2022-04-12,38,imcao:3|kylinos:1|microsoft:29|live:1|users:1|gmail:3,1229,381,106,20
2022-04-13,42,microsoft:32|gmail:6|users:1|peet:1|umich:2,1370,1487,155,17
2022-04-14,49,microsoft:25|gmail:18|users:4|umich:1|uw:1,1655,2073,121,16
2022-04-15,8,gmail:4|microsoft:4,683,169,27,5
2022-04-16,1,microsoft:1,81,28,11,1
2022-04-18,4,gmail:2|microsoft:2,42,17,8,4
2022-04-19,40,microsoft:29|gmail:8|users:1|live:2,1411,579,112,14
2022-04-20,40,gmail:8|microsoft:31|tylerleonhardt:1,1727,628,101,15
2022-04-21,22,gmail:9|microsoft:13,792,610,62,11
2022-04-22,37,gmail:12|microsoft:20|users:3|google:2,7825,6913,186,15
2022-04-23,4,microsoft:4,61,24,10,2
2022-04-24,1,microsoft:1,31,1,1,1
2022-04-25,49,microsoft:35|gmail:9|users:5,818,299,101,22
2022-04-26,22,microsoft:20|users:1|gmail:1,491,363,55,11
2022-04-27,33,microsoft:24|gmail:8|peet:1,558,297,54,15
2022-04-28,29,microsoft:21|gmail:6|users:1|digitarald:1,457,304,53,14
2022-04-29,16,microsoft:6|gmail:5|hotmail:2|peet:2|users:1,181,82,21,9
2022-05-01,1,outlook:1,2,2,1,1
2022-04-30,4,users:1|microsoft:3,110,31,7,2
2022-05-02,75,microsoft:39|gmail:25|users:6|hotmail:1|tylerleonhardt:2|peet:2,2255,1066,196,20
2022-05-03,42,gmail:10|live:1|microsoft:20|users:10|peet:1,2979,439,107,15
2022-05-04,48,gmail:19|users:4|microsoft:24|peet:1,1416,1002,95,14
2022-05-05,57,microsoft:28|gmail:15|codingame:1|outlook:2|live:1|users:5|peet:2|tylerleonhardt:3,2540,618,98,23
2022-05-06,51,kylinos:1|gmail:9|microsoft:23|users:17|tylerleonhardt:1,872,698,110,18
2022-05-07,1,outlook:1,0,0,0,1
2022-05-09,40,gmail:10|outlook:2|microsoft:23|tylerleonhardt:1|users:3|peet:1,981,306,76,16
2022-05-10,47,gmail:21|microsoft:23|users:3,3528,2674,146,15
2022-05-11,37,microsoft:21|users:5|gmail:10|live:1,2356,945,113,15
2022-05-12,29,gmail:12|microsoft:17,2407,861,85,12
2022-05-13,34,microsoft:9|gmail:14|georgejames:1|users:9|raymond:1,1120,394,70,12
2022-05-15,2,gmail:2,59,444,14,1
2022-05-16,48,hotmail:2|gmail:14|microsoft:29|users:3,2088,1146,144,14
2022-05-17,54,microsoft:32|users:9|gmail:11|peet:1|falco:1,2409,1808,149,16
2022-05-18,32,microsoft:16|users:13|gmail:2|tylerleonhardt:1,1399,852,112,14
2022-05-19,28,microsoft:20|gmail:5|users:1|peet:2,2936,1987,159,13
2022-05-20,44,microsoft:13|gmail:12|tylerleonhardt:1|users:17|uniandes:1,3502,1957,88,15
2022-05-21,6,qq:1|users:1|microsoft:3|tylerleonhardt:1,508,257,46,4
2022-05-22,7,microsoft:2|xiesong:1|gmail:4,299,209,53,5
2022-05-23,41,microsoft:21|gmail:12|users:8,2970,1389,144,14
2022-05-24,63,microsoft:24|gmail:24|live:1|users:10|xiesong:1|tylerleonhardt:3,2310,1669,264,14
2022-05-25,43,users:11|microsoft:20|gmail:10|dellinger:1|live:1,1541,553,133,16
2022-05-26,23,users:14|tylerleonhardt:2|microsoft:6|gmail:1,559,408,56,7
2022-05-27,32,microsoft:12|users:15|gmail:5,628,349,80,10
2022-05-28,2,microsoft:2,6,5,2,2
2022-05-29,1,gmail:1,0,0,0,1
2022-05-30,34,gmail:6|microsoft:25|live:1|killerud:1|peet:1,1177,251,53,15
2022-05-31,22,gmail:3|microsoft:11|live:2|users:5|kinard:1,260,121,35,16
2022-06-01,34,tylerleonhardt:3|microsoft:16|live:1|users:8|gmail:6,1483,797,49,15
2022-06-02,42,microsoft:23|gmail:2|live:3|users:14,1699,1176,57,13
2022-06-03,19,microsoft:8|gmail:3|users:7|tylerleonhardt:1,385,303,47,12
2022-06-04,2,gmail:2,8,8,4,1
2022-06-05,4,gmail:3|microsoft:1,562,428,8,2
2022-06-06,16,gmail:6|peet:1|tylerleonhardt:2|users:7,414,186,40,7
2022-06-07,43,gmail:15|microsoft:24|peet:1|users:3,1862,1353,110,14
2022-06-08,47,microsoft:20|users:8|gmail:13|peet:2|tylerleonhardt:3|hotmail:1,7594,7131,979,18
2022-06-09,49,microsoft:18|gmail:17|leopoldse:3|peet:1|users:10,2287,1984,190,16
2022-06-10,66,microsoft:26|users:12|live:1|gmail:23|peet:1|codingame:1|hotmail:1|tylerleonhardt:1,4873,3410,139,25
2022-06-11,14,microsoft:9|gmail:5,534,316,35,4
2022-06-12,10,microsoft:8|users:1|tylerleonhardt:1,712,327,41,5
2022-06-13,55,microsoft:34|users:4|gmail:9|live:2|tylerleonhardt:5|peet:1,2104,1622,170,20
2022-06-14,77,microsoft:44|users:33,2501,920,180,15
2022-06-15,75,gmail:13|microsoft:44|users:18,3271,2509,364,20
2022-06-16,62,gmail:12|microsoft:32|live:1|georgejames:1|users:13|hotmail:3,3857,2983,184,24
2022-06-17,59,microsoft:37|gmail:14|live:1|users:7,3342,2292,238,15
2022-06-18,5,gmail:4|microsoft:1,198,178,21,4
2022-06-19,1,microsoft:1,29,2,2,1
2022-06-20,30,microsoft:12|gmail:10|users:6|georgejames:1|hotmail:1,901,470,110,13
2022-06-21,84,microsoft:36|gmail:14|live:4|users:27|thegecko:1|hotmail:1|tylerleonhardt:1,3521,3100,484,21
2022-06-22,42,microsoft:19|users:14|live:1|gmail:6|tylerleonhardt:1|hotmail:1,2019,1012,147,22
2022-06-23,81,gmail:10|microsoft:41|outlook:1|users:22|tylerleonhardt:4|live:3,3193,1520,230,21
2022-06-24,73,microsoft:32|gmail:16|live:4|users:16|jetbrains:1|google:1|tylerleonhardt:2|peet:1,2328,1042,163,24
2022-06-25,6,gmail:4|microsoft:1|hotmail:1,226,54,16,3
2022-06-26,14,microsoft:8|gmail:2|users:4,486,177,31,6
2022-06-27,55,outlook:2|users:8|gmail:15|microsoft:25|live:2|tylerleonhardt:2|peet:1,2763,1345,163,23
2022-06-28,55,qq:1|users:18|gmail:4|microsoft:25|live:3|outlook:2|peet:1|hey:1,1411,717,109,25
2022-06-29,48,microsoft:29|users:10|gmail:6|live:2|tylerleonhardt:1,860,575,89,20
2022-06-30,34,microsoft:19|tylerleonhardt:1|users:7|live:3|gmail:3|peet:1,712,419,51,17
2022-07-01,21,gmail:8|users:4|microsoft:6|live:1|tylerleonhardt:2,219,191,27,14
2022-07-02,4,hey:1|microsoft:1|gmail:2,5,1,2,3
2022-07-03,6,microsoft:5|users:1,2481,896,30,3
2022-07-04,37,users:8|microsoft:10|gmail:13|live:5|google:1,560,801,64,11
2022-07-05,37,microsoft:15|live:2|gmail:11|users:6|peet:3,1521,1196,130,16
2022-07-06,88,microsoft:36|gmail:17|users:33|tylerleonhardt:1|flowing:1,2847,1970,262,20
2022-07-07,53,gmail:12|users:18|microsoft:18|hotmail:3|tylerleonhardt:2,986,2100,112,20
2022-07-08,51,gmail:8|microsoft:11|hotmail:3|users:28|peet:1,777,477,82,11
2022-07-09,4,gmail:1|microsoft:3,424,320,26,4
2022-07-10,8,microsoft:3|users:5,139,27,15,4
2022-07-11,67,microsoft:20|gmail:20|users:26|live:1,2059,776,134,21
2022-07-12,48,microsoft:13|gmail:20|users:13|tylerleonhardt:2,1673,654,122,16
2022-07-13,42,users:13|microsoft:18|gmail:10|mcquistin:1,1409,3866,118,14
2022-07-14,48,microsoft:19|gmail:16|users:12|tylerleonhardt:1,1289,571,120,20
2022-07-15,45,gmail:22|microsoft:16|users:5|live:1|typefox:1,1696,908,116,17
2022-07-17,3,microsoft:1|gmail:2,290,43,11,2
2022-07-18,33,gmail:7|microsoft:13|live:1|users:11|peet:1,1702,1058,123,19
2022-07-19,59,gmail:12|microsoft:27|users:19|live:1,3871,4316,169,18
2022-07-20,57,gmail:13|users:16|live:3|microsoft:24|tylerleonhardt:1,1838,1363,109,24
2022-07-21,46,users:24|microsoft:17|gmail:5,1874,822,112,17
2022-07-22,47,microsoft:25|gmail:8|live:3|users:9|georgejames:2,1092,567,80,19
2022-07-23,6,outlook:1|gmail:5,400,86,17,4
2022-07-24,11,gmail:2|microsoft:6|digitarald:1|users:2,105,52,12,8
2022-07-25,61,gmail:11|microsoft:33|users:11|live:3|srednal:1|codingame:1|peet:1,2138,1128,157,28
2022-07-26,31,qq:1|microsoft:21|live:2|163:2|gmail:1|users:4,407,210,62,16
2022-07-27,63,microsoft:41|users:7|live:10|gmail:3|georgejames:1|peet:1,604,389,76,22
2022-07-28,36,microsoft:26|users:6|gmail:1|tylerleonhardt:3,481,387,45,14
2022-07-29,10,gmail:1|microsoft:8|users:1,334,205,17,7
2022-07-30,3,gmail:3,10,12,5,2
2022-07-31,5,gmail:3|users:2,97,31,6,2
2022-08-01,30,gmail:9|microsoft:13|users:4|georgejames:1|tylerleonhardt:3,708,493,112,13
2022-08-02,56,outlook:1|gmail:14|microsoft:31|users:2|georgejames:3|peet:3|tylerleonhardt:2,2666,3273,315,17
2022-08-03,54,microsoft:26|gmail:14|live:1|users:13,718,516,115,23
2022-08-04,59,gmail:10|microsoft:34|users:11|live:1|flowing:1|peet:1|tylerleonhardt:1,637,1650,128,18
2022-08-05,59,users:24|microsoft:21|yahoo:1|peet:4|gmail:9,1494,847,99,17
2022-08-06,6,gmail:1|microsoft:2|users:2|georgejames:1,145,241,6,6
2022-08-07,2,users:1|microsoft:1,38,24,5,2
2022-08-08,54,gmail:10|microsoft:26|users:14|student:2|tylerleonhardt:2,1336,661,156,22
2022-08-09,60,microsoft:20|users:29|gmail:8|live:2|tylerleonhardt:1,2438,486,134,21
2022-08-10,43,microsoft:13|live:2|users:10|gmail:17|student:1,1685,1147,124,18
2022-08-11,36,users:6|gmail:8|microsoft:17|live:2|tylerleonhardt:3,1425,755,94,16
2022-08-12,34,microsoft:14|live:3|gmail:13|tylerleonhardt:1|users:3,577,324,59,15
2022-08-13,2,gmail:1|idemia:1,16,21,6,2
2022-08-14,3,users:1|hotmail:2,35,13,3,2
2022-08-15,28,microsoft:8|gmail:9|users:10|tylerleonhardt:1,291,199,38,12
2022-08-16,38,microsoft:18|gmail:11|users:4|live:4|tylerleonhardt:1,2356,783,141,18
2022-08-17,42,microsoft:26|live:6|users:2|gmail:8,1181,682,97,17
2022-08-18,43,microsoft:22|georgejames:1|gmail:9|live:4|users:7,1177,583,83,15
2022-08-19,54,gmail:7|microsoft:24|users:23,1058,522,113,15
2022-08-20,7,georgejames:4|outlook:1|microsoft:2,118,99,13,4
2022-08-21,2,microsoft:2,353,128,21,1
2022-08-22,56,live:2|microsoft:30|users:13|gmail:8|georgejames:1|digitarald:2,1022,645,118,18
2022-08-23,42,gmail:9|sem:1|microsoft:24|digitarald:1|live:2|users:2|tylerleonhardt:1|georgejames:2,1248,538,47,18
2022-08-24,57,gmail:4|microsoft:35|live:6|google:1|users:10|getunblocked:1,603,401,84,19
2022-08-25,34,microsoft:24|users:4|peet:1|tylerleonhardt:1|gmail:1|live:2|getunblocked:1,391,351,70,18
2022-08-26,30,microsoft:19|gmail:8|jacek:1|hotmail:2,614,441,142,11
2022-08-28,1,microsoft:1,233,204,5,1
2022-07-16,1,hotmail:1,91,291,13,1
2022-08-29,60,microsoft:44|gmail:4|users:7|hotmail:2|getunblocked:1|tylerleonhardt:2,2981,3645,292,18
2022-08-30,48,gmail:13|microsoft:27|users:7|ilscc:1,1917,1535,89,14
2022-08-31,52,gmail:13|microsoft:17|users:18|peet:3|tylerleonhardt:1,1634,844,224,15
2022-09-01,38,gmail:7|microsoft:14|hotmail:1|users:16,674,855,68,15
2022-08-27,1,icloud:1,69,0,1,1
2022-09-02,42,gmail:7|microsoft:17|users:17|peet:1,2432,1196,115,10
2022-09-03,5,microsoft:3|georgejames:1|gmail:1,66,142,25,4
2022-09-04,1,microsoft:1,4,39,6,1
2022-09-05,24,microsoft:9|gmail:8|live:4|users:3,904,845,84,11
2022-09-06,47,live:4|gmail:12|microsoft:15|users:14|peet:1|hotmail:1,2064,1381,120,16
2022-09-07,48,gmail:13|flowing:1|icloud:3|microsoft:23|users:6|live:2,3049,3263,214,15
2022-09-08,39,users:3|microsoft:25|gmail:10|digitarald:1,1248,992,91,16
2022-09-09,27,users:7|microsoft:15|live:1|student:2|georgejames:1|gmail:1,1368,498,70,18
2022-09-10,7,users:1|microsoft:5|gmail:1,237,163,22,4
2022-09-11,11,microsoft:9|student:2,891,302,58,4
2022-09-12,25,microsoft:12|users:7|gmail:4|tylerleonhardt:2,993,1115,115,12
2022-09-13,44,outlook:1|gmail:11|microsoft:17|student:4|users:9|tylerleonhardt:1|peet:1,1017,578,85,18
2022-09-14,59,bytedance:1|microsoft:22|icloud:3|gmail:17|users:14|tylerleonhardt:2,2526,2034,184,19
2022-09-15,39,outlook:1|microsoft:9|gmail:9|users:20,1305,391,80,13
2022-09-16,57,microsoft:21|gmail:26|student:3|users:6|tylerleonhardt:1,3254,2362,204,16
2022-09-17,2,gmail:1|microsoft:1,10,25,2,2
