date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2010-10-28,9,googlemail:6|slind:1|sysgo:1|gmail:1,402,455,104,9
2010-10-29,12,googlemail:5|redhat:7,516,494,81,12
2010-10-30,5,redhat:2|googlemail:2|lists:1,117,101,9,5
2010-11-01,3,landley:1|googlemail:2,10,42,3,3
2010-11-02,1,googlemail:1,137,137,2,1
2010-11-03,4,googlemail:4,62,61,85,4
2010-11-04,3,email:1|googlemail:2,42,66,3,3
2010-11-06,5,redhat:3|email:1|tiscali:1,88,46,5,5
2010-11-07,1,googlemail:1,12,12,1,1
2010-11-08,1,tiscali:1,14,6,1,1
2010-11-13,1,operamail:1,3,4,1,1
2010-11-14,2,googlemail:2,191,27,4,2
2010-11-15,1,pengutronix:1,7,5,1,1
2010-11-16,3,gentoo:3,51,54,3,3
2010-11-20,1,coneharvesters:1,14,6,1,1
2010-11-21,4,googlemail:4,125,208,5,4
2010-11-22,7,googlemail:3|gmail:1|gentoo:1|redhat:2,239,188,22,7
2010-11-23,3,googlemail:2|redhat:1,4,3,3,3
2010-11-24,1,redhat:1,6,3,1,1
2010-11-25,2,googlemail:2,6,3,2,2
2010-11-28,7,googlemail:5|coneharvesters:1|vmlinux:1,197,137,14,7
2010-11-29,4,googlemail:2|landley:1|redhat:1,52,41,4,4
2010-11-30,3,googlemail:2|gmail:1,6,3,3,3
2010-12-01,2,redhat:2,54,50,6,2
2010-12-05,8,googlemail:5|operamail:2|vmlinux:1,472,49,11,8
2010-12-06,5,lists:1|redhat:4,66,4,5,5
2010-12-08,2,googlemail:1|operamail:1,5,4,2,2
2010-12-13,3,redhat:3,51,43,7,3
2010-12-16,1,ubuntu:1,1,0,1,1
2010-12-17,2,gmail:1|andestech:1,2,2,2,2
2010-12-18,4,googlemail:4,39,35,4,4
2010-12-19,7,googlemail:7,248,227,8,7
2010-12-20,5,gnu:1|googlemail:2|redhat:1|vmware:1,166,103,10,5
2010-12-21,1,redhat:1,49,45,1,1
2010-12-25,2,googlemail:2,16,10,3,2
2010-12-26,2,gmail:1|googlemail:1,126,104,4,2
2010-12-28,2,gmail:1|googlemail:1,72,58,2,2
2010-12-30,4,googlemail:4,131,49,26,4
2010-12-31,3,googlemail:2|nokia:1,27,11,5,3
2011-01-02,1,googlemail:1,16,3,2,1
2011-01-03,3,redhat:3,54,12,4,3
2011-01-04,1,googlemail:1,19,0,1,1
2011-01-05,1,redhat:1,1,1,1,1
2011-01-07,2,redhat:2,13,2,2,2
2011-01-09,3,googlemail:3,74,93,4,3
2011-01-10,2,redhat:2,17,44,3,2
2011-01-11,3,redhat:3,14,11,7,3
2011-01-13,1,redhat:1,29,8,2,1
2011-01-16,3,googlemail:2|tiscali:1,21,23,7,3
2011-01-17,2,googlemail:2,12,3,3,2
2011-01-18,4,googlemail:4,450,446,48,4
2011-01-20,4,gmail:1|googlemail:3,77,58,6,4
2011-01-21,2,googlemail:2,4,3,1,2
2011-01-22,6,googlemail:5|geexbox:1,158,81,8,6
2011-01-24,14,googlemail:10|gmail:4,335,453,19,14
2011-01-25,5,googlemail:3|geexbox:1|slind:1,131,50,22,5
2011-01-26,12,googlemail:10|sunsite:1|coneharvesters:1,180,109,19,12
2011-01-28,1,googlemail:1,4,4,1,1
2011-01-31,3,googlemail:2|operamail:1,39,19,5,3
2011-02-01,1,googlemail:1,5,6,1,1
2011-02-02,5,googlemail:5,135,90,16,5
2011-02-03,3,googlemail:3,23,22,15,3
2011-02-04,2,googlemail:2,62,14,3,2
2011-02-05,2,reuben.dowle:1|googlemail:1,137,19,2,2
2011-02-06,5,googlemail:4|gentoo:1,40,20,8,5
2011-02-07,3,googlemail:3,79,42,10,3
2011-02-08,2,googlemail:2,40,62,8,2
2011-02-09,2,googlemail:2,26,15,3,2
2011-02-10,13,googlemail:13,256,181,17,13
2011-02-11,7,googlemail:7,134,84,12,7
2011-02-12,11,googlemail:10|coneharvesters:1,297,313,13,11
2011-02-13,5,googlemail:4|free:1,226,217,6,5
2011-02-14,6,googlemail:3|mail:1|gmail:1|operamail:1,105,82,13,6
2011-02-15,5,googlemail:5,51,35,5,5
2011-02-16,2,mail:1|gmail:1,53,15,3,2
2011-02-20,2,coneharvesters:1|gmail:1,19,7,2,2
2011-02-21,4,googlemail:2|sunsite:1|b1-systems:1,162,19,10,4
2011-02-23,1,googlemail:1,74,38,4,1
2011-02-25,1,nokia:1,8,8,1,1
2011-02-26,1,googlemail:1,115,92,17,1
2011-02-27,4,googlemail:2|gmx:1|gmail:1,109,23,4,4
2011-02-28,4,nokia:1|googlemail:3,98,40,4,4
2011-03-01,4,googlemail:3|nokia:1,60,28,8,4
2011-03-02,4,googlemail:2|nokia:2,84,78,11,4
2011-03-03,2,googlemail:1|gmail:1,19,6,4,2
2011-03-06,7,googlemail:4|nokia:1|viprinet:2,148,86,13,7
2011-03-07,7,googlemail:5|gmail:2,165,95,8,7
2011-03-08,6,googlemail:6,98,58,23,6
2011-03-11,1,ads-lu:1,1,0,1,1
2011-03-12,5,googlemail:4|gmail:1,100,10,7,5
2011-03-14,1,googlemail:1,38,1,1,1
2011-03-16,1,nokia:1,6,0,1,1
2011-03-21,4,googlemail:4,40,28,5,4
2011-03-22,3,googlemail:1|trolocsis:1|gmail:1,57,36,5,3
2011-03-23,2,googlemail:1|nokia:1,53,29,5,2
2011-03-24,4,googlemail:3|nokia:1,79,46,8,4
2011-03-25,1,sunsite:1,1,0,1,1
2011-03-27,6,googlemail:2|gmail:3|nokia:1,428,410,32,6
2011-03-28,3,googlemail:2|gmail:1,116,72,5,3
2011-03-30,2,googlemail:2,38,32,2,2
2011-03-31,3,googlemail:2|gmail:1,1126,1076,74,3
2011-04-01,1,gmail:1,418,400,26,1
2011-04-03,1,googlemail:1,7,7,1,1
2011-04-04,4,googlemail:3|navico:1,32,10,4,4
2011-04-05,2,tiscali:1|googlemail:1,44,39,3,2
2011-04-07,2,googlemail:2,43,27,11,2
2011-04-10,2,googlemail:1|gmail:1,280,66,3,2
2011-04-11,6,gmail:1|ads-lu:1|googlemail:4,2390,2318,148,6
2011-04-16,11,redhat:1|googlemail:7|nokia:1|gmail:1|vmware:1,95,44,22,11
2011-04-17,2,googlemail:2,10,16,3,2
2011-04-18,1,googlemail:1,5,0,2,1
2011-04-26,5,ubiquisys:2|navico:1|googlemail:2,156,22,8,5
2011-04-30,2,operamail:1|redhat:1,29,9,2,2
2011-05-01,3,klacno:1|axis:1|denx:1,771,16,5,3
2011-05-02,1,googlemail:1,1,1,1,1
2011-05-03,3,googlemail:3,100,58,4,3
2011-05-04,3,gmail:1|googlemail:2,41,13,4,3
2011-05-05,2,ads-lu:1|googlemail:1,44,27,2,2
2011-05-06,2,googlemail:2,182,126,2,2
2011-05-07,2,googlemail:1|email:1,151,206,4,2
2011-05-08,3,googlemail:3,161,34,14,3
2011-05-09,4,googlemail:3|grid-net:1,97,68,8,4
2011-05-11,2,googlemail:2,320,261,3,2
2011-05-12,10,googlemail:10,196,146,11,10
2011-05-13,8,googlemail:8,628,588,22,8
2011-05-14,3,googlemail:3,58,32,5,3
2011-05-16,8,googlemail:6|axis:2,147,146,14,8
2011-05-18,1,googlemail:1,1,1,1,1
2011-05-20,3,googlemail:1|axis:1|nokia:1,37,32,4,3
2011-05-21,7,googlemail:7,251,263,9,7
2011-05-22,2,googlemail:1|gmail:1,338,301,7,2
2011-05-23,3,googlemail:2|email:1,240,222,6,3
2011-05-25,1,googlemail:1,20,13,2,1
2011-05-26,2,googlemail:1|sunsite:1,14,14,2,2
2011-05-29,2,googlemail:2,13,12,6,2
2011-05-30,1,gmail:1,1,1,1,1
2011-05-31,1,googlemail:1,9,1,3,1
2011-06-01,1,googlemail:1,1,1,1,1
2011-06-03,4,coneharvesters:3|googlemail:1,16,22,4,4
2011-06-04,1,googlemail:1,5,2,1,1
2011-06-05,3,email:1|googlemail:2,158,388,200,3
2011-06-06,1,googlemail:1,2,1,1,1
2011-06-07,1,googlemail:1,4,0,1,1
2011-06-08,1,appsig:1,1,1,1,1
2011-06-09,1,intrinsyc:1,24,24,2,1
2011-06-10,1,coneharvesters:1,30,56,10,1
2011-06-12,1,googlemail:1,1,1,1,1
2011-06-13,2,googlemail:2,18,11,2,2
2011-06-15,2,gmail:2,7,4,2,2
2011-06-17,1,googlemail:1,56,44,3,1
2011-06-18,4,googlemail:4,81,58,8,4
2011-06-19,1,googlemail:1,10,7,1,1
2011-06-20,4,iki:2|googlemail:1|coneharvesters:1,113,65,5,4
2011-06-21,3,googlemail:2|tiscali:1,54,13,8,3
2011-06-22,2,googlemail:2,24,19,2,2
2011-06-27,1,bfs:1,181,159,4,1
2011-06-28,1,coneharvesters:1,13,5,1,1
2011-06-29,1,iki:1,34,0,2,1
2011-06-30,2,googlemail:1|coneharvesters:1,43,57,3,2
2011-07-03,2,googlemail:2,9,4,2,2
2011-07-04,2,operamail:1|googlemail:1,60,70,2,2
2011-07-08,10,googlemail:7|coneharvesters:2|operamail:1,134,44,32,10
2011-07-11,1,googlemail:1,161,12,2,1
2011-07-13,4,googlemail:1|gmail:3,74,60,4,4
2011-07-15,1,googlemail:1,7,18,1,1
2011-07-19,1,coneharvesters:1,2995,0,4,1
2011-07-23,1,googlemail:1,18,1,1,1
2011-07-25,4,googlemail:4,133,106,7,4
2011-07-26,1,googlemail:1,18,5,5,1
2011-07-29,1,vmware:1,13,3,1,1
2011-08-01,2,googlemail:2,111,39,6,2
2011-08-09,8,googlemail:4|gmail:1|tiscali:1|free-electrons:1|online:1,167,94,11,8
2011-08-10,3,googlemail:3,65,49,11,3
2011-08-11,3,googlemail:2|gmail:1,53,14,7,3
2011-08-13,4,googlemail:4,15,14,6,4
2011-08-14,1,gmail:1,1,1,1,1
2011-08-16,3,googlemail:3,75,32,4,3
2011-08-18,1,googlemail:1,28,5,2,1
2011-08-22,2,landley:1|googlemail:1,4,7,3,2
2011-08-28,5,freebsd:1|googlemail:2|vmware:1|operamail:1,72,37,9,5
2011-09-04,3,googlemail:3,120,40,11,3
2011-09-07,4,googlemail:3|tkos:1,63,107,10,4
2011-09-08,1,googlemail:1,6,2,1,1
2011-09-09,7,tkos:1|googlemail:4|analog:1|vmware:1,1164,164,11,7
2011-09-10,3,googlemail:3,77,73,20,3
2011-09-11,6,googlemail:6,231,114,10,6
2011-09-12,1,googlemail:1,17,13,4,1
2011-09-13,2,ads-lu:1|googlemail:1,74,45,2,2
2011-09-14,1,vmware:1,61,6,3,1
2011-09-15,2,googlemail:2,13,3,4,2
2011-09-16,4,googlemail:4,21,16,4,4
2011-09-17,1,googlemail:1,11,3,2,1
2011-09-18,1,googlemail:1,58,43,2,1
2011-09-19,1,googlemail:1,89,71,5,1
2011-09-21,1,googlemail:1,33,6,11,1
2011-09-22,3,googlemail:3,387,292,48,3
2011-09-26,1,googlemail:1,94,19,2,1
2011-09-27,1,themadsens:1,21,16,1,1
2011-09-29,1,axis:1,2,0,1,1
2011-10-06,1,googlemail:1,2,1,1,1
2011-10-09,1,googlemail:1,1,1,1,1
2011-10-10,2,landley:1|themadsens:1,41,14,3,2
2011-10-16,1,googlemail:1,51,1,1,1
2011-10-17,2,sunsite:2,83,16,2,2
2011-10-18,3,gmail:1|mail:1|googlemail:1,23,14,5,3
2011-10-19,8,googlemail:7|sunsite:1,137,72,11,8
2011-10-20,7,googlemail:7,105,66,8,7
2011-10-21,2,googlemail:2,9,5,2,2
2011-10-22,5,googlemail:5,177,111,8,5
2011-10-23,2,googlemail:2,97,37,5,2
2011-10-24,1,googlemail:1,2,9,2,1
2011-10-28,5,gmail:1|googlemail:3|frequentis:1,235,52,9,5
2011-10-30,2,googlemail:2,3,0,2,2
2011-10-31,5,googlemail:4|slind:1,212,157,11,5
2011-11-01,1,googlemail:1,38,12,1,1
2011-11-03,6,googlemail:3|samsung:1|coneharvesters:2,219,144,8,6
2011-11-04,1,googlemail:1,3,1,1,1
2011-11-05,3,googlemail:3,24,38,3,3
2011-11-06,1,coneharvesters:1,5,5,1,1
2011-11-07,5,googlemail:5,1777,54,10,5
2011-11-08,1,googlemail:1,9,13,2,1
2011-11-09,2,sunsite:1|gmail:1,20,10,4,2
2011-11-10,4,gnu:1|googlemail:3,84,32,5,4
2011-11-16,2,googlemail:2,134,43,6,2
2011-11-17,1,googlemail:1,6,0,1,1
2011-11-18,3,googlemail:3,35,26,4,3
2011-11-19,3,googlemail:3,29,15,5,3
2011-11-21,1,googlemail:1,0,0,0,1
2011-11-22,1,googlemail:1,7,0,4,1
2011-11-23,1,coneharvesters:1,1,0,1,1
2011-11-28,2,googlemail:2,8,3,2,2
2011-11-29,2,ads-lu:2,158,35,2,2
2011-12-05,4,googlemail:3|alumni:1,21,10,4,4
2011-12-06,3,googlemail:3,26,32,3,3
2011-12-08,1,googlemail:1,73,5,3,1
2011-12-13,1,googlemail:1,3,2,1,1
2011-12-14,2,bfs:1|bluegiga:1,16,9,2,2
2011-12-15,2,coneharvesters:1|googlemail:1,14,11,4,2
2011-12-16,6,googlemail:3|gmail:1|cs:2,77,41,7,6
2011-12-18,3,googlemail:3,26,26,6,3
2011-12-19,1,googlemail:1,34,19,2,1
2011-12-20,2,googlemail:2,12,6,2,2
2011-12-22,2,nokia:1|googlemail:1,47,23,2,2
2012-01-06,3,googlemail:3,48,64,5,3
2012-01-08,3,googlemail:3,25,17,7,3
2012-01-09,1,googlemail:1,35,19,1,1
2012-01-11,2,googlemail:2,11,5,4,2
2012-01-15,3,googlemail:3,47,25,6,3
2012-01-16,1,googlemail:1,41,55,1,1
2012-01-18,2,digi:1|mathembedded:1,26,16,2,2
2012-01-27,1,digi:1,1,1,1,1
2012-01-30,3,gmail:2|googlemail:1,66,10,3,3
2012-01-31,3,googlemail:1|gmail:2,64,46,4,3
2012-02-01,1,googlemail:1,39,27,2,1
2012-02-02,1,googlemail:1,3,3,1,1
2012-02-04,2,googlemail:1|iki:1,11,4,2,2
2012-02-05,1,googlemail:1,6,2,1,1
2012-02-06,1,googlemail:1,5,1,1,1
2012-02-09,4,vexcorp:1|googlemail:2|gmail:1,68,30,8,4
2012-02-10,1,iki:1,4,3,1,1
2012-02-17,1,gmail:1,4,4,1,1
2012-02-19,3,operamail:1|googlemail:2,29,15,3,3
2012-02-23,4,googlemail:2|alpinelinux:1|intel:1,77,69,7,4
2012-02-28,4,googlemail:3|vmware:1,35,27,4,4
2012-03-01,1,googlemail:1,3,0,1,1
2012-03-02,2,googlemail:2,30,19,2,2
2012-03-03,3,googlemail:3,48,22,5,3
2012-03-05,8,googlemail:8,67,56,8,8
2012-03-06,9,googlemail:9,520,591,41,9
2012-03-07,3,googlemail:2|rwalker:1,1078,6,5,3
2012-03-08,6,googlemail:6,81,42,11,6
2012-03-10,1,googlemail:1,8,7,1,1
2012-03-11,2,googlemail:2,5,1,2,2
2012-03-19,3,googlemail:3,47,39,3,3
2012-03-22,1,googlemail:1,6,3,1,1
2012-03-27,1,googlemail:1,0,4,1,1
2012-03-30,2,gmail:2,7,16,2,2
2012-04-01,3,svol:1|googlemail:2,90,11,3,3
2012-04-03,2,codeaurora:1|googlemail:1,5,3,2,2
2012-04-12,1,googlemail:1,12,0,2,1
2012-04-13,1,googlemail:1,549,14,3,1
2012-04-17,7,googlemail:7,70,584,18,7
2012-04-18,1,googlemail:1,1,1,1,1
2012-04-20,4,googlemail:4,30,10,11,4
2012-04-21,1,googlemail:1,5,3,1,1
2012-04-22,3,googlemail:3,4,3,3,3
2012-04-23,1,opendreambox:1,12,8,1,1
2012-04-24,4,googlemail:2|gmail:2,20,16,5,4
2012-04-26,2,googlemail:2,6,4,2,2
2012-04-27,1,googlemail:1,2,4,1,1
2012-04-28,1,tigress:1,4,26,3,1
2012-04-29,1,googlemail:1,1,1,1,1
2012-05-02,1,gentoo:1,5,4,1,1
2012-05-05,1,opendreambox:1,4,7,1,1
2012-05-06,4,hotmail:4,69,24,6,4
2012-05-10,1,googlemail:1,1,0,1,1
2012-05-14,1,googlemail:1,2,2,1,1
2012-05-16,1,googlemail:1,3,0,1,1
2012-05-17,1,googlemail:1,9,1,1,1
2012-05-18,6,googlemail:6,226,72,10,6
2012-05-19,2,googlemail:1|r-36:1,24,17,1,2
2012-05-20,1,gentoo:1,1,1,1,1
2012-05-22,1,gmail:1,8,2,3,1
2012-05-24,1,boris:1,15,2,1,1
2012-05-30,2,gmail:1|sdgsystems:1,17,10,2,2
2012-06-02,1,googlemail:1,2,2,2,1
2012-06-03,2,googlemail:1|ulyssis:1,9,3,2,2
2012-06-04,2,googlemail:2,65,37,3,2
2012-06-07,1,googlemail:1,5,1,2,1
2012-06-08,2,googlemail:2,19,16,3,2
2012-06-09,2,googlemail:1|vmware:1,27,11,4,2
2012-06-10,6,googlemail:2|ulyssis:4,82,29,6,6
2012-06-11,8,googlemail:7|gmail:1,131,169,8,8
2012-06-12,5,googlemail:2|ads-lu:1|users:2,50,91,17,5
2012-06-13,3,tls:1|gmail:1|googlemail:1,61,21,3,3
2012-06-14,1,googlemail:1,0,0,0,1
2012-06-15,1,googlemail:1,70,67,1,1
2012-06-17,3,googlemail:2|spotify:1,20,10,3,3
2012-06-18,1,bwalle:1,2,0,1,1
2012-06-19,1,googlemail:1,7,7,2,1
2012-06-20,2,googlemail:2,24,24,4,2
2012-06-21,3,googlemail:3,77,37,6,3
2012-06-22,5,googlemail:5,52,19,8,5
2012-06-26,1,googlemail:1,9,1,1,1
2012-07-01,1,df:1,25,1,1,1
2012-07-05,1,gentoo:1,7,0,7,1
2012-07-07,2,gmx:1|googlemail:1,5,0,2,2
2012-07-11,3,googlemail:3,21,1,4,3
2012-07-13,1,ebb:1,3,3,1,1
2012-07-18,1,googlemail:1,32,32,1,1
2012-07-24,5,gmail:1|windriver:1|tls:1|aurel32:1|googlemail:1,47,33,7,5
2012-07-26,1,googlemail:1,1,1,1,1
2012-07-27,1,googlemail:1,21,13,3,1
2012-08-04,1,gentoo:1,1,0,1,1
2012-08-06,1,googlemail:1,2,1,1,1
2012-08-07,1,meraki:1,3,3,1,1
2012-08-10,1,googlemail:1,9,1,1,1
2012-08-15,1,googlemail:1,2,1,1,1
2012-08-16,2,googlemail:2,22,7,2,2
2012-09-02,6,googlemail:4|yahoo:2,217,42,11,6
2012-09-03,3,googlemail:3,65,54,3,3
2012-09-04,2,googlemail:1|bfs:1,6,6,2,2
2012-09-05,1,gmail:1,19,13,1,1
2012-09-06,4,googlemail:3|df:1,50,21,5,4
2012-09-13,1,googlemail:1,6,17,2,1
2012-09-17,3,googlemail:2|raorn:1,71,23,3,3
2012-09-19,1,gmail:1,2,2,1,1
2012-09-21,1,googlemail:1,110,74,2,1
2012-09-25,5,googlemail:4|openwrt:1,42,31,6,5
2012-09-26,1,googlemail:1,16,10,1,1
2012-09-27,6,googlemail:4|ww:1|openwrt:1,25,19,9,6
2012-10-01,1,googlemail:1,26,4,1,1
2012-10-02,2,googlemail:1|suse:1,3,1,2,2
2012-10-03,1,googlemail:1,2,2,2,1
2012-10-08,3,tiscali:1|tigress:1|podlesie:1,34,29,3,3
2012-10-15,3,tkos:3,6,6,3,3
2012-10-17,1,iki:1,2,3,1,1
2012-10-20,1,gentoo:1,12,1,2,1
2012-11-05,3,systemasis:1|googlemail:2,10,9,3,3
2012-11-09,1,googlemail:1,4,7,1,1
2012-11-13,2,systemasis:1|linux:1,147,0,6,2
2012-12-05,3,googlemail:3,17,15,3,3
2012-12-10,1,gentoo:1,30,9,9,1
2012-12-14,1,googlemail:1,4,0,1,1
2012-12-26,1,gentoo:1,1,1,1,1
2013-01-04,1,bluegiga:1,1,1,1,1
2013-01-06,4,sunsite:4,94,25,5,4
2013-01-14,9,systemasis:4|googlemail:3|pmarks:1|operamail:1,838,526,119,9
2013-01-15,9,googlemail:9,316,259,29,9
2013-01-16,3,axis:1|googlemail:2,100,84,3,3
2013-01-17,4,gmail:1|googlemail:3,57,26,4,4
2013-01-18,1,googlemail:1,10,10,1,1
2013-01-20,4,googlemail:4,189,128,7,4
2013-01-21,4,googlemail:4,39,7,5,4
2013-01-22,4,googlemail:4,51,42,6,4
2013-01-23,1,googlemail:1,15,11,1,1
2013-01-24,1,googlemail:1,32,27,1,1
2013-01-26,1,googlemail:1,1,4,1,1
2013-01-28,3,googlemail:2|windriver:1,27,19,5,3
2013-01-30,1,googlemail:1,5,1,1,1
2013-02-04,3,yandex:1|googlemail:2,23,25,3,3
2013-02-07,1,googlemail:1,5,3,1,1
2013-02-09,2,iki:2,7,3,2,2
2013-02-10,1,googlemail:1,1,1,1,1
2013-02-20,4,googlemail:4,201,184,6,4
2013-02-25,10,googlemail:3|iki:7,278,64,14,10
2013-02-26,2,googlemail:2,103,46,7,2
2013-02-27,17,gentoo:2|googlemail:2|tukaani:11|gmail:2,283,129,18,17
2013-02-28,18,sunsite:2|googlemail:12|gmail:1|bwalle:1|gentoo:2,187,123,18,18
2013-03-01,4,googlemail:4,27,33,4,4
2013-03-03,2,gentoo:1|the2masters:1,11,13,3,2
2013-03-04,2,googlemail:1|chromium:1,67,52,2,2
2013-03-06,2,gmail:1|gentoo:1,23,1,3,2
2013-03-07,1,tigress:1,1,1,1,1
2013-03-08,1,gmail:1,13,2,1,1
2013-03-12,4,gentoo:4,20,19,6,4
2013-03-13,1,googlemail:1,13,4,1,1
2013-03-14,1,googlemail:1,1,1,1,1
2013-03-15,6,googlemail:3|mail:2|the2masters:1,66,45,6,6
2013-03-17,4,googlemail:4,27,5,6,4
2013-03-18,2,googlemail:2,44,105,2,2
2013-03-22,2,gmail:1|free:1,4,4,2,2
2013-03-25,1,googlemail:1,5,2,1,1
2013-03-27,3,googlemail:3,9,4,4,3
2013-03-28,1,googlemail:1,45,5,1,1
2013-03-29,4,googlemail:4,85,65,11,4
2013-03-30,1,googlemail:1,54,0,2,1
2013-04-02,2,googlemail:2,11,6,2,2
2013-04-07,2,googlemail:1|themadsens:1,61,13,7,2
2013-04-21,1,googlemail:1,28,40,1,1
2013-05-07,1,imgtec:1,15,1,2,1
2013-05-08,1,gmx:1,1,1,1,1
2013-05-12,3,googlemail:3,34,24,3,3
2013-05-13,1,weinmann:1,35,12,1,1
2013-05-14,1,googlemail:1,12,3,1,1
2013-05-15,3,googlemail:2|gmail:1,39,44,4,3
2013-05-16,1,googlemail:1,45,6,1,1
2013-05-17,4,googlemail:4,49,49,4,4
2013-05-21,3,googlemail:2|gmail:1,24,19,4,3
2013-05-22,3,googlemail:3,49,13,3,3
2013-05-23,1,googlemail:1,8,3,1,1
2013-06-02,1,acm:1,45,6,1,1
2013-06-10,1,gmail:1,88,6,4,1
2013-06-19,2,gentoo:2,13,6,2,2
2013-06-21,1,gmail:1,6,3,1,1
2013-06-27,3,googlemail:3,40,23,5,3
2013-06-28,3,googlemail:3,59,113,7,3
2013-06-30,5,googlemail:4|aerifal:1,178,161,7,5
2013-07-01,1,googlemail:1,10,2,1,1
2013-07-02,3,googlemail:3,36,18,5,3
2013-07-03,1,axis:1,1,1,1,1
2013-07-05,1,googlemail:1,13,2,4,1
2013-07-07,1,googlemail:1,12,3,1,1
2013-07-08,5,googlemail:4|gmail:1,24,36,5,5
2013-07-13,1,googlemail:1,22,58,11,1
2013-07-14,1,googlemail:1,1,1,1,1
2013-07-15,2,googlemail:1|trash:1,144,29,4,2
2013-07-20,2,googlemail:2,13,6,2,2
2013-07-21,2,googlemail:2,61,17,3,2
2013-07-22,1,googlemail:1,8,3,1,1
2013-07-25,3,gmail:2|googlemail:1,148,109,7,3
2013-07-27,1,googlemail:1,18,1,1,1
2013-07-28,5,googlemail:5,52,53,5,5
2013-07-29,1,googlemail:1,4,5,1,1
2013-07-30,4,googlemail:3|gmail:1,110,101,20,4
2013-07-31,4,systemasis:3|gmail:1,428,285,73,4
2013-08-01,1,systemasis:1,100,0,3,1
2013-08-04,3,googlemail:1|tiscali:1|acm:1,36,9,3,3
2013-08-05,2,genymobile:1|googlemail:1,11,8,2,2
2013-08-06,1,googlemail:1,5,7,1,1
2013-08-07,1,googlemail:1,12,2,1,1
2013-08-08,3,tiscali:1|googlemail:2,46,31,3,3
2013-08-12,1,6wind:1,1,1,1,1
2013-08-15,2,googlemail:1|sonik:1,2,4,2,2
2013-08-16,3,googlemail:2|gmail:1,24,13,3,3
2013-08-19,5,googlemail:5,86,38,6,5
2013-08-20,8,googlemail:7|jodybruchon:1,63,41,8,8
2013-08-25,1,barfooze:1,1,1,1,1
2013-09-06,2,googlemail:2,15,21,8,2
2013-09-10,2,sunsite:1|googlemail:1,25,14,2,2
2013-09-11,2,googlemail:2,48,12,2,2
2013-09-12,1,gentoo:1,3,3,1,1
2013-09-17,2,googlemail:2,39,19,2,2
2013-09-18,1,googlemail:1,13,5,1,1
2013-09-19,1,googlemail:1,19,8,1,1
2013-09-27,1,gmail:1,2,3,1,1
2013-10-06,2,googlemail:2,42,19,5,2
2013-10-08,2,gmail:2,44,43,4,2
2013-10-12,3,googlemail:2|operamail:1,57,17,5,3
2013-10-14,2,googlemail:1|gmail:1,14,15,3,2
2013-10-16,4,googlemail:1|gmail:2|free-electrons:1,40,25,13,4
2013-10-28,1,sig21:1,9,0,1,1
2013-10-29,1,dwheeler:1,10,4,1,1
2013-10-30,3,googlemail:3,73,76,4,3
2013-11-02,1,googlemail:1,4,0,1,1
2013-11-03,3,googlemail:2|ubnt:1,33,13,3,3
2013-11-08,2,gmail:2,10,8,2,2
2013-11-09,2,laposte:1|gmail:1,125,8,5,2
2013-11-10,3,gmail:2|tls:1,19,20,6,3
2013-11-12,4,googlemail:2|ozlabs:1|systemasis:1,113,66,11,4
2013-11-13,1,googlemail:1,61,53,7,1
2013-11-14,4,googlemail:4,407,407,42,4
2013-11-19,7,googlemail:7,100,72,17,7
2013-11-20,1,googlemail:1,17,14,4,1
2013-11-21,1,googlemail:1,21,9,2,1
2013-11-26,7,googlemail:6|freescale:1,86,29,8,7
2013-11-27,1,yahoo:1,1,1,1,1
2013-11-28,5,googlemail:3|yahoo:2,76,61,6,5
2013-11-29,3,googlemail:3,65,81,40,3
2013-12-04,3,googlemail:3,70,53,3,3
2013-12-05,1,dwheeler:1,2,1,1,1
2013-12-07,1,googlemail:1,14,2,1,1
2013-12-08,1,googlemail:1,39,7,1,1
2013-12-09,2,tls:2,9,10,2,2
2013-12-16,2,gmail:1|googlemail:1,22,21,2,2
2013-12-17,2,operamail:1|tls:1,17,7,2,2
2013-12-19,1,yahoo:1,1,1,1,1
2013-12-20,2,googlemail:2,5,2,3,2
2013-12-31,3,googlemail:3,43,20,10,3
2014-01-01,2,googlemail:2,3,3,2,2
2014-01-07,3,googlemail:3,50,9,4,3
2014-01-08,3,googlemail:3,19,3,3,3
2014-01-09,10,googlemail:8|gmail:1|axis:1,95,48,13,10
2014-01-10,5,gmx:1|googlemail:4,37,25,5,5
2014-01-13,2,googlemail:2,31,15,3,2
2014-01-17,1,tiscali:1,27,21,3,1
2014-01-18,3,gmail:3,5,6,3,3
2014-01-19,2,gmail:2,12,5,3,2
2014-01-20,1,googlemail:1,0,6,2,1
2014-01-21,2,googlemail:2,24,10,2,2
2014-01-22,3,gmail:1|barfooze:1|googlemail:1,36,13,3,3
2014-01-23,1,tls:1,1,1,1,1
2014-01-27,1,googlemail:1,10,1,1,1
2014-01-29,1,tls:1,2,0,1,1
2014-01-31,2,gentoo:2,11,5,2,2
2014-02-02,1,googlemail:1,17,25,9,1
2014-02-03,4,googlemail:3|datakunkku:1,77,61,4,4
2014-02-05,1,googlemail:1,56,11,1,1
2014-02-07,2,gmail:1|googlemail:1,16,4,3,2
2014-02-09,3,datakunkku:1|googlemail:2,15,5,3,3
2014-02-10,1,googlemail:1,12,10,1,1
2014-02-11,1,gmail:1,7,7,2,1
