date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2019-09-16,42,huawei:7|gmail:5|users:20|meituan:1|vmware:1|microsoft:1|redhat:1|google:4|live:1|cloudbasesolutions:1,429,1215,36,42
2019-09-17,49,cmss:1|windriver:1|users:15|vmware:1|google:14|gmail:4|redhat:4|ibm:4|grofers:1|microsoft:3|arm:1,1252,491,96,49
2019-09-18,46,cmss:1|gmail:3|owsiany:1|users:16|redhat:1|google:7|k8s:12|vmware:1|ibm:1|mailbox:1|draveness:1|ugedal:1,68559,100726,1095,46
2019-09-19,49,scalefactory:1|vmware:5|gmail:4|users:26|ugedal:2|google:8|intel:2|cloudbasesolutions:1,1832,804,69,49
2019-09-20,43,baidu:6|gmail:4|users:22|google:4|outlook:2|hotmail:1|djcard:1|draveness:1|cloudbasesolutions:2,8832,1140,80,43
2019-09-21,12,users:1|hotmail:1|vmware:4|gmail:2|huawei:2|cn:1|redhat:1,356,148,34,12
2019-09-22,11,hotmail:1|users:4|draveness:4|google:1|vmware:1,3246,2423,157,11
2019-09-23,47,cmss:3|beyondcent:1|hotmail:3|gmail:10|google:9|users:17|huawei:1|quantap:2|mailbox:1,6071,928,214,47
2019-09-24,46,users:18|google:9|huawei:5|baidu:1|cmss:1|gmail:4|redhat:3|vmware:2|draveness:1|qq:1|mailbox:1,2304,1063,168,46
2019-09-25,61,huawei:2|cmss:2|gmail:1|redhat:5|vmware:6|users:37|scalefactory:1|google:2|toph:4|microsoft:1,2164,1407,166,61
2019-09-26,50,ti:1|huawei:1|google:5|gmail:2|users:31|redhat:1|cmss:2|vmware:1|microsoft:2|ugedal:2|live:1|mailbox:1,1339,669,72,50
2019-09-27,51,baidu:1|huawei:4|beyondcent:1|users:17|gmail:3|google:15|tigera:1|vmware:1|ibm:2|draveness:1|redhat:4|grofers:1,8353,2925,231,51
2019-09-28,18,users:12|huawei:2|suse:1|ugedal:1|gmail:2,810,804,30,18
2019-09-29,16,huawei:6|beyondcent:1|ugedal:1|users:5|vmware:1|draveness:1|daocloud:1,480,354,16,16
2019-09-30,39,baidu:1|huawei:3|google:11|beyondcent:1|vmware:4|users:18|gmail:1,614,2113,53,39
2019-10-01,45,vmware:2|redhat:5|users:20|daocloud:1|gmail:2|google:5|ereslibre:1|amazon:1|rancher:1|intel:1|hotmail:6,802,386,120,45
2019-10-02,49,baidu:1|gmail:4|cmss:1|draveness:1|google:17|users:13|vmware:4|redhat:1|k8s:4|live:1|amazon:1|docker:1,4802,2255,346,49
2019-10-03,34,users:11|google:8|gmail:2|nvidia:1|redhat:2|draveness:1|intel:2|quantap:1|inspur:2|novomind:4,807,2175,108,34
2019-10-04,62,vmware:3|users:28|pivotal:1|draveness:1|gmail:4|redhat:10|beyondcent:1|lyft:4|google:6|baidu:1|qq:1|pi:1|ugedal:1,2425,618,140,62
2019-10-05,32,gmail:2|users:13|ugedal:7|vmware:4|google:2|draveness:1|ibm:2|cloudbasesolutions:1,5441,2461,189,32
2019-10-06,18,hotmail:1|gmail:9|vmware:2|google:2|users:3|serpro:1,351,113,78,18
2019-10-07,47,users:18|gmail:6|cmss:1|redhat:4|vmware:5|salesforce:1|google:11|baidu:1,4825,1496,212,47
2019-10-08,54,gmail:7|huawei:1|users:28|vmware:2|microsoft:1|redhat:2|google:8|tremily:1|outlook:1|samsung:1|amazon:1|live:1,2823,1322,121,54
2019-10-09,48,huawei:4|users:24|gmail:6|google:4|redhat:1|pi:1|nvidia:2|draveness:1|hotels:1|cristiandima:1|vmware:2|tencent:1,2513,585,105,48
2019-10-10,68,cmss:1|huawei:4|beyondcent:2|gmail:1|users:36|intel:1|google:13|hotmail:1|redhat:2|quantap:1|vmware:5|qq:1,2756,1302,185,68
2019-10-11,79,huawei:2|intel:2|caicloud:1|users:34|google:18|gmail:8|vmware:1|wx:4|mirantis:1|redhat:5|umich:1|baidu:1|tencent:1,7222,4396,239,79
2019-10-12,36,wx:1|beyondcent:1|users:5|zte:1|umich:15|163:1|gmail:1|huawei:8|google:3,809,466,135,36
2019-10-13,15,qq:1|users:8|draveness:1|hotmail:1|vmware:1|github:1|google:1|tencent:1,462,77,18,15
2019-10-14,38,gmail:9|beyondcent:1|users:9|google:9|draveness:1|tigera:1|tencent:1|bupt:1|ibm:1|huawei:1|suse:1|intel:2|redhat:1,4478,496,94,38
2019-10-15,66,gmail:1|draveness:1|users:21|k8s:13|redhat:3|suse:1|elastic:1|intel:2|daocloud:4|cmss:4|google:7|vmware:4|baidu:1|huawei:1|pingcap:1|live:1,4772,1450,202,66
2019-10-16,66,users:41|google:13|cloudbasesolutions:2|gmail:3|vmware:1|zte:1|beyondcent:1|omnition:1|draveness:1|lyft:1|redhat:1,1212,883,103,66
2019-10-17,59,wx:1|users:31|ibm:4|google:11|redhat:5|gmail:2|ugedal:1|draveness:1|intel:3,2424,847,136,59
2019-10-18,41,vmware:2|draveness:2|users:20|google:6|wx:1|toph:8|gmail:1|baidu:1,3903,1860,119,41
2019-10-19,26,users:8|draveness:1|cmss:2|vmware:4|redhat:5|sap:1|hotmail:4|ptrk:1,3133,739,72,26
2019-10-20,16,cmss:1|users:5|redhat:6|microsoft:2|tencent:1|mailbox:1,2082,140,41,16
2019-10-21,43,tencent:2|fujitsu:1|users:17|gmail:2|hotmail:4|redhat:3|tigera:1|vmware:4|google:4|huawei:1|draveness:1|amazon:1|twr:1|samsung:1,602,632,50,43
2019-10-22,48,users:18|ugedal:2|redhat:4|google:9|k8s:1|gmail:8|serpro:1|pingcap:1|nvidia:2|tencent:2,3170,1212,132,48
2019-10-23,78,cristiandima:1|users:30|redhat:4|google:14|huawei:2|gmail:5|ugedal:5|wx:3|vmware:1|apple:4|pingcap:3|qq:4|intel:2,44123,22863,947,78
2019-10-24,68,draveness:1|google:18|users:30|intel:1|vmware:3|redhat:1|gmail:7|cmss:1|sap:1|wx:1|pivotal:1|tencent:1|nvidia:2,2148,3082,290,68
2019-10-25,46,gmail:3|draveness:1|ctriple:1|cmss:4|google:13|users:16|vmware:2|in:1|wx:1|huawei:1|qq:1|tencent:1|nvidia:1,6949,2386,280,46
2019-10-26,9,gmail:1|huawei:1|users:3|google:4,648,296,21,9
2019-10-27,11,gmail:2|hotmail:1|pingcap:1|users:2|meituan:1|tencent:1|vmware:2|google:1,183,53,18,11
2019-10-28,67,ti:1|tencent:3|qq:1|gmail:7|users:29|vmware:3|google:12|redhat:1|lightyear:1|pivotal:1|psu:1|hotmail:1|wx:1|intel:2|midokura:1|nvidia:2,1167,569,111,67
2019-10-29,52,hotmail:2|beyondcent:1|huawei:2|intel:1|users:16|tencent:1|pivotal:1|gmail:4|infoblox:2|k8s:2|google:16|ibm:1|redhat:2|ti:1,4101,33259,189,52
2019-10-30,42,gmail:1|microsoft:2|google:11|users:21|redhat:2|vmware:2|qq:1|ibm:1|huawei:1,3772,621,94,42
2019-10-31,52,users:18|vmware:4|gmail:3|draveness:1|google:15|pingcap:1|microsoft:1|redhat:3|pivotal:1|hackerchick:1|huawei:3|sap:1,1678,893,167,52
2019-11-01,56,gmail:5|tencent:1|users:23|baidu:1|beyondcent:1|google:12|hotmail:1|microsoft:1|redhat:3|draveness:1|vmware:1|hitachivantara:5|live:1,3124,1718,139,56
2019-11-02,13,users:4|google:3|gmail:3|baidu:1|redhat:2,562,230,24,13
2019-11-03,18,hotmail:1|users:5|baidu:1|google:4|gmail:2|redhat:5,1805,24728,184,18
2019-11-04,78,vmware:3|google:17|users:21|mellanox:8|nvidia:3|lightyear:2|ibm:5|redhat:5|gmail:4|qq:2|microsoft:2|hitachivantara:4|datadoghq:2,7587,5142,354,78
2019-11-05,87,users:33|huawei:4|tencent:1|gmail:10|google:17|cloudbasesolutions:2|nvidia:9|redhat:5|k8s:2|lightyear:1|wx:1|ibm:1|us:1,81297,30586,1153,87
2019-11-06,71,hotmail:2|amazon:1|gmail:6|draveness:1|alibaba-inc:1|users:28|google:16|163:1|infoblox:2|redhat:5|wx:2|huawei:1|qq:1|microsoft:1|us:1|tencent:1|vmware:1,12234,3354,327,71
2019-11-07,100,vmware:7|huawei:4|qq:3|google:10|ti:2|gmail:4|users:49|163:4|hotmail:2|draveness:1|redhat:4|wx:1|microsoft:4|ibm:4|netapp:1,1223,1412,225,100
2019-11-08,96,draveness:2|huawei:3|cmss:1|users:44|gmail:10|google:15|vmware:7|bmoix:1|wx:3|amazon:1|atlassian:3|baidu:1|qq:4|pingcap:1,81931,31869,1171,96
2019-11-09,30,vmware:6|gmail:6|users:12|lightyear:4|google:1|tencent:1,285,137,43,30
2019-11-10,21,lightyear:1|gmail:6|users:12|redhat:1|tencent:1,1034,645,39,21
2019-11-11,48,gmail:10|lightyear:1|users:20|redhat:4|vmware:3|google:7|infoblox:2|pi:1,2677,6787,180,48
2019-11-12,81,users:32|vmware:4|inspur:2|163:1|intel:1|gmail:10|datawire:1|google:13|redhat:2|infoblox:1|wx:1|pivotal:1|microsoft:4|ti:1|cn:1|hitachivantara:5|live:1,25699,2077,526,81
2019-11-13,119,inspur:1|gmail:13|suse:1|draveness:1|pi:1|in:1|users:62|us:7|k8s:9|huawei:1|redhat:3|vmware:2|infoblox:1|google:12|wx:2|qq:1|amazon:1,4271,24844,454,119
2019-11-14,97,google:18|us:3|vmware:7|users:47|gmail:5|huawei:4|redhat:8|hitachivantara:1|owsiany:1|wx:1|amazon:1|qq:1,8024,6470,576,97
2019-11-15,59,qq:3|tencent:1|users:22|google:19|gmail:9|vmware:4|ereslibre:1,20257,11288,318,59
2019-11-16,13,users:8|gmail:4|cloudbasesolutions:1,836,40,28,13
2019-11-17,4,gmail:1|google:3,67,10,6,4
2019-11-18,19,huawei:2|users:5|D2iQ:1|gmail:3|k8s:2|google:2|microsoft:1|alibaba-inc:2|eclipsesource:1,886,272,76,19
2019-11-19,21,huawei:3|flixbus:1|users:2|ctriple:1|gmail:3|google:8|redhat:1|tencent:1|cloudbasesolutions:1,932,312,88,21
2019-11-20,15,hco:1|baidu:1|microsoft:1|redhat:3|gmail:4|users:2|vmware:1|google:1|intel:1,873,195,50,15
2019-11-21,15,pingcap:1|qq:1|gmail:4|microsoft:3|163:1|users:1|redhat:1|google:2|vmware:1,355,1110,67,15
2019-11-22,36,gmail:7|tencent:1|inspur:2|sap:1|users:16|k8s:2|google:3|vmware:1|github:1|ti:1|intel:1,1381,799,81,36
2019-11-23,14,users:8|redhat:3|microsoft:1|gmail:1|tencent:1,351,102,17,14
2019-11-24,6,qq:1|google:1|gmail:1|roemmich:3,236,137,13,6
2019-11-25,36,intel:2|arm:2|users:19|gmail:4|microsoft:2|vmware:1|redhat:2|google:4,332,99,25,36
2019-11-26,46,huawei:2|inspur:2|users:19|gmail:4|redhat:4|google:13|microsoft:1|corycross:1,2692,889,116,46
2019-11-27,53,qq:3|users:27|huawei:3|vmware:5|google:11|redhat:3|weave:1,3173,1655,141,53
2019-11-28,34,qq:2|suse:1|huawei:2|google:5|users:13|gmail:4|redhat:3|intel:2|googlemail:1|vmware:1,1071,301,49,34
2019-11-29,24,hotmail:1|vmware:3|qq:2|gmail:4|users:8|googlemail:1|google:5,1793,682,88,24
2019-11-30,4,users:3|ereslibre:1,22,8,1,4
2019-12-01,3,users:3,0,0,0,3
2019-12-02,54,qq:3|baidu:1|gmail:2|users:32|daocloud:2|yeah:1|google:12|ereslibre:1,354,512,63,54
2019-12-03,56,gmail:2|qq:3|users:29|huawei:2|google:9|k8s:2|microsoft:1|vmware:2|suse:1|cloudbasesolutions:1|tencent:1|inspur:1|sap:1|live:1,1465,963,134,56
2019-12-04,54,tencent:2|users:16|gmail:2|qq:3|google:15|hotmail:1|redhat:1|vmware:5|microsoft:4|nvidia:1|ziprecruiter:3|cn:1,36276,49922,139,54
2019-12-05,60,qq:2|gmail:9|users:30|pivotal:2|mailbox:1|redhat:1|google:10|mellanox:4|live:1,632,322,75,60
2019-12-06,62,gmail:10|tencent:1|coderanger:1|users:32|outlook:2|greenhouse:1|redhat:2|google:2|monis:1|ibm:1|inspur:1|googlemail:1|baidu:3|carlosedp:1|mellanox:3,1967,506,109,62
2019-12-07,9,swine:3|k8s:3|users:2|google:1,2209,88,16,9
2019-12-08,5,hotmail:1|gmail:3|users:1,427,86,31,5
2019-12-09,42,qq:1|gmail:3|users:19|google:9|intel:4|microsoft:2|windriver:1|saschagrunert:2|redhat:1,2410,2894,57,42
2019-12-10,39,gmail:7|google:5|qq:2|users:19|alibaba-inc:1|arjunnaik:1|ibm:1|nvidia:1|redhat:1|intel:1,67405,102719,1102,39
2019-12-11,53,qq:3|redhat:5|users:19|k8s:9|hotmail:1|gmail:2|google:8|nvidia:2|vmware:2|ibm:1|microsoft:1,2545,2063,111,53
2019-12-12,46,qq:3|gmail:3|users:15|draveness:2|huawei:1|redhat:5|vmware:3|google:12|hotmail:1|ibm:1,1845,3497,139,46
2019-12-13,41,qq:3|hotmail:1|inspur:1|draveness:1|users:14|redhat:2|google:7|gmail:4|microsoft:2|outlook:3|tencent:1|infoblox:2,1699,1766,162,41
2019-12-14,22,outlook:9|users:9|ugedal:3|tencent:1,682,389,44,22
2019-12-15,18,users:11|huawei:3|monis:1|google:1|gmail:2,539,76,43,18
2019-12-16,46,gmail:2|tencent:1|redhat:2|google:17|users:19|ibm:1|microsoft:1|vmware:2|suse:1,1403,839,65,46
2019-12-17,49,nvidia:1|gmail:3|users:23|google:5|microsoft:2|redhat:3|vmware:2|ibm:1|qq:1|intel:2|cloudbasesolutions:6,1397,2121,143,49
2019-12-18,34,huawei:1|gmail:3|users:8|k8s:1|google:7|redhat:3|vmware:2|outlook:4|microsoft:1|googlemail:1|intel:2|jetstack:1,113310,1847,122,34
2019-12-19,46,gmail:3|microsoft:2|fujitsu:2|samsung:1|users:22|google:9|samycoenen:1|nvidia:1|carlosedp:1|qq:1|intel:2|live:1,3233,2317,114,46
2019-12-20,39,gmail:5|users:13|jp:1|ibm:1|vmware:1|google:1|163:1|arm:1|intel:14|huawei:1,1144,791,38,39
2019-12-21,10,hotmail:1|users:6|vmware:1|gmail:2,199,112,16,10
2019-12-22,14,hotmail:2|microsoft:4|qq:1|users:3|google:4,1924,1283,45,14
2019-12-23,18,microsoft:1|users:9|cmss:1|draveness:1|redhat:3|gmail:2|huawei:1,448,463,24,18
2019-12-24,34,ti:2|cmss:2|samsung:1|qq:3|microsoft:1|gmail:2|draveness:2|users:13|meituan:2|jp:1|google:2|arm:1|tencent:1|vmware:1,786,738,65,34
2019-12-25,35,gmail:5|caicloud:1|users:18|jp:2|163:1|cmss:1|microsoft:4|vmware:2|google:1,773,1970,63,35
2019-12-26,22,qq:2|users:14|cmss:2|draveness:1|gmail:2|ibm:1,1701,2921,43,22
2019-12-27,22,qq:4|pi:1|huawei:1|163:2|ti:1|users:7|draveness:1|ibm:2|caicloud:1|google:1|gmail:1,3105,5169,93,22
2019-12-28,13,outlook:2|users:7|nvidia:2|redhat:1|google:1,576,569,19,13
2019-12-29,11,users:3|gmail:6|google:2,177,68,26,11
2019-12-30,28,microsoft:3|qq:1|users:11|huawei:1|gmail:3|wx:4|vmware:1|google:2|tencent:1|cloudbasesolutions:1,2169,537,68,28
2019-12-31,25,wx:1|gmail:8|hotmail:2|users:12|163:1|huawei:1,3977,2626,82,25
2020-01-01,5,gmail:3|vmware:1|cloudbasesolutions:1,282,169,19,5
2020-01-02,23,qq:2|gmail:4|us:1|163:1|tencent:1|users:12|google:2,352,516,34,23
2020-01-03,24,qq:4|us:3|users:7|163:1|vmware:1|google:3|ibm:2|microsoft:1|gmail:1|redhat:1,584,398,55,24
2020-01-04,10,gmail:4|google:1|users:5,75,173,9,10
2020-01-05,13,users:5|gmail:3|google:1|ii:1|zozo:3,1200,341,21,13
2020-01-06,51,gmail:8|ii:6|qq:1|users:21|huawei:1|vmware:1|google:4|microsoft:1|redhat:3|us:5,2325,2193,112,51
2020-01-07,65,ii:5|huawei:2|qq:1|users:35|gmail:4|vmware:2|google:8|us:4|cloudbasesolutions:2|draveness:1|jetstack:1,2939,767,113,65
2020-01-08,59,jp:1|gmail:5|zju:1|users:39|wx:1|google:7|baidu:1|redhat:4,1856,771,86,59
2020-01-09,76,hotmail:1|meituan:1|gmail:7|baidu:1|draveness:2|qq:1|wx:2|ugedal:1|users:33|google:9|seibert-media:1|ii:1|ibm:3|163:1|microsoft:1|vmware:4|us:1|redhat:1|cloudbasesolutions:3|amazon:1|cn:1,2863,4238,189,76
2020-01-10,60,seibert-media:2|fujitsu:1|ii:1|wx:2|gmail:11|cmss:1|pi:1|users:23|qq:3|cloudbasesolutions:1|163:1|jp:1|google:5|us:1|amazon:4|ti:1|cn:1,4570,2196,314,60
2020-01-11,15,wx:1|gmail:3|meituan:1|qq:1|users:7|google:2,168,80,58,15
2020-01-12,7,gmail:6|users:1,211,22,19,7
2020-01-13,53,163:6|me:1|redhat:1|users:14|in:1|google:7|microsoft:9|gmail:12|qq:1|live:1,14769,10845,641,53
2020-01-14,60,qq:3|cmss:1|ts:1|zozo:1|ti:3|users:26|google:16|k8s:2|ii:1|gmail:2|163:1|microsoft:1|intel:2,5337,3797,151,60
2020-01-15,69,ii:10|gmail:4|qq:1|users:29|k8s:4|daocloud:2|intel:1|nvidia:2|fujitsu:1|huawei:2|ti:1|redhat:1|microsoft:6|google:2|ibm:1|wx:1|amazon:1,4641,1415,143,69
2020-01-16,44,ii:2|qq:4|jp:1|nvidia:4|users:20|microsoft:2|vmware:1|wx:1|redhat:1|amazon:1|ti:1|google:5|axis:1,62449,22049,249,44
2020-01-17,46,pi:1|jp:1|fujitsu:1|us:5|users:15|daocloud:1|redhat:4|vmware:3|google:4|gmail:2|microsoft:1|hotmail:1|ti:1|axis:5|tilt:1,1919,1014,153,46
2020-01-18,13,users:5|gmail:3|k8s:3|us:1|axis:1,418,150,10,13
2020-01-19,17,k8s:6|baidu:1|users:4|daocloud:1|ii:1|vmware:1|gmail:1|axis:2,652,289,18,17
2020-01-20,23,gmail:4|jp:1|163:2|users:9|google:3|nvidia:1|ibm:1|us:2,433,617,57,23
2020-01-21,40,vmware:1|users:15|jp:1|k8s:1|cmss:1|gmail:10|google:5|ibm:1|us:1|redhat:1|live:1|intel:2,4006,2415,237,40
2020-01-22,51,intel:6|qq:1|bitgo:1|users:19|gmail:6|daocloud:1|google:14|redhat:1|fujitsu:1|ti:1,1737,1670,219,51
2020-01-23,31,gmail:1|users:15|daocloud:1|vmware:1|google:6|outlook:5|liveramp:1|baidu:1,125,2968,112,31
2020-01-24,41,gmail:10|jp:1|users:15|ugedal:3|google:2|us:2|vmware:5|ptrk:1|cinlogic:1|ereslibre:1,12096,4426,240,41
2020-01-25,11,gmail:1|daocloud:1|users:6|sas:1|baidu:1|us:1,3125,324,38,11
2020-01-26,9,microsoft:1|users:5|gmail:2|us:1,109,212,15,9
2020-01-27,21,jp:1|users:6|outlook:1|google:7|gmail:1|baidu:1|vmware:3|rueg:1,1663,2115,286,21
2020-01-28,32,users:6|jp:1|google:12|gmail:7|cinlogic:2|monis:1|outlook:1|redhat:1|ii:1,2283,1090,116,32
2020-01-29,45,jp:1|users:18|microsoft:1|gmail:7|google:15|us:1|redhat:1|intel:1,2718,941,88,45
2020-01-30,52,ti:2|gmail:10|microsoft:2|users:26|me:1|newrelic:1|google:9|redhat:1,2281,889,125,52
2020-01-31,53,users:38|live:1|google:5|gmail:1|microsoft:8,48777,78,655,53
2020-02-01,13,gmail:2|users:10|tencent:1,225,337,29,13
2020-02-02,18,users:3|gmail:5|nvidia:9|baidu:1,1225,587,171,18
2020-02-03,21,users:6|redhat:3|google:7|live:2|cinlogic:1|gmail:1|microsoft:1,823,592,88,21
2020-02-04,25,users:4|gmail:6|redhat:2|cinlogic:2|k8s:2|google:8|ibm:1,7204,5814,593,25
2020-02-05,25,yahoo:1|daocloud:1|users:12|gmail:3|redhat:1|vmware:1|google:3|intel:3,349,157,32,25
2020-02-06,61,zozo:2|daocloud:1|vmware:4|axis:1|pi:1|users:18|gmail:5|google:22|wx:1|india:1|intel:4|redhat:1,3954,2047,194,61
2020-02-07,67,huawei:1|users:42|gmail:9|suse:3|vmware:2|google:4|wx:1|ibm:1|redhat:2|ereslibre:1|intel:1,5909,4205,773,67
2020-02-08,36,microsoft:2|qq:2|users:25|daocloud:1|gmail:3|google:3,1739,1606,426,36
2020-02-09,10,gmail:2|users:7|microsoft:1,40,38,12,10
2020-02-10,41,gmail:3|qq:1|vmware:5|users:14|redhat:7|google:8|microsoft:1|ibm:1|nvidia:1,1689,1835,130,41
2020-02-11,49,gmail:5|users:20|microsoft:2|redhat:1|google:9|k8s:12,1399,4244,91,49
2020-02-12,50,vmware:1|alum:1|users:21|fujitsu:1|gmail:5|redhat:2|google:11|k8s:1|ts:1|live:2|ii:3|intel:1,3911,631,115,50
2020-02-13,63,gmail:9|fujitsu:1|redhat:3|users:30|vmware:3|google:12|ibm:2|alum:1|intel:1|cloudbasesolutions:1,2496,1094,150,63
2020-02-14,50,gmail:8|users:20|redhat:5|microsoft:4|us:1|google:9|vmware:1|intel:2,1191,827,92,50
2020-02-15,11,baidu:2|users:3|eastbanctech:3|openai:1|google:1|ibm:1,877,228,34,11
2020-02-16,12,microsoft:5|redhat:1|users:4|eastbanctech:1|gmail:1,1082,477,18,12
2020-02-17,17,redhat:4|gmail:3|ugedal:1|users:3|qq:1|intel:2|jetstack:1|google:2,1387,310,47,17
2020-02-18,44,microsoft:3|progra:1|google:6|users:18|gmail:5|redhat:5|k8s:2|cisco:1|cloudbasesolutions:1|vmware:1|pivotal:1,3520,36556,137,44
2020-02-19,36,ti:1|users:13|qq:1|gmail:3|baidu:1|fleeto:1|suse:1|redhat:1|vmware:5|zju:1|google:3|intel:3|monis:1|ii:1,567,367,59,36
2020-02-20,71,vmware:2|baidu:1|users:43|microsoft:4|gmail:5|redhat:1|google:11|ibm:1|ii:1|live:1|hitachivantara:1,10880,10539,312,71
2020-02-21,37,users:18|gmail:8|cloudbasesolutions:2|google:2|cinlogic:1|redhat:3|microsoft:1|linux:1|hotmail:1,1119,460,84,37
2020-02-22,10,users:7|google:1|gmail:2,411,0,3,10
2020-02-23,16,gmail:5|users:4|cloudbasesolutions:1|qq:1|microsoft:4|google:1,2411,765,82,16
2020-02-24,67,gmail:3|microsoft:10|qq:1|users:25|cinlogic:1|vmware:1|live:1|redhat:6|outlook:1|infoblox:2|google:12|amperecomputing:1|googlemail:1|us:1|axis:1,12834,5122,316,67
2020-02-25,44,gmail:3|users:15|qq:2|esper:2|redhat:5|google:7|ibm:1|vmware:4|intel:2|openai:1|us:1|outlook:1,1317,718,96,44
2020-02-26,76,microsoft:5|esper:1|ii:4|huawei:1|users:24|gmail:7|k8s:3|google:14|vmware:8|ibm:2|redhat:4|cloudbasesolutions:1|liveramp:1|inspur:1,7489,2196,213,76
2020-02-27,58,ii:5|users:28|redhat:3|qq:1|microsoft:5|cloudbasesolutions:3|infoblox:1|cinlogic:1|gmail:2|google:2|vmware:2|us:1|cmss:1|live:2|googlemail:1,1406,210,85,58
2020-02-28,45,microsoft:2|cloudbasesolutions:1|tipok:1|users:14|redhat:8|gmail:5|samycoenen:2|liveramp:1|monis:1|appscode:1|baidu:1|ibm:1|alibaba-inc:1|google:5|docker:1,5187,2464,245,45
2020-02-29,10,gmail:4|users:4|microsoft:1|google:1,1035,765,28,10
2020-03-01,16,microsoft:2|gmail:6|users:2|us:2|google:4,2205,2158,491,16
2020-03-02,57,ii:4|qq:2|users:25|redhat:11|gmail:6|google:5|live:2|liveramp:1|hotmail:1,1469,392,68,57
2020-03-03,43,users:20|redhat:6|microsoft:1|jetstack:2|gmail:3|google:7|cinlogic:1|monis:2|rancher:1,967,571,80,43
2020-03-04,49,ii:7|vmware:1|gmail:5|us:2|nec:1|users:19|microsoft:1|redhat:1|google:5|monis:2|swartzlander:1|praseodym:1|est:1|infoblox:1|intel:1,1707,934,114,49
2020-03-05,73,ii:2|vmware:1|intel:2|users:40|google:13|gmail:4|jetstack:1|us:3|redhat:4|live:2|caicloud:1,1726,514,131,73
2020-03-06,39,gmail:6|users:14|redhat:5|google:9|live:2|wx:1|ibm:1|kinvolk:1,1201,792,191,39
2020-03-07,6,gmail:2|users:3|trytwice:1,106,11,5,6
2020-03-08,8,gmail:3|lancom:2|redhat:2|users:1,161,81,14,8
2020-03-09,43,gmail:3|users:25|google:13|redhat:1|live:1,152,422,45,43
2020-03-10,36,gmail:5|users:10|qq:1|microsoft:4|google:4|wx:2|k8s:3|monis:2|cn:1|vmware:1|zte:1|nec:1|redhat:1,2298,773,84,36
2020-03-11,25,users:6|gmail:10|linux:1|google:4|monis:1|tencent:1|microsoft:1|samsung:1,5257,2944,332,25
2020-03-12,25,users:6|gmail:1|google:4|k8s:12|redhat:2,793,373,17,25
2020-03-13,14,gmail:2|users:6|google:2|proofpoint:1|cloudbasesolutions:2|microsoft:1,377,153,47,14
2020-03-14,5,gmail:3|users:2,34737,2,18,5
2020-03-15,4,users:1|gmail:2|tencent:1,24,12,7,4
2020-03-16,30,microsoft:1|gmail:13|users:1|google:5|us:1|redhat:3|wx:1|amazon:5,5300,1867,405,30
2020-03-17,66,redhat:3|qq:1|users:42|gmail:8|k8s:3|cinlogic:1|indeed:2|google:5|wx:1,650,35870,80,66
2020-03-18,56,nec:2|qq:1|baidu:1|users:21|google:10|gmail:17|redhat:2|wx:1|microsoft:1,4225,637,147,56
2020-03-19,50,gmail:3|users:29|cmss:1|microsoft:3|ugedal:1|live:1|google:1|vmware:8|monis:1|qq:1|redhat:1,1204,955,74,50
2020-03-20,35,gmail:7|users:11|qq:2|redhat:4|amazon:1|google:4|microsoft:4|wx:2,2224,4069,161,35
2020-03-21,17,qq:1|gmail:6|users:9|microsoft:1,85,33,16,17
2020-03-22,22,gmail:5|microsoft:5|users:8|hotmail:1|googlemail:2|protonmail:1,1198,256,201,22
2020-03-23,41,gmail:4|users:14|google:8|redhat:1|vmware:5|wx:3|hotmail:2|ibm:1|live:1|microsoft:1|coderanger:1,1087,544,78,41
2020-03-24,73,ctriple:1|gmail:30|users:23|wiremind:1|google:7|wx:4|cinlogic:1|redhat:5|live:1,23337,6685,926,73
2020-03-25,52,ii:9|gmail:13|hotmail:3|users:17|k8s:4|foxmail:1|google:3|vmware:2,2436,1166,136,52
2020-03-26,54,gmail:12|k8s:1|qq:1|users:24|fujitsu:1|distanz:1|google:6|vmware:3|ibm:1|redhat:2|amazon:1|microsoft:1,5296,1313,129,54
2020-03-27,60,ii:2|gmail:10|wx:1|users:17|qq:2|google:14|redhat:6|vmware:4|tencent:1|zlab:3,1185,377,97,60
2020-03-28,10,gmail:4|users:5|qq:1,9,50,6,10
2020-03-29,14,gmail:8|bndn:2|qq:1|google:1|users:1|redhat:1,896,73,29,14
2020-03-30,41,gmail:7|microsoft:1|users:21|google:10|lyft:1|suse:1,1571,600,74,41
2020-03-31,42,gmail:11|users:17|ctriple:1|flant:1|outlook:2|google:7|redhat:1|vmware:1|live:1,8841,7260,284,42
2020-04-01,47,ii:6|gmail:6|users:17|microsoft:4|suse:2|redhat:5|google:2|vmware:3|live:1|us:1,10513,1044,137,47
2020-04-02,60,ii:3|qq:1|baidu:1|google:14|users:23|in:1|microsoft:4|wx:2|gmail:6|redhat:1|intel:4,1383,1024,119,60
2020-04-03,49,redhat:4|users:22|intel:2|google:11|gmail:8|stackrox:1|qq:1,2381,385,125,49
2020-04-04,19,hotmail:1|in:1|users:14|gmail:3,79,7,8,19
2020-04-05,6,gmail:2|users:4,8,5,2,6
2020-04-06,42,ii:2|google:8|redhat:3|intel:1|users:24|gmail:1|wx:1|vmware:1|carlosedp:1,1878,1298,156,42
