date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2018-06-15,87,intel:15|apple:8|jp:1|google:15|ericsson:2|cn:1|linaro:1|gmail:15|redking:3|arm:5|amd:4|mips:1|fb:1|codeaurora:2|nvidia:3|users:1|atanasyan:1|chromium:1|ca:2|nyu:1|googlemail:1|yahoo:2|maskray:1,21767,5478,347,87
2018-06-16,23,apple:2|google:4|amd:3|maskray:2|googlemail:2|arm:4|gmail:2|grosser:1|intel:3,1465,531,52,23
2018-06-17,21,fb:1|gmail:6|google:6|hahnjo:2|arm:2|redking:1|intel:2|metafoo:1,2361,223,72,21
2018-06-18,81,intel:9|apple:6|google:14|chromium:2|arm:9|redking:4|gmail:13|sony:2|grosser:5|yahoo:1|sn:2|accesssoftek:1|hotmail:1|codeaurora:1|nvidia:3|fb:1|users:1|rotateright:1|me:1|pcc:1|amd:1|maskray:1|quicinc:1,15708,3420,415,81
2018-06-19,86,google:14|codeaurora:7|gmail:14|yahoo:1|fb:1|intel:13|playingwithpointers:1|azul:1|apple:5|cn:1|maskray:2|arm:2|grosser:1|ericsson:1|redking:2|rt-rk:1|aaronballman:3|mips:2|atanasyan:2|compnerd:1|sony:1|rotateright:1|hahnjo:1|philipreames:1|nvidia:5|chromium:1|meinersbur:1,21331,149102,382,86
2018-06-20,115,fb:2|tsyrklevich:2|intel:9|google:27|sony:4|maskray:1|philipreames:1|jp:1|gmail:12|arm:3|martin:4|redking:5|sn:2|apple:8|lowrisc:3|rotateright:6|mips:4|codeaurora:2|chromium:4|accesssoftek:1|atanasyan:1|ericsson:1|nvidia:6|amd:3|googlemail:1|metafoo:2,8226,4045,512,115
2018-06-21,130,fb:2|chromium:2|gmail:31|intel:9|apple:6|ericsson:2|arm:5|redking:3|qt:2|google:21|atanasyan:1|sn:1|codeaurora:4|gcc:1|rotateright:10|amd:1|sony:3|outlook:3|scottlinder:3|devlieghere:2|yahoo:1|synopsys:1|rutgers:7|me:1|hotmail:1|maskray:1|redhat:1|nvidia:5,16466,12950,627,130
2018-06-22,105,fb:1|apple:8|gmail:7|redhat:4|google:12|intel:11|accesssoftek:10|amd:1|arm:5|redking:8|googlemail:2|synopsys:1|rotateright:7|sony:5|chromium:2|nvidia:11|sn:2|codeaurora:3|hotmail:1|outlook:1|metafoo:1|maskray:2,9142,3373,380,105
2018-06-23,27,intel:4|maskray:2|google:7|gmail:3|chromium:1|amd:1|devlieghere:5|apple:1|comstyle:3,1262,317,83,27
2018-06-24,11,google:4|intel:2|devlieghere:2|redhat:1|rotateright:1|comstyle:1,418,390,30,11
2018-06-25,113,fb:1|intel:10|gmail:21|google:23|accesssoftek:9|devlieghere:1|redking:3|azulsystems:3|hanshq:1|rotateright:8|hotmail:2|codeaurora:1|amd:5|arm:4|users:1|maskray:5|sony:1|apple:7|chromium:1|gmx:1|ca:1|meinersbur:1|tsyrklevich:1|googlemail:1|yahoo:1,13676,8609,362,113
2018-06-26,133,users:1|google:15|maskray:6|intel:9|gmail:19|pcc:3|apple:25|ericsson:2|accesssoftek:1|redking:12|arm:3|sn:2|rotateright:9|synopsys:2|meinersbur:1|codeaurora:3|chromium:1|my:2|yahoo:1|hotmail:1|tsyrklevich:2|amd:4|ca:1|FreeBSD:1|outlook:1|nvidia:4|fb:1|metafoo:1,13144,5433,850,133
2018-06-27,103,FreeBSD:1|tsyrklevich:2|intel:7|apple:9|sony:3|justinbogner:2|metafoo:4|google:15|chromium:7|outlook:3|gmail:12|synopsys:2|accesssoftek:4|arm:4|redking:6|sn:1|su-root:1|ca:2|linaro:1|amd:1|maskray:5|devlieghere:3|yahoo:1|rotateright:3|meinersbur:1|codeaurora:2|googlemail:1,13401,9536,376,103
2018-06-28,149,gmail:30|sony:2|apple:12|intel:3|metafoo:3|chromium:8|mips:1|grosser:1|ericsson:3|google:27|azul:1|redking:7|accesssoftek:11|arm:4|googlemail:5|amd:6|hanshq:1|devlieghere:4|sn:2|aaronballman:4|filcab:2|hotmail:1|inglorion:1|braunis:1|rotateright:3|justinbogner:1|microsoft:1|codeaurora:2|martin:1|redhat:1,14429,4497,520,149
2018-06-29,90,fb:2|gmail:19|intel:4|martin:2|arm:3|accesssoftek:5|google:22|redking:1|filcab:2|yandex:1|grosser:3|rotateright:2|codeaurora:1|hotmail:2|sn:1|apple:5|amd:2|mips:1|devlieghere:3|maskray:1|ca:2|comstyle:1|sony:1|andric:1|metafoo:3,8837,6195,297,90
2018-06-30,24,fb:3|gmail:3|intel:10|redhat:3|apple:1|maskray:1|redking:2|rotateright:1,3850,1612,70,24
2018-07-01,17,intel:5|gmail:2|accesssoftek:1|redking:4|arm:1|rotateright:2|maskray:1|google:1,10417,5783,57,17
2018-07-02,84,gmail:23|cn:1|intel:3|google:6|azul:1|arm:8|accesssoftek:3|mips:1|itc:4|redking:8|rotateright:4|chromium:4|lowrisc:4|ericsson:2|apple:3|yahoo:1|maskray:4|codeaurora:1|sn:1|microsoft:1|metafoo:1,14791,7311,623,84
2018-07-03,87,fb:2|gmail:19|apple:3|google:16|miator:2|intel:5|azul:1|hanshq:2|accesssoftek:4|linaro:1|arm:9|my:1|mips:1|googlemail:3|ericsson:2|rotateright:6|redking:1|atanasyan:1|rt-rk:1|maskray:4|metafoo:1|nvidia:2,16350,5027,314,87
2018-07-04,66,fb:1|apple:1|meinersbur:1|metafoo:1|azul:2|gmail:13|intel:5|google:11|arm:5|redking:5|accesssoftek:5|efcs:2|tum:2|devlieghere:4|grosser:1|linaro:1|rotateright:2|ca:2|rt-rk:1|aaronballman:1,4719,3239,266,66
2018-07-05,109,fb:4|maskray:1|aaronballman:2|intel:12|ca:8|gmail:17|arm:7|google:10|ericsson:3|accesssoftek:11|itc:2|wavecomp:1|redking:7|amd:4|linaro:1|rt-rk:1|rotateright:1|meinersbur:1|grosser:1|mozilla:1|sn:1|apple:6|nvidia:6|codeaurora:1,26601,5797,461,109
2018-07-06,78,fb:3|gmail:8|apple:9|google:9|ca:1|intel:8|azul:1|atanasyan:2|hanshq:3|arm:10|sn:2|grosser:1|devlieghere:1|accesssoftek:3|googlemail:2|rotateright:4|linaro:2|redhat:1|chromium:1|sony:1|maskray:1|hotmail:2|freebsd:1|nvidia:2,10271,4867,347,78
2018-07-07,30,apple:1|google:4|intel:7|gmail:9|metafoo:1|linaro:2|synopsys:1|redking:5,2869,1374,84,30
2018-07-08,15,fb:1|Carter:1|intel:7|gmail:3|redking:2|google:1,2266,880,64,15
2018-07-09,111,intel:14|google:30|gmail:20|tum:2|devlieghere:3|arm:5|sn:1|mips:1|rotateright:5|ca:7|ericsson:1|apple:3|microsoft:1|redking:2|hotmail:3|fb:1|amd:1|meinersbur:1|inglorion:1|maskray:2|freebsd:2|nvidia:4|Carter:1,26719,12768,514,111
2018-07-10,132,fb:1|sony:4|intel:25|tsyrklevich:3|apple:4|gmail:17|google:18|efcs:3|redking:6|accesssoftek:4|martin:3|arm:2|ericsson:2|filcab:2|codeaurora:3|su-root:3|rotateright:4|amd:3|mozilla:1|devlieghere:2|outlook:2|de:5|atanasyan:1|nvidia:5|scottlinder:2|justinbogner:1|FreeBSD:1|users:1|chromium:1|freebsd:1|microsoft:1|metafoo:1,12832,6971,531,132
2018-07-11,133,codeaurora:3|metafoo:5|gmail:38|google:15|intel:7|cn:1|apple:7|ca:4|chromium:1|arm:9|redking:11|mozilla:2|atanasyan:2|sn:3|devlieghere:2|accesssoftek:5|rt-rk:1|ericsson:1|rotateright:1|users:2|nvidia:6|outlook:1|sony:1|maskray:1|redhat:3|microsoft:1,13904,7804,793,133
2018-07-12,108,gmail:28|intel:14|freebsd:1|google:12|maskray:2|cn:2|accesssoftek:2|atanasyan:1|redking:4|arm:3|su-root:3|yahoo:2|hotmail:1|sony:4|fb:1|nvidia:10|braunis:2|metafoo:3|codeaurora:2|amd:1|apple:2|ca:1|mozilla:1|bec:1|microsoft:2|martin:1|users:2,19025,10975,413,108
2018-07-13,116,fb:2|braunis:1|rotateright:1|apple:9|gmail:28|google:11|intel:13|su-root:1|mips:1|arm:3|redking:3|sn:4|devlieghere:3|synopsys:2|mozilla:1|ericsson:2|botech:1|de:2|atanasyan:1|microsoft:1|ibm:2|amd:2|chromium:3|tsyrklevich:3|maskray:3|redhat:2|metafoo:2|codeaurora:3|nvidia:6,16678,5189,490,116
2018-07-14,40,google:6|sony:2|gmail:24|intel:2|chromium:4|yahoo:1|googlemail:1,3219,2101,123,40
2018-07-15,27,intel:8|chromium:4|dylanmckay:1|sn:2|aaronballman:1|rotateright:7|codeaurora:1|gmail:1|bec:1|google:1,2293,2238,97,27
2018-07-16,91,gmail:22|cn:3|google:18|martin:1|intel:2|arm:1|mozilla:2|ericsson:1|googlemail:1|devlieghere:1|gaisler:4|mips:1|filcab:1|atanasyan:1|chromium:7|seas:1|accesssoftek:2|hotmail:3|codeaurora:1|maskray:1|grosser:1|fb:1|efcs:1|apple:5|sony:2|puyan:1|rotateright:1|nvidia:5,10909,3189,421,91
2018-07-17,120,fb:2|metafoo:3|gmail:11|cn:2|bandes-stor:1|intel:7|efcs:1|gaisler:1|grosser:11|accesssoftek:10|arm:10|redking:8|devlieghere:2|googlemail:2|whitequark:2|bec:5|botech:1|nvidia:10|ericsson:1|chromium:6|hotmail:1|mips:1|google:7|sn:1|sony:1|apple:3|martin:1|maskray:1|codeaurora:4|pcc:4,14880,3728,463,120
2018-07-18,104,puyan:1|pcc:4|google:19|inglorion:1|alumni:4|intel:7|jp:1|martin:1|gmail:17|itc:1|arm:4|accesssoftek:9|redking:6|gaisler:2|sn:2|azul:1|chromium:4|apple:8|nvidia:5|atanasyan:1|microsoft:3|googlemail:1|metafoo:1|maskray:1,12192,4193,350,104
2018-07-19,91,sony:2|google:25|azul:1|martin:1|gmail:18|redking:4|quarkslab:1|arm:1|apple:5|intel:5|us:1|accesssoftek:3|nvidia:8|hotmail:1|sn:1|users:1|codeaurora:5|chromium:1|metafoo:4|fb:1|ca:1|maskray:1,11402,3869,326,91
2018-07-20,131,users:2|apple:11|gmail:17|efcs:5|intel:5|martin:6|accesssoftek:1|google:35|maskray:2|arm:5|amd:4|linux:1|de:1|cn:3|redking:10|microsoft:1|samsung:1|su-root:1|nvidia:6|googlemail:5|outlook:1|chromium:5|pcc:1|codeaurora:1|metafoo:1,27182,14492,779,131
2018-07-21,13,gmail:1|pcc:2|amd:1|microsoft:1|cn:1|msn:1|google:3|atanasyan:2|sony:1,839,272,39,13
2018-07-22,17,efcs:5|intel:4|metafoo:1|gmail:2|googlemail:1|comstyle:2|google:2,2753,1055,47,17
2018-07-23,123,efcs:10|gmail:30|chromium:6|google:23|arm:5|ericsson:3|googlemail:1|accesssoftek:3|hotmail:1|apple:7|devlieghere:2|nyu:1|linux:1|atanasyan:1|maskray:3|nvidia:2|justinbogner:1|aaronballman:1|users:1|hahnjo:1|codeaurora:1|seas:2|metafoo:5|pcc:1|obbligato:1|microsoft:1|intel:1|sony:4|martin:4,10766,4308,353,123
2018-07-24,108,fb:1|gmail:28|chromium:8|apple:13|google:22|anarazel:1|metafoo:3|amd:3|redhat:2|atanasyan:2|efcs:1|arm:3|accesssoftek:2|codeaurora:2|intel:10|pcc:1|nvidia:3|users:1|googlemail:2,13393,2850,438,108
2018-07-25,127,intel:4|apple:7|chromium:6|gmail:29|efcs:15|redhat:1|maskray:4|atanasyan:1|google:16|arm:3|linux:1|hahnjo:1|mips:1|hotmail:3|anarazel:1|devlieghere:2|codeaurora:5|users:2|amd:2|de:1|nvidia:9|microsoft:1|martin:4|freebsd:2|rotateright:2|pcc:1|fb:2|sony:1,13960,6128,435,127
2018-07-26,116,google:28|braunis:5|efcs:8|maskray:4|sony:2|apple:5|accesssoftek:1|intel:5|gmail:13|chromium:1|arm:4|mozilla:1|devlieghere:2|martin:3|mips:1|aaronballman:1|my:2|hotmail:5|meinersbur:1|rotateright:2|codeaurora:4|nvidia:4|hahnjo:3|metafoo:1|ericsson:1|fb:2|scottlinder:1|botech:1|alumni:2|sqlby:2|pcc:1,8714,3175,383,116
2018-07-27,100,users:1|intel:5|google:9|cn:1|efcs:5|sqlby:1|maskray:4|inglorion:1|redhat:1|gmail:17|jp:1|amd:4|accesssoftek:1|azul:1|rotateright:8|arm:4|apple:8|rutgers:1|nvidia:11|fb:3|metafoo:2|hotmail:3|itc:3|samsung:2|pcc:1|freebsd:2,13994,7231,804,100
2018-07-28,31,google:4|intel:4|apple:3|maskray:2|gmail:7|meinersbur:1|amd:4|arm:4|rotateright:1|nvidia:1,3183,1223,138,31
2018-07-29,20,gmail:2|arm:2|dylanmckay:1|codeaurora:1|rotateright:6|devlieghere:1|google:5|intel:1|redhat:1,1517,792,65,20
2018-07-30,122,fb:3|maskray:6|google:22|azul:1|metafoo:2|ericsson:2|arm:9|gmail:24|yahoo:1|redking:4|mips:2|amd:2|accesssoftek:1|codeaurora:3|hotmail:1|samsung:1|apple:9|intel:12|nvidia:5|hahnjo:1|users:3|obbligato:1|ibm:1|tsyrklevich:1|scottlinder:2|ubisoft:1|rotateright:1|sony:1,28520,13326,1384,122
2018-07-31,139,google:24|apple:5|gmail:32|codeaurora:2|intel:6|metafoo:3|azul:1|jp:2|jetbrains:1|arm:2|martin:3|redking:5|hahnjo:2|hanshq:3|rotateright:4|linux:2|linaro:3|sn:4|amd:9|accesssoftek:3|hotmail:3|codeplay:1|yahoo:1|tsyrklevich:1|sony:5|ubisoft:2|nvidia:2|users:1|pcc:1|maskray:1|samsung:1|meinersbur:3|mozilla:1,13741,8144,574,139
2018-08-01,181,meinersbur:4|samsung:1|metafoo:4|codeaurora:1|gmail:27|outlook:2|apple:8|miator:2|chromium:3|jp:1|accesssoftek:3|hahnjo:1|intel:8|martin:1|hanshq:20|mips:1|mozilla:1|grosser:4|redking:17|devlieghere:5|sn:2|google:27|ericsson:1|de:2|amd:4|arm:3|filcab:4|ca:1|nyu:1|rutgers:2|itc:1|cs:1|rotateright:4|fb:1|tsyrklevich:2|hotmail:1|gentoo:1|sony:4|freebsd:1|FreeBSD:1|windriver:1|nvidia:2,62986,779770,4424,181
2018-08-02,129,gmail:23|meinersbur:1|google:19|philipreames:3|apple:8|windriver:1|arm:3|hanshq:15|accesssoftek:9|intel:8|redking:3|filcab:1|sn:1|probst:1|amd:4|rotateright:2|hahnjo:2|samsung:1|maskray:1|chromium:3|inglorion:2|martin:1|redhat:1|puyan:1|codeaurora:5|sony:1|metafoo:1|microsoft:1|botech:3|nvidia:4,23371,11690,598,129
2018-08-03,132,gmail:25|philipreames:1|intel:21|google:23|metafoo:1|meinersbur:2|amd:2|jp:1|martin:2|hanshq:7|arm:2|ericsson:2|redking:3|probst:2|azul:2|linux:1|chromium:3|devlieghere:1|apple:4|sn:2|sony:3|nicholaswilson:1|huawei:2|rutgers:1|scottlinder:1|tsyrklevich:1|samsung:1|nvidia:8|aaronballman:1|maskray:1|fb:2|codeaurora:1|users:2,18473,14000,412,132
2018-08-04,25,apple:2|chromium:1|google:6|metafoo:3|gmail:6|maskray:1|accesssoftek:6,1791,1095,84,25
2018-08-05,15,gmail:13|intel:1|google:1,1257,376,46,15
2018-08-06,108,fb:1|gmail:30|azul:5|labath:1|linaro:1|hanshq:3|accesssoftek:1|apple:9|google:16|ca:1|amd:11|nvidia:1|googlemail:1|users:1|obbligato:1|intel:3|maskray:2|ubisoft:1|samsung:1|chromium:2|martin:3|pcc:2|philipreames:4|ericsson:1|cd80:2|microsoft:4,7972,1742,304,108
2018-08-07,125,gmail:18|azul:1|apple:16|microsoft:4|google:11|grosser:2|intel:4|hanshq:13|martin:2|amd:3|arm:4|ericsson:1|accesssoftek:4|redking:4|labath:4|sn:1|wavecomp:1|swan:1|devlieghere:1|linux:2|rotateright:10|chromium:4|scottlinder:1|hotmail:2|synopsys:1|fb:1|obbligato:1|philipreames:1|codeaurora:1|sony:3|metafoo:1|rutgers:1|nvidia:1,11295,4683,533,125
2018-08-08,104,gmail:15|apple:5|microsoft:5|metafoo:1|google:6|azul:1|hanshq:7|arm:11|redking:8|googlemail:1|outlook:1|rotateright:8|chromium:3|lowrisc:2|linaro:1|ca:1|scottlinder:1|devlieghere:3|amd:4|codeaurora:2|nvidia:7|intel:6|gentoo:2|pcc:1|sony:1|fb:1,9229,3547,324,104
2018-08-09,108,apple:8|metafoo:2|google:13|chromium:1|philipreames:4|grosser:2|gmail:26|hanshq:9|hahnjo:1|swan:1|accesssoftek:5|synopsys:1|codeaurora:4|redking:3|arm:2|intel:8|rotateright:5|ericsson:1|sn:1|samsung:2|de:1|nvidia:3|users:2|amd:2|tsyrklevich:1,11290,7371,866,108
2018-08-10,80,tsyrklevich:1|google:15|gmail:13|accesssoftek:2|azul:1|hanshq:3|sn:1|redking:2|mozilla:1|swan:2|synopsys:1|apple:12|arm:1|rotateright:7|aaronballman:2|microsoft:1|amd:5|sony:1|codeaurora:5|philipreames:1|ericsson:1|meinersbur:1|nvidia:1,77676,69941,355,80
2018-08-11,16,redhat:2|apple:1|sony:1|google:1|intel:4|arm:2|gmail:4|martin:1,482,835,40,16
2018-08-12,24,intel:4|accesssoftek:2|amd:5|googlemail:1|aaronballman:3|rotateright:2|gmail:4|google:2|apple:1,3262,796,61,24
2018-08-13,104,fb:1|intel:8|windriver:1|azul:2|hanshq:8|google:19|arm:1|gmail:23|redking:6|accesssoftek:3|gaisler:2|sn:3|su-root:1|linux:1|codeaurora:2|hotmail:3|samsung:1|rotateright:7|sony:1|scottlinder:1|apple:4|metafoo:2|philipreames:2|nvidia:2,10162,6812,448,104
2018-08-14,119,fb:4|apple:7|metafoo:2|google:19|chromium:2|gmail:28|martin:5|azul:5|arm:2|jetbrains:1|intel:4|hanshq:7|redking:6|swan:2|accesssoftek:2|codeaurora:5|rotateright:4|sas:3|hotmail:1|sn:1|tsyrklevich:4|nyu:1|nvidia:4,13378,7798,515,119
2018-08-15,99,apple:9|google:14|gmail:21|metafoo:1|intel:2|azul:4|arm:6|redking:7|jetbrains:1|accesssoftek:5|sn:2|itc:1|linux:1|codeaurora:5|rotateright:3|andric:1|pcc:3|hotmail:1|me:2|amd:9|nvidia:1,8801,2679,312,99
2018-08-16,142,fb:3|chromium:1|google:28|gmail:28|intel:8|azul:2|atanasyan:1|mips:3|hanshq:12|arm:3|redking:9|lowrisc:1|linaro:1|accesssoftek:6|apple:9|rotateright:4|sn:3|samsung:2|googlemail:1|redhat:2|amd:2|maskray:1|codeaurora:4|pcc:1|philipreames:3|metafoo:2|justinbogner:1|nvidia:1,24180,6533,531,142
2018-08-17,130,gmail:17|google:28|cd80:1|apple:16|codeaurora:4|azul:3|hanshq:13|jetbrains:1|arm:7|cn:1|gaisler:2|redking:8|accesssoftek:1|sn:2|rotateright:1|intel:4|lowrisc:1|yahoo:2|ca:1|chromium:2|amd:3|samsung:3|sony:1|meinersbur:1|metafoo:1|philipreames:4|nvidia:2,16267,12722,441,130
2018-08-18,22,apple:3|pcc:1|gmail:6|google:2|intel:6|redking:2|msn:1|maskray:1,2470,1702,83,22
2018-08-19,17,intel:3|rotateright:6|redking:2|accesssoftek:1|maskray:1|whitequark:3|google:1,1734,821,69,17
2018-08-20,85,cn:1|intel:8|jetbrains:1|google:16|justinbogner:1|gmail:18|arm:1|linaro:2|redking:7|accesssoftek:2|sn:1|hotmail:2|rotateright:3|amd:2|apple:7|maskray:2|nyu:1|metafoo:3|codeaurora:1|gmx:1|sony:1|compnerd:1|philipreames:1|nvidia:2,18143,12964,331,85
2018-08-21,119,google:12|maskray:4|philipreames:6|fb:1|apple:14|azul:7|ericsson:4|gmail:20|accesssoftek:2|mips:1|redking:9|arm:3|botech:3|jp:1|sn:3|rotateright:2|ca:1|imgtec:1|hanshq:10|amd:3|intel:2|pcc:1|tsyrklevich:1|mozilla:1|sony:1|googlemail:1|codeaurora:1|martin:1|scottlinder:1|redhat:1|chromium:1,16887,3747,404,119
2018-08-22,120,fb:2|apple:11|gmail:23|inglorion:1|hanshq:3|maskray:1|azul:1|philipreames:6|jp:1|google:17|arm:4|mips:2|redking:3|sn:1|amd:1|martin:4|efcs:2|outlook:1|codeaurora:5|chromium:8|sony:2|rotateright:2|intel:6|me:2|alice-dsl:2|scottlinder:1|cd80:1|samsung:2|nvidia:4|pcc:1,12238,2918,365,120
2018-08-23,98,fb:2|apple:15|google:20|gmail:23|scottlinder:1|pcc:5|arm:4|qt:1|ericsson:2|accesssoftek:1|nvidia:8|sn:2|rotateright:2|us:1|intel:2|botech:1|hotmail:1|sony:2|ca:2|mips:1|alice-dsl:2,7571,3452,283,98
2018-08-24,87,fb:1|chromium:1|google:21|metafoo:6|justinbogner:1|gmail:12|jetbrains:1|arm:2|apple:5|ca:5|philipreames:3|codeaurora:7|intel:8|martin:2|aaronballman:1|sony:4|pcc:2|amd:1|microsoft:1|hanshq:3,10193,4662,288,87
2018-08-25,20,gmail:2|apple:2|codeaurora:3|ericsson:2|hahnjo:1|redking:3|rotateright:2|botech:1|intel:3|google:1,1774,602,67,20
2018-08-26,18,intel:5|gmail:8|mips:1|rotateright:1|maskray:1|google:2,4405,885,96,18
2018-08-27,92,fb:1|google:13|gmail:16|intel:11|martin:3|gaisler:3|hanshq:4|azul:2|jetbrains:2|amd:4|codeaurora:2|rotateright:5|chromium:4|ibm:3|sn:2|microsoft:1|sony:2|googlemail:1|ca:2|us:1|nvidia:4|apple:4|metafoo:1|samsung:1,10285,7087,376,92
2018-08-28,104,fb:2|nvidia:7|pgroup:1|gmail:17|ca:2|intel:9|google:25|hanshq:1|accesssoftek:3|atanasyan:1|ericsson:2|swan:1|azul:2|redking:4|arm:1|sn:4|labath:2|amd:7|codeaurora:1|microsoft:1|rotateright:2|maskray:2|apple:5|tsyrklevich:1|coduaurora:1,22220,4377,561,104
2018-08-29,114,sony:2|pcc:2|maskray:1|intel:5|apple:11|azul:4|google:24|hanshq:3|jetbrains:1|gmail:13|accesssoftek:2|gmx:1|redking:5|arm:4|aaronballman:2|wavecomp:1|rotateright:5|rt-rk:1|ubisoft:2|atanasyan:2|martin:4|hotmail:4|sn:2|samsung:2|nvidia:2|amd:3|philipreames:3|chromium:1|braunis:1|codeaurora:1,8531,3319,644,114
2018-08-30,150,fb:3|philipreames:2|google:29|gmail:35|apple:7|codeaurora:5|metafoo:6|chromium:6|azul:5|martin:3|amd:7|intel:10|hanshq:9|lowrisc:2|arm:3|sn:2|ubisoft:3|gaisler:1|hotmail:2|rotateright:2|rt-rk:1|samsung:2|labath:1|sony:1|tsyrklevich:1|maskray:1|nvidia:1,15375,2527,533,150
2018-08-31,118,azul:1|maskray:6|gmail:16|google:24|labath:5|amd:8|intel:14|martin:6|gmx:4|sn:4|redking:1|atanasyan:3|yahoo:1|hotmail:1|devlieghere:1|hanshq:1|ubisoft:1|apple:12|codeaurora:2|redhat:1|braunis:1|nvidia:5,15837,5617,465,118
2018-09-01,11,coduaurora:1|codeaurora:1|redhat:1|maskray:1|labath:1|dylanmckay:4|rotateright:1|sony:1,769,143,34,11
2018-09-02,13,gmail:8|rotateright:3|google:2,833,576,43,13
2018-09-03,50,cn:1|nym:1|jetbrains:1|gmail:17|su-root:5|arm:3|redking:1|google:4|gaisler:1|intel:2|martin:1|devlieghere:1|linaro:1|chromium:1|amd:1|sn:1|hahnjo:1|codeaurora:1|rotateright:4|atanasyan:1|puyan:1,3081,1297,160,50
2018-09-04,96,nvidia:9|users:1|puyan:2|azul:6|hanshq:4|swan:4|imgtec:1|gmail:17|nym:1|aaronballman:1|redking:1|arm:1|google:19|hahnjo:3|st:1|devlieghere:1|yahoo:2|scottlinder:2|chromium:2|amd:2|rotateright:6|intel:1|martin:3|apple:4|codeaurora:1|coduaurora:1,13149,2753,321,96
2018-09-05,83,google:28|metafoo:2|gmail:17|codeaurora:2|maskray:2|hahnjo:1|hanshq:1|arm:2|azul:1|devlieghere:1|redking:1|googlemail:2|labath:3|chromium:3|rotateright:1|synopsys:1|hotmail:1|intel:1|apple:5|fb:1|nvidia:7,5312,2960,371,83
2018-09-06,118,google:22|maskray:6|apple:12|intel:6|gmail:17|chromium:3|azul:5|hanshq:7|arm:5|rotateright:4|lowrisc:1|st:1|nvidia:14|redking:2|hahnjo:1|labath:1|amd:1|devlieghere:1|hotmail:1|martin:2|scottlinder:2|synopsys:1|inglorion:1|puyan:1|quicinc:1,5751,5211,350,118
2018-09-07,137,google:34|maskray:3|gmail:5|puyan:2|apple:21|chromium:3|intel:17|azul:2|cn:1|amd:1|hanshq:6|googlemail:1|arm:3|redking:4|devlieghere:1|nym:2|qt:1|codeaurora:3|ericsson:1|synopsys:1|hotmail:1|msn:1|redhat:2|nvidia:7|braunis:1|freebsd:4|ubisoft:2|metafoo:3|rotateright:2|philipreames:1|samsung:1,81181,71496,758,137
2018-09-08,22,gmail:3|metafoo:1|apple:6|google:2|maskray:1|intel:6|labath:1|hahnjo:1|chromium:1,1564,1361,83,22
2018-09-09,12,maskray:2|apple:1|labath:2|me:2|rotateright:1|intel:1|google:3,936,933,71,12
2018-09-10,113,gmail:21|amd:8|google:11|metafoo:3|azul:2|hanshq:11|jetbrains:1|ericsson:6|redking:1|arm:1|googlemail:3|chromium:3|ubisoft:3|apple:12|intel:8|itc:1|mips:1|philipreames:2|synopsys:1|rotateright:2|martin:2|codeaurora:2|nvidia:4|microsoft:1|compnerd:1|freebsd:1|users:1,10145,1887,357,113
2018-09-11,128,google:32|pcc:2|gmail:15|philipreames:1|azul:5|amd:5|apple:12|martin:3|sony:2|intel:9|hanshq:3|atanasyan:2|googlemail:2|cs:3|me:1|arm:6|mips:1|rotateright:6|redking:1|hotmail:2|jetbrains:1|chromium:2|grosser:1|pgroup:1|nvidia:6|redhat:2|outlook:1|codeaurora:1,16506,5636,525,128
2018-09-12,100,pgroup:1|nvidia:8|google:12|gmail:24|intel:3|metafoo:7|chromium:1|arm:14|labath:3|st:1|googlemail:3|sony:3|redking:1|hotmail:1|fb:1|outlook:2|apple:5|codeaurora:4|rotateright:3|nym:1|tsyrklevich:1|android:1,13978,8097,484,100
2018-09-13,103,gmail:21|google:18|azul:2|compnerd:1|nondot:1|intel:5|amd:5|atanasyan:1|redking:3|arm:3|apple:8|devlieghere:2|codeaurora:4|linaro:1|rotateright:2|vitalitystudios:4|hotmail:1|accesssoftek:1|chromium:3|nvidia:6|users:1|metafoo:6|labath:1|pcc:1|botech:1|pgroup:1,13229,8145,417,103
2018-09-14,108,apple:9|intel:5|maskray:3|google:26|azul:1|martin:4|linux:1|jetbrains:1|arm:2|debian:4|gmail:17|sony:1|amd:1|nym:1|my:2|redking:4|de:1|rotateright:10|freebsd:3|hanshq:1|chromium:1|googlemail:1|fb:2|aosc:2|outlook:1|nvidia:4,7653,4783,350,108
2018-09-15,43,google:4|metafoo:4|apple:11|chromium:8|gmail:2|redking:2|rotateright:1|azul:1|intel:3|synopsys:1|rutgers:3|maskray:2|nvidia:1,3887,3224,137,43
2018-09-16,13,gmail:2|redking:3|rotateright:3|debian:2|google:1|nym:1|nvidia:1,2031,205,29,13
2018-09-17,67,google:21|chromium:3|debian:1|azul:1|maskray:1|gmail:5|arm:4|my:1|intel:2|rt-rk:1|hotmail:2|amd:2|su-root:1|redking:1|devlieghere:1|apple:6|alumni:1|freebsd:1|nvidia:4|meinersbur:1|fb:2|ca:2|atanasyan:1|alice-dsl:1|compnerd:1,5844,2248,242,67
2018-09-18,97,whitequark:12|google:23|apple:3|amd:3|cn:2|azul:1|maskray:1|martin:5|gmail:18|arm:2|samsung:1|redking:6|hanshq:2|sn:2|chromium:1|lowrisc:3|us:1|codeaurora:1|nym:3|sony:1|compnerd:3|nvidia:3,9577,3073,383,97
